epoch,learning_rate,train_loss,train_accuracy,test_loss,test_accuracy
1,0.1,0.7422333951950073,71.85833333333333,0.658588490486145,76.54
2,0.1,0.39176926628748576,85.70166666666667,0.4670307832956314,83.23
3,0.1,0.3449807580550512,87.4,0.31326241806149485,88.83
4,0.1,0.3201797939300537,88.35333333333334,0.338024430423975,88.15
5,0.1,0.30623623286883034,88.96333333333334,0.3056738130748272,88.9
6,0.1,0.2980823844591777,89.025,0.31082021847367286,88.78
7,0.1,0.2932562872250875,89.355,0.3178296312689781,88.87
8,0.1,0.28452840774059296,89.62333333333333,0.3364565727114677,87.78
9,0.1,0.28364213633537294,89.79166666666667,3.8440839743614195,38.62
10,0.1,0.2825412972609202,89.8,0.4159152854979038,86.36
11,0.1,0.27832035671869915,89.89666666666666,0.33747164107859134,87.85
12,0.1,0.27834098257223766,89.8,0.39925316110253334,85.44
13,0.1,0.27305228199958803,90.13,0.34496528580784797,87.75
14,0.1,0.2707179619471232,90.23833333333333,0.30673588648438455,89.74
15,0.1,0.26724174682299295,90.40333333333334,0.29933002680540083,89.11
16,0.1,0.26434614254633587,90.46333333333334,0.3916954880952835,85.83
17,0.1,0.2665509609699249,90.275,0.5711059871315957,83.11
18,0.1,0.2640627652565638,90.53,0.2991430477797985,88.92
19,0.1,0.2591998327414195,90.62166666666667,0.3445957790315151,87.74
20,0.1,0.2559596842288971,90.72666666666667,0.295821370780468,89.17
21,0.1,0.25797235989570616,90.72666666666667,0.32983059138059617,88.65
22,0.1,0.25331051392555237,90.96,0.2662893284857273,90.68
23,0.1,0.2557647352933884,90.8,0.48090284660458565,83.07
24,0.1,0.24950611033439637,90.905,0.3598184843361378,88.05
25,0.1,0.25133567830721537,90.91833333333334,0.4492700283229351,84.73
26,0.1,0.24453698575496674,91.22833333333334,0.2540026965737343,90.71
27,0.1,0.2438715979576111,91.24,0.3363646514713764,87.78
28,0.1,0.2452366528749466,91.09333333333333,0.27558910503983497,90.21
29,0.1,0.2455627821524938,91.115,0.3827884089946747,85.46
30,0.1,0.24228703441619873,91.245,0.3387756787240505,88.8
31,0.1,0.2448588259299596,91.15666666666667,0.3217870768904686,89.2
32,0.1,0.24535785775184632,91.11,0.254489631280303,90.79
33,0.1,0.2452436397234599,91.27,0.279872153326869,89.98
34,0.1,0.24489629731973012,91.03666666666666,0.28080547600984573,89.67
35,0.1,0.2419214230219523,91.23,0.26764788299798964,90.74
36,0.1,0.2449584524790446,91.20333333333333,0.26355021543800833,90.9
37,0.1,0.24109967356522877,91.36,0.22814559124410153,91.84
38,0.1,0.24456830371220906,91.14833333333333,0.2331717912852764,91.26
39,0.1,0.23914083909988404,91.43666666666667,0.3124684113264084,88.3
40,0.1,0.2383383022149404,91.42166666666667,0.29015241235494615,89.34
41,0.1,0.24007504591941833,91.43833333333333,0.2593108554184437,90.31
42,0.1,0.23831739440759023,91.335,0.4855875210464001,85.0
43,0.1,0.23865370109875997,91.27333333333333,0.23897562392055988,91.59
44,0.1,0.2345477203329404,91.545,0.24363166764378547,91.46
45,0.1,0.23622106309731802,91.41833333333334,0.2855378244817257,89.93
46,0.1,0.2398165222565333,91.41833333333334,0.30291612714529037,89.47
47,0.1,0.23667808021704356,91.48,0.257560723349452,90.72
48,0.1,0.23626555194854737,91.555,0.28117605671286583,90.11
49,0.1,0.23581843207677206,91.51,0.3264040071517229,88.11
50,0.1,0.2375165759007136,91.43833333333333,0.7514317947626113,75.24
51,0.1,0.23495606209437053,91.525,0.2885959552228451,90.32
52,0.1,0.2351260384718577,91.51666666666667,0.33743293941020963,88.35
53,0.1,0.2322210273663203,91.59,0.3053821787238121,89.04
54,0.1,0.23466353772481283,91.625,0.28941688731312754,89.44
55,0.1,0.23632063051859536,91.50833333333334,0.25351437941193583,91.19
56,0.1,0.23237830868562062,91.7,0.2964781832695007,90.08
57,0.1,0.23460035353501638,91.53333333333333,0.272578966319561,90.22
58,0.1,0.23211726747353872,91.695,0.2569643407315016,90.69
59,0.1,0.2294064293384552,91.72666666666667,0.26134493976831435,91.17
60,0.1,0.23410397848288217,91.52666666666667,0.31063969478011133,89.44
61,0.1,0.2333396735191345,91.55833333333334,0.33462471663951876,88.12
62,0.1,0.23152685449123384,91.61333333333333,0.2509971786290407,91.1
63,0.1,0.22784631462097168,91.69666666666667,0.3139128039777279,89.39
64,0.1,0.2330902659893036,91.52833333333334,0.3130858037620783,89.07
65,0.1,0.2311612366994222,91.7,0.36591461166739464,88.19
66,0.1,0.2345130555152893,91.63166666666666,0.2547335774451494,91.1
67,0.1,0.23594876458644867,91.40833333333333,0.2931797286868095,89.73
68,0.1,0.2343158381462097,91.59833333333333,0.24748237565159797,91.11
69,0.1,0.23328618004322052,91.52833333333334,0.266349281296134,90.88
70,0.1,0.2311282998561859,91.63,0.2501165848225355,90.94
71,0.1,0.231635901761055,91.61666666666666,0.28459495060145856,90.16
72,0.1,0.23115235081513721,91.73166666666667,0.2593913336843252,90.75
73,0.1,0.2313344535668691,91.63666666666667,0.30699800357222556,88.6
74,0.1,0.2326651963710785,91.63333333333334,0.28274962954223154,90.16
75,0.1,0.2303852037191391,91.73,0.27000547751784326,90.72
76,0.1,0.23438771380583445,91.52,0.27114673480391505,90.15
77,0.1,0.23280463220278422,91.58333333333333,0.32011648520827296,88.39
78,0.1,0.23054166629314424,91.775,0.23364134058356284,91.63
79,0.1,0.23064272781213124,91.69333333333333,0.3692101788520813,87.23
80,0.1,0.23270938871701558,91.56833333333333,0.3277724014222622,88.32
81,0.1,0.2323253686507543,91.68333333333334,0.27964642353355884,90.61
82,0.1,0.23424374170303344,91.50166666666667,0.25623179152607917,90.79
83,0.1,0.22887237354914347,91.86166666666666,0.2509993154555559,90.97
84,0.1,0.2269295946598053,91.80166666666666,0.2199565725028515,92.09
85,0.1,0.23256982621351877,91.615,0.2595214871317148,90.63
86,0.1,0.22934281810919444,91.77,0.245367786064744,91.23
87,0.1,0.22672559041976928,91.79666666666667,0.24325652934610845,91.45
88,0.1,0.2329454139471054,91.65333333333334,0.22131802655756475,91.93
89,0.1,0.22910790111223855,91.67333333333333,0.3523129253089428,87.31
90,0.1,0.2290681605577469,91.65833333333333,0.2317126578837633,91.7
91,0.1,0.22848409762382507,91.79833333333333,1.3094619274139405,65.32
92,0.1,0.22924733904997507,91.75166666666667,0.3300022839009762,88.96
93,0.1,0.23047723369598389,91.68666666666667,0.41433768555521966,85.63
94,0.1,0.2293048220316569,91.60333333333334,0.32662244722247125,89.34
95,0.1,0.23035580014387766,91.74166666666666,0.2768247577548027,90.28
96,0.1,0.23037198007106782,91.69166666666666,0.3085774341225624,88.91
97,0.1,0.23208209110895792,91.68333333333334,0.28048746421933174,90.29
98,0.1,0.23021269682248433,91.64666666666666,0.27387189224362374,90.42
99,0.1,0.22922774948279062,91.71333333333334,0.2414221204817295,91.42
100,0.1,0.22669033707777658,91.73166666666667,0.2910799726843834,89.55
101,0.1,0.2299194842259089,91.64166666666667,0.26721006870269776,90.47
102,0.1,0.23012436072826387,91.77833333333334,0.23740696243941783,91.52
103,0.1,0.23165800763368607,91.64666666666666,0.3072650955617428,89.39
104,0.1,0.2311572355747223,91.59,0.2575995934009552,90.79
105,0.1,0.23143312694629034,91.54833333333333,0.2400784980505705,91.38
106,0.1,0.22872383236885072,91.83333333333333,0.24841154031455517,91.17
107,0.1,0.22899889171918233,91.67,0.2244591960310936,92.06
108,0.1,0.2267051816781362,91.86833333333334,0.2955698974430561,89.66
109,0.1,0.22774105509916942,91.815,0.2263494060188532,92.04
110,0.1,0.229098539797465,91.73333333333333,0.2444512141495943,91.13
111,0.1,0.2252838137626648,91.82666666666667,0.2895847849547863,89.78
112,0.1,0.22724963885148367,91.82166666666667,0.28953748635947707,89.86
113,0.1,0.22674811395804087,91.71833333333333,0.2794656713306904,90.38
114,0.1,0.23074941644668578,91.70166666666667,0.2901957447826862,89.89
115,0.1,0.22755135820706685,91.75166666666667,0.23688482850790024,91.67
116,0.1,0.22818633023897808,91.82833333333333,0.24769339494407178,90.9
117,0.1,0.22953964893817902,91.67333333333333,0.4001485869288445,86.47
118,0.1,0.22866957019170125,91.82833333333333,0.2855970422923565,89.68
119,0.1,0.22591330518722536,91.955,0.3029021030664444,89.42
120,0.1,0.22957447673479717,91.77833333333334,0.28960369288921356,89.69
121,0.1,0.2251378882408142,91.80166666666666,0.26338696613907814,90.69
122,0.1,0.23028172478675843,91.70166666666667,0.24675324127078058,91.61
123,0.1,0.22512149474620818,91.91166666666666,0.23653880067169666,91.8
124,0.1,0.22765906020800272,91.82333333333334,0.22730472907423974,91.9
125,0.1,0.22855534660816193,91.715,0.3261312748491764,88.63
126,0.1,0.22711053845087686,91.76833333333333,0.25694429703056815,90.55
127,0.1,0.22969444841543835,91.61,0.25238185696303844,90.99
128,0.1,0.22533884591261547,91.84666666666666,0.22969589188694953,91.7
129,0.1,0.2254609680891037,91.88833333333334,0.3620496205985546,87.14
130,0.1,0.22568412768046062,91.84833333333333,0.24624013066291808,91.51
131,0.1,0.2284623726050059,91.76166666666667,0.2365246655791998,91.7
132,0.1,0.2285192879517873,91.73166666666667,0.24148881889879703,91.3
133,0.1,0.22815735309918722,91.79666666666667,0.2849088431149721,89.82
134,0.1,0.22939965617656707,91.76,0.2492652952671051,90.86
135,0.1,0.22601008598804473,91.79166666666667,0.28588874265551567,89.69
136,0.1,0.22990521925290425,91.72166666666666,0.23779208920896053,91.75
137,0.1,0.23382565627098084,91.56833333333333,0.2963151945918798,89.32
138,0.1,0.22701623222033182,91.74833333333333,0.30662028849124906,88.79
139,0.1,0.23022399379412334,91.71333333333334,0.40804789438843725,85.99
140,0.1,0.22848426388899484,91.78,0.25250327415764334,91.36
141,0.1,0.22454811007181805,91.84833333333333,0.22336277894675732,91.68
142,0.1,0.22843276126384734,91.675,0.2655991368740797,90.54
143,0.1,0.22843521591822305,91.85166666666667,0.27312508575618266,89.94
144,0.1,0.22489234747886658,91.93666666666667,0.254454775378108,90.63
