epoch,learning_rate,train_loss,train_accuracy,test_loss,test_accuracy
123,0.1,1.7836898767852782,51.202,1.914183042049408,49.03
124,0.1,1.7862784908294678,50.822,2.21849586725235,44.77
125,0.1,1.7719385003280639,51.2,2.1912227034568788,43.9
126,0.1,1.7821499898529052,50.802,2.120336925983429,45.38
127,0.1,1.7779591463470459,51.132,2.234568957090378,45.13
128,0.1,1.779190993423462,51.008,2.1841805481910708,44.16
129,0.1,1.7690403091430664,51.414,2.1626129376888277,45.7
130,0.1,1.7818392139434815,51.118,1.9494832634925843,47.83
131,0.1,1.7741877273178102,51.446,2.337679872512817,41.73
132,0.1,1.781152699508667,50.954,2.6384640955924987,39.88
133,0.1,1.7903469605255127,50.762,1.840106828212738,49.99
134,0.1,1.785219228553772,50.982,2.7382016611099242,34.48
135,0.1,1.777328147354126,51.208,1.9334850263595582,48.69
136,0.1,1.783012170639038,51.162,2.114658513069153,46.35
137,0.1,1.7747785718536377,51.106,1.921879950761795,49.99
138,0.1,1.7858039566421509,51.104,2.1475331878662107,45.21
139,0.1,1.7832293085098267,50.89,2.193542042970657,43.43
140,0.1,1.7711947589874268,51.302,2.0966719353199004,46.25
141,0.1,1.771898674545288,51.452,2.2232487428188326,44.33
142,0.1,1.7717242022705078,51.44,1.986578302383423,48.2
143,0.1,1.7705653875350953,51.528,1.9609105718135833,49.17
144,0.1,1.7787677197265626,50.948,1.8761653816699981,49.84
145,0.1,1.7816409978866576,51.176,2.0238071024417876,47.39
146,0.1,1.7777528903198243,50.732,1.8996597516536713,48.76
147,0.1,1.7712156833267212,51.468,2.488688631057739,41.23
148,0.1,1.7741010525512695,51.384,2.034370691776276,46.89
149,0.1,1.7645947319793702,51.23,2.60818825006485,38.22
150,0.1,1.769589630203247,51.63,2.008042502403259,47.6
151,0.010000000000000002,1.4116704076385498,60.478,1.2436365431547165,64.7
152,0.010000000000000002,1.2932865775680542,63.632,1.2226143103837968,64.94
153,0.010000000000000002,1.2455818262863159,64.794,1.197947722673416,65.59
154,0.010000000000000002,1.2215994897460938,65.268,1.203195217847824,65.17
155,0.010000000000000002,1.1950810841369628,65.942,1.1760568773746491,66.14
156,0.010000000000000002,1.189922886428833,65.924,1.1941430526971817,65.59
157,0.010000000000000002,1.175721741027832,66.336,1.168878653049469,66.19
158,0.010000000000000002,1.1665377193832398,66.72,1.18119562625885,66.15
159,0.010000000000000002,1.1537212477111816,66.814,1.1885357177257538,66.06
160,0.010000000000000002,1.1402729680633545,67.198,1.1612653982639314,66.88
161,0.010000000000000002,1.1377419766235353,67.286,1.1716780328750611,66.34
162,0.010000000000000002,1.1382097412490846,67.244,1.1747168618440629,66.17
163,0.010000000000000002,1.1229542513275146,67.712,1.1786726760864257,66.14
164,0.010000000000000002,1.1217570645904542,67.742,1.1901415491104126,65.81
165,0.010000000000000002,1.1265928119277955,67.472,1.182823995947838,65.82
166,0.010000000000000002,1.117004849319458,68.056,1.1825233399868011,65.77
167,0.010000000000000002,1.113093797531128,67.804,1.182304818034172,65.94
168,0.010000000000000002,1.1090456773376465,68.212,1.1925743359327317,65.89
169,0.010000000000000002,1.1164457825469971,67.958,1.2400128930807113,65.15
170,0.010000000000000002,1.1057069912338258,68.302,1.2021757209300994,65.78
171,0.010000000000000002,1.0987026540374756,68.48,1.2175472539663315,65.8
172,0.010000000000000002,1.0992961147308349,68.206,1.2422165220975876,64.89
173,0.010000000000000002,1.1088135413360596,67.986,1.2512711399793626,64.42
174,0.010000000000000002,1.1023204148864747,68.372,1.2410311663150788,64.92
175,0.010000000000000002,1.1010228662872314,68.104,1.2572749656438829,64.77
176,0.010000000000000002,1.1034969525909424,68.264,1.2224583321809768,65.74
177,0.010000000000000002,1.10474109790802,68.062,1.2814232945442199,64.15
178,0.010000000000000002,1.102183688583374,68.282,1.2313863825798035,65.16
179,0.010000000000000002,1.1054607755279542,68.022,1.2736885231733321,64.33
180,0.010000000000000002,1.1084795776748657,67.82,1.3200721436738967,63.09
181,0.010000000000000002,1.108603478012085,68.156,1.2299777680635453,65.28
182,0.010000000000000002,1.0957915716552735,68.336,1.2969762009382249,63.99
183,0.010000000000000002,1.098104280090332,68.38,1.2413352066278458,64.64
184,0.010000000000000002,1.1008222989654541,68.208,1.2958995056152345,64.11
185,0.010000000000000002,1.1004634475326538,67.992,1.250964133143425,64.53
186,0.010000000000000002,1.1032841063690186,68.24,1.295122891664505,63.96
187,0.010000000000000002,1.1015177724456786,68.234,1.2652191728353501,63.81
188,0.010000000000000002,1.0966778572463989,68.562,1.2301557046175002,64.92
189,0.010000000000000002,1.1002874455070495,68.28,1.2430562168359756,64.7
190,0.010000000000000002,1.1020475355911254,68.248,1.3141701382398605,63.37
191,0.010000000000000002,1.1051532096672059,68.028,1.2701190519332886,64.35
192,0.010000000000000002,1.098971086883545,68.18,1.320849004983902,63.39
193,0.010000000000000002,1.1023731983184815,68.16,1.3226722693443298,63.25
194,0.010000000000000002,1.1003077376937866,68.292,1.3105730378627778,63.64
195,0.010000000000000002,1.0917915743255615,68.594,1.3246093094348907,63.09
196,0.010000000000000002,1.1001063310241699,68.226,1.3001548230648041,63.73
197,0.010000000000000002,1.102630921974182,68.25,1.289131453037262,64.42
198,0.010000000000000002,1.0971932875442505,68.32,1.2871736639738083,63.91
199,0.010000000000000002,1.1040329881286621,68.036,1.328069470524788,63.01
200,0.010000000000000002,1.1070136518096925,67.83,1.2778060722351074,64.65
201,0.010000000000000002,1.0884224907684326,68.606,1.3172928923368454,63.46
202,0.010000000000000002,1.0965198295593261,68.36,1.2426087707281113,65.06
203,0.010000000000000002,1.0973619247817994,68.062,1.2797234392166137,64.18
204,0.010000000000000002,1.0900013381195068,68.62,1.2866766279935837,63.59
205,0.010000000000000002,1.0973197296524049,68.286,1.2945333206653595,64.1
206,0.010000000000000002,1.0941945705413818,68.438,1.2956130975484847,64.44
207,0.010000000000000002,1.0986767277145386,68.294,1.299119159579277,63.81
208,0.010000000000000002,1.0930126832389833,68.372,1.268332417011261,65.13
209,0.010000000000000002,1.0897903929901123,68.61,1.3406881701946258,63.06
210,0.010000000000000002,1.08788937210083,68.496,1.369884501695633,62.5
211,0.010000000000000002,1.0874105255508424,68.672,1.3280636125802994,63.71
212,0.010000000000000002,1.0929060409736633,68.33,1.2378038609027862,65.22
213,0.010000000000000002,1.0837179055404662,68.614,1.2440031164884566,64.89
214,0.010000000000000002,1.0920080365371705,68.29,1.2330710572004318,65.01
215,0.010000000000000002,1.0852775711822509,68.642,1.2274343359470368,65.24
216,0.010000000000000002,1.092812872543335,68.304,1.2847769683599473,64.03
217,0.010000000000000002,1.0911130180168152,68.448,1.2982499957084657,64.32
218,0.010000000000000002,1.0890567039871215,68.478,1.3029274922609329,64.01
219,0.010000000000000002,1.0873777010726928,68.668,1.3150207257270814,63.44
220,0.010000000000000002,1.087847435684204,68.68,1.3012988770008087,64.05
221,0.010000000000000002,1.0836377105522155,68.58,1.3885721009969711,62.44
222,0.010000000000000002,1.0758666448783873,68.664,1.256933438181877,64.59
223,0.010000000000000002,1.0716702861022949,68.96,1.2672894126176835,64.26
224,0.010000000000000002,1.0826112578582763,68.628,1.2273409575223924,65.74
225,0.010000000000000002,1.071865582962036,69.108,1.2912947398424148,64.23
226,0.0010000000000000002,0.9372912670898438,72.914,1.0778372704982757,69.46
227,0.0010000000000000002,0.8859423529815674,74.486,1.0704665780067444,69.49
228,0.0010000000000000002,0.873283692817688,74.898,1.0666506499052049,69.62
229,0.0010000000000000002,0.8608899460220337,75.22,1.0574380320310592,69.98
230,0.0010000000000000002,0.8566830447578431,75.23,1.0617094719409943,69.91
231,0.0010000000000000002,0.8422566455459595,75.532,1.0590592616796493,69.89
232,0.0010000000000000002,0.8405020109939575,75.786,1.0679049241542815,69.69
233,0.0010000000000000002,0.8416029419708252,75.816,1.0613327789306641,69.67
234,0.0010000000000000002,0.8360278726768494,75.784,1.069853013753891,69.47
235,0.0010000000000000002,0.8295122031402588,76.086,1.064181118607521,69.97
236,0.0010000000000000002,0.8342084246063233,75.954,1.064862151145935,69.53
237,0.0010000000000000002,0.8268107426834106,76.106,1.057314656972885,69.71
238,0.0010000000000000002,0.8179068495559693,76.57,1.0635822129249572,69.98
239,0.0010000000000000002,0.8154803834724427,76.574,1.0631734251976013,70.03
240,0.0010000000000000002,0.8151452238845825,76.466,1.0639822220802306,69.97
241,0.0010000000000000002,0.8139323813056946,76.272,1.0625092363357544,70.17
242,0.0010000000000000002,0.8104922737312317,76.632,1.0544450813531876,70.17
243,0.0010000000000000002,0.8109471320724487,76.656,1.058267685174942,69.96
244,0.0010000000000000002,0.8103340339660644,76.692,1.0623465085029602,70.26
245,0.0010000000000000002,0.8068789902877808,76.572,1.0586852490901948,69.96
246,0.0010000000000000002,0.8067176063156128,76.62,1.065838742852211,70.06
247,0.0010000000000000002,0.7993093114089966,76.866,1.0629766881465912,69.9
248,0.0010000000000000002,0.8000564503669739,76.722,1.0667351359128951,69.93
249,0.0010000000000000002,0.7925348961257934,77.212,1.062140496969223,69.9
250,0.0010000000000000002,0.7952991518974304,77.1,1.062538918852806,69.99
251,0.0010000000000000002,0.7920158162307739,77.066,1.068444687128067,70.05
252,0.0010000000000000002,0.7920274221611023,77.21,1.060084671974182,70.01
253,0.0010000000000000002,0.7902962648200988,77.254,1.0680800926685334,69.88
254,0.0010000000000000002,0.7989384371566772,76.8,1.0685218805074692,69.92
255,0.0010000000000000002,0.7937115615653991,77.182,1.074266541004181,69.83
256,0.0010000000000000002,0.784898279876709,77.394,1.066170192360878,70.1
257,0.0010000000000000002,0.7862284872055054,77.264,1.0803394109010696,69.53
258,0.0010000000000000002,0.7792307766532898,77.548,1.0735494381189346,70.03
259,0.0010000000000000002,0.7825367055702209,77.316,1.0716369485855102,69.89
260,0.0010000000000000002,0.7795161754226685,77.424,1.07583338201046,69.6
261,0.0010000000000000002,0.7825274912261962,77.278,1.0657062858343125,70.09
262,0.0010000000000000002,0.7834508143234253,77.36,1.0702969366312027,70.06
263,0.0010000000000000002,0.7789511115646363,77.298,1.0813608163595199,69.67
264,0.0010000000000000002,0.7772139583206177,77.416,1.0761887842416764,70.06
265,0.0010000000000000002,0.7820455576705932,77.494,1.0712306147813797,69.85
266,0.0010000000000000002,0.7783469693183899,77.458,1.072538976073265,69.93
267,0.0010000000000000002,0.7715953502273559,77.762,1.0740644079446793,69.67
268,0.0010000000000000002,0.7729526916122437,77.544,1.0777062749862671,69.92
269,0.0010000000000000002,0.7749037958908082,77.596,1.085149992108345,69.44
270,0.0010000000000000002,0.7784486100387573,77.398,1.081077936887741,69.93
271,0.0010000000000000002,0.7748251066970825,77.648,1.0820179277658462,69.77
272,0.0010000000000000002,0.7659051739883422,77.79,1.0737233304977416,70.08
273,0.0010000000000000002,0.7721104964828491,77.58,1.0784356743097305,70.07
274,0.0010000000000000002,0.7657257116699219,77.824,1.0791842275857926,69.89
275,0.0010000000000000002,0.7663866341018677,77.702,1.0820204949378966,69.56
276,0.0010000000000000002,0.7653600296401978,77.898,1.0809903687238693,69.98
277,0.0010000000000000002,0.7683997169113159,77.634,1.0835100817680359,69.83
278,0.0010000000000000002,0.7624957852172851,77.806,1.0838582837581634,69.71
279,0.0010000000000000002,0.7674256740188599,77.71,1.0859621226787568,69.7
280,0.0010000000000000002,0.7588857751655579,77.948,1.078533581495285,69.96
281,0.0010000000000000002,0.7632717389297485,77.92,1.0866634327173232,69.66
282,0.0010000000000000002,0.757036863822937,78.006,1.0788671636581422,69.95
283,0.0010000000000000002,0.7613599937438965,78.044,1.09179239153862,69.4
284,0.0010000000000000002,0.7600307871818542,77.882,1.0899069583415986,69.55
285,0.0010000000000000002,0.7601826310539246,78.03,1.0810774070024491,69.8
286,0.0010000000000000002,0.7573799782180786,78.054,1.0824332910776138,70.06
287,0.0010000000000000002,0.7550077821350097,78.106,1.0808207768201827,70.08
288,0.0010000000000000002,0.7508986429214477,78.204,1.0896127593517304,69.98
289,0.0010000000000000002,0.7522562609672546,78.164,1.0927409929037095,69.31
290,0.0010000000000000002,0.7532074666023254,78.092,1.0950401222705841,69.71
291,0.0010000000000000002,0.7501897926521301,78.304,1.086748218536377,69.6
292,0.0010000000000000002,0.7507318630409241,78.126,1.0880669951438904,69.76
293,0.0010000000000000002,0.7539188077163697,78.158,1.0971839863061905,69.53
294,0.0010000000000000002,0.7554852128982544,78.062,1.0874422484636306,69.6
295,0.0010000000000000002,0.7497118960952759,78.34,1.083784557580948,69.88
296,0.0010000000000000002,0.7511994433784485,78.128,1.0850234150886535,70.02
297,0.0010000000000000002,0.7512548341751099,78.128,1.0894913774728776,69.84
298,0.0010000000000000002,0.7480438319015503,78.26,1.0851165294647216,70.22
299,0.0010000000000000002,0.7506553631591797,78.188,1.0854668337106705,69.93
300,0.0010000000000000002,0.7455517161369324,78.354,1.0911936050653457,70.02
