epoch,learning_rate,train_loss,train_accuracy,test_loss,test_accuracy
1,0.1,1.6540362350463866,38.104,1.5214312839508057,45.65
2,0.1,1.116938422203064,59.642,1.3887113153934478,54.3
3,0.1,0.908166533164978,67.82,1.1910217875242233,60.27
4,0.1,0.783253616104126,72.784,1.066373193860054,67.34
5,0.1,0.7191112658309936,75.068,1.3225147366523742,57.92
6,0.1,0.663235524148941,77.054,0.7245058727264404,75.64
7,0.1,0.6301284609794616,78.208,0.7201053634285927,75.38
8,0.1,0.6037986972141266,79.292,0.9389871901273728,70.26
9,0.1,0.5827192392158508,80.072,0.8065440693497657,73.36
10,0.1,0.5693572268295288,80.418,0.9713718700408935,70.35
11,0.1,0.5569660462379455,80.708,0.7102574017643929,75.38
12,0.1,0.5466096487998963,81.078,0.8253526806831359,74.37
13,0.1,0.5342712899208069,81.614,0.6130899214744567,79.25
14,0.1,0.5281616391086579,81.93,0.7155396223068238,74.72
15,0.1,0.5254276409530639,81.996,0.9573143845796586,71.06
16,0.1,0.5062042769241333,82.662,0.7602755957841874,74.9
17,0.1,0.513994235572815,82.396,0.6728667813539505,78.24
18,0.1,0.5090070373916626,82.414,0.5705695441365242,80.6
19,0.1,0.4943000241661072,82.942,0.7218937543034554,76.48
20,0.1,0.49645857610702515,83.01,1.0327639216184616,68.93
21,0.1,0.4906699205970764,83.014,0.6421555376052857,77.96
22,0.1,0.48345163237571714,83.438,0.715475053191185,76.58
23,0.1,0.477239183883667,83.63,0.6582385709881783,78.32
24,0.1,0.4833381900978088,83.502,0.6455979618430138,78.04
25,0.1,0.47237993171691894,83.686,0.7404301202297211,75.98
26,0.1,0.46888614612579343,83.852,0.793123719394207,74.97
27,0.1,0.47691835389137266,83.654,0.956948983669281,69.97
28,0.1,0.4658356061458588,83.956,0.5183610624074936,82.24
29,0.1,0.4604744469356537,84.112,0.584524619281292,80.53
30,0.1,0.4662506690788269,83.892,0.6702044275403023,78.1
31,0.1,0.4654266060256958,83.924,0.9269082254171371,68.96
32,0.1,0.45479787969589236,84.336,0.6632043558359146,78.17
33,0.1,0.45963177225112917,84.34,0.6896722427010537,78.56
34,0.1,0.45697191703796386,84.266,0.7996652871370316,75.05
35,0.1,0.45491329917907714,84.41,0.5834366476535797,80.89
36,0.1,0.4584225575828552,84.194,0.6810644373297692,76.92
37,0.1,0.4534634369468689,84.436,0.666093535721302,77.95
38,0.1,0.4491465195465088,84.568,0.9066075116395951,73.81
39,0.1,0.4544307858085632,84.468,0.8475566253066062,74.61
40,0.1,0.4474036342048645,84.648,0.592885317504406,80.48
41,0.1,0.44587632729530335,84.756,0.6336421492695808,79.25
42,0.1,0.4431764035606384,84.784,0.7598215854167938,75.91
43,0.1,0.44359659110069277,84.776,0.7163632982969284,76.88
44,0.1,0.44665149364471435,84.596,0.5216898417472839,82.18
45,0.1,0.43423703824043275,84.99,0.5012486788630486,82.86
46,0.1,0.443854350194931,84.702,0.8853136521577835,72.89
47,0.1,0.4416845296096802,84.998,0.7581343448162079,76.59
48,0.1,0.4380077976036072,84.938,0.6720861303806305,77.78
49,0.1,0.439613360118866,84.912,0.7548357790708542,76.81
50,0.1,0.43589871347427367,85.052,0.6342494267225266,79.56
51,0.1,0.43564940061569213,84.912,0.8552445662021637,72.66
52,0.1,0.43765722020149234,85.06,0.6310130906105041,78.94
53,0.1,0.4326123642063141,85.066,0.6604820436239243,78.15
54,0.1,0.43800903505325317,84.982,0.51230045825243,82.86
55,0.1,0.4363664308452606,84.976,1.064381348490715,69.47
56,0.1,0.4336176850795746,85.14,0.5732100319862365,80.98
57,0.1,0.42960268672943114,85.138,0.4836187368631363,84.02
58,0.1,0.4331785474395752,85.09,0.7128448659181594,77.43
59,0.1,0.4325699964427948,85.14,0.6786548131704331,77.65
60,0.1,0.43199962864875796,85.21,0.6020362022519111,80.8
61,0.1,0.433506362285614,85.242,0.8564563909173012,73.42
62,0.1,0.4320857468795776,85.166,0.6365006047487259,79.68
63,0.1,0.4323048031806946,85.094,0.6780466058850289,77.71
64,0.1,0.4278792631149292,85.264,0.5387990120053291,81.78
65,0.1,0.4275438630104065,85.242,0.6198954319953919,79.58
66,0.1,0.42389869624137877,85.398,0.5116969859600067,82.48
67,0.1,0.43007649764060973,85.348,0.7723915356397629,74.77
68,0.1,0.42542655020713804,85.252,0.5907337763905525,80.57
69,0.1,0.4266305757331848,85.24,0.5898465839028358,79.97
70,0.1,0.4242524514961243,85.446,0.5045134103298188,82.5
71,0.1,0.42587692478179934,85.402,0.5506319433450699,82.42
72,0.1,0.42547174978256225,85.314,0.5596653535962105,81.47
73,0.1,0.4268554362487793,85.37,0.574155960381031,80.97
74,0.1,0.4249550601005554,85.576,0.5580272102355956,80.86
75,0.1,0.4251600405693054,85.43,0.8455731797218323,74.47
76,0.1,0.42619207370758055,85.158,0.5028726544976234,82.91
77,0.1,0.42161875917434694,85.502,0.6123789563775063,79.18
78,0.1,0.4244306839847565,85.402,0.5898734152317047,80.95
79,0.1,0.4179650016403198,85.67,0.4913422843813896,83.35
80,0.1,0.42158483446121214,85.592,0.7424594688415528,75.84
81,0.1,0.4240224700641632,85.46,0.6270332518219948,79.79
82,0.1,0.42103380960464476,85.428,0.5267094671726227,82.29
83,0.1,0.4243601087474823,85.45,0.5819613027572632,80.22
84,0.1,0.4189633974266052,85.664,0.7038023009896278,77.56
85,0.1,0.42351477913856506,85.524,0.6566294112801552,78.39
86,0.1,0.42267203238487244,85.648,0.7110048452019692,77.58
87,0.1,0.4171528624343872,85.594,0.6576621717214585,78.01
88,0.1,0.4172257032775879,85.772,0.613876865208149,79.25
89,0.1,0.4173591000175476,85.776,0.619378705918789,79.21
90,0.1,0.4236293221664429,85.512,0.6148927649855613,79.94
91,0.1,0.4159494000053406,85.714,0.5312124653160573,82.19
92,0.1,0.41542902238845825,85.918,0.6518181359767914,78.18
93,0.1,0.41770378391265867,85.698,0.6515407055616379,78.47
94,0.1,0.4153586395549774,85.804,0.601471161544323,80.78
95,0.1,0.41594944787979127,85.632,0.6090106278657913,80.35
96,0.1,0.4203234827423096,85.552,0.4976048889756203,82.93
97,0.1,0.41989970497131346,85.718,0.7515590098500252,76.05
98,0.1,0.41486066234588626,85.778,0.8277737617492675,74.67
99,0.1,0.4211951913452148,85.658,0.681403575539589,77.86
100,0.1,0.4157575410938263,85.802,0.6539409601688385,79.31
101,0.1,0.4206170840263367,85.478,0.9649847894906998,72.78
102,0.1,0.4171433828163147,85.722,0.6939631804823876,77.63
103,0.1,0.4167757359600067,85.67,0.6922448983788491,78.05
104,0.1,0.41611641306877134,85.878,0.543403260409832,81.41
105,0.1,0.4147597714996338,85.656,0.5695234948396682,81.59
106,0.1,0.41854505308151246,85.546,0.6817469674348832,78.97
107,0.1,0.417269581785202,85.738,0.6252515947818756,79.08
108,0.1,0.41640952765464784,85.672,0.6278168922662735,79.91
109,0.1,0.4195422353363037,85.584,0.5213452741503716,82.81
110,0.1,0.4140083395767212,85.638,0.611826142668724,79.18
111,0.1,0.4154488142299652,85.7,0.7469781604409218,75.48
112,0.1,0.4126535687446594,85.784,0.5296190044283867,82.03
113,0.1,0.4153456204891205,85.762,0.7899720150232316,75.36
114,0.1,0.4149404508781433,85.76,0.5220615378022194,82.78
115,0.1,0.4125505898475647,85.864,0.7139647334814072,77.08
116,0.1,0.4124307387256622,85.86,0.6495699921250343,78.38
117,0.1,0.41746061605453494,85.768,0.5713475561141967,81.8
118,0.1,0.41620314804077146,85.732,0.6190524661540985,80.9
119,0.1,0.4114177726173401,86.038,0.5140296223759652,82.99
120,0.1,0.41391906419754027,85.848,0.568287593126297,80.67
121,0.1,0.41391290882110593,85.716,0.646352913081646,79.13
122,0.1,0.41586000551223756,85.804,0.6554296505451203,78.64
123,0.1,0.4083653995704651,86.126,0.5566490969061851,81.46
124,0.1,0.4069352127170563,86.022,0.660576533973217,78.83
125,0.1,0.4103712897396088,85.838,0.5149841067194939,82.37
126,0.1,0.4103404057216644,85.974,0.6342550012469291,78.4
127,0.1,0.4129092579841614,85.856,0.576291446685791,80.5
128,0.1,0.4160281856441498,85.672,0.7055545178055763,77.68
129,0.1,0.40452819942474366,86.022,0.6928860396146774,76.17
130,0.1,0.41444880197525025,85.79,0.5550455963611602,81.49
131,0.1,0.408008991355896,86.072,0.7140623316168785,77.67
132,0.1,0.4109105652427673,85.946,0.6449787551164627,78.85
133,0.1,0.4141690923500061,86.066,0.745619495511055,76.02
134,0.1,0.40805285398483276,85.998,0.7598329263925553,76.56
135,0.1,0.41275735247612,85.954,0.5532438242435456,81.45
136,0.1,0.4107562957572937,85.808,0.7539070490002632,75.72
137,0.1,0.4131112672996521,85.734,0.5627170544862747,81.48
138,0.1,0.4056781040287018,85.996,0.5639175650477409,81.16
139,0.1,0.4076721831512451,85.726,0.5681636661291123,80.83
140,0.1,0.4046285587692261,86.108,0.5099018269777298,82.5
141,0.1,0.4091469768714905,85.916,0.6240149042010308,79.69
142,0.1,0.40385624333381653,86.168,0.6762924280762672,77.8
143,0.1,0.4100409663963318,85.972,0.6240515324473381,80.12
144,0.1,0.4078229249954224,86.122,0.5949965372681618,80.93
145,0.1,0.41591079536437986,85.754,0.5786254858970642,80.25
146,0.1,0.407778799533844,85.978,0.707430399954319,77.62
147,0.1,0.40763486222267153,85.918,0.5507565075159073,82.56
148,0.1,0.4045557768249512,86.19,0.5866822269558907,81.11
149,0.1,0.40929068653106687,85.922,0.6562843629717827,78.28
150,0.1,0.404187416601181,85.982,0.6462979826331139,79.3
151,0.010000000000000002,0.2607062178516388,91.204,0.29000760793685915,90.27
152,0.010000000000000002,0.2156664506149292,92.668,0.2688933356106281,90.86
153,0.010000000000000002,0.19710394519805907,93.252,0.2756757165491581,90.7
154,0.010000000000000002,0.18454874440193175,93.74,0.25933984383940695,91.13
155,0.010000000000000002,0.17583220985889436,94.056,0.2616242078691721,91.09
156,0.010000000000000002,0.1686128297138214,94.278,0.26935028061270716,90.89
157,0.010000000000000002,0.16426809168338777,94.408,0.2639966704696417,91.1
158,0.010000000000000002,0.15608079514503478,94.712,0.2642236562073231,91.23
159,0.010000000000000002,0.15460956991672517,94.702,0.27028998970985413,91.07
160,0.010000000000000002,0.14461813437461854,95.14,0.2718702702969313,91.2
161,0.010000000000000002,0.1423892188501358,95.244,0.26429948560893535,91.3
162,0.010000000000000002,0.1398585340309143,95.146,0.26866647861897947,90.99
163,0.010000000000000002,0.14010617228507996,95.228,0.2684187413752079,91.58
164,0.010000000000000002,0.1385864977645874,95.268,0.2595564056187868,91.64
