epoch,learning_rate,train_loss,train_accuracy,test_loss,test_accuracy
1,0.1,4.0513237651062015,7.128,3.85319530248642,9.46
2,0.1,3.6418243797302248,13.042,3.427884247303009,16.78
3,0.1,3.3164337866973876,18.738,3.3384222173690796,20.71
4,0.1,3.0146597007751463,24.388,3.5232565355300904,20.72
5,0.1,2.7781394038391114,28.76,3.0168575143814085,26.81
6,0.1,2.6053290675354006,32.112,2.8456305480003357,29.8
7,0.1,2.479229256134033,34.892,3.721769299507141,25.31
8,0.1,2.3601905392456053,37.114,2.8665172624588013,31.41
9,0.1,2.293647091293335,38.8,2.313184117078781,39.53
10,0.1,2.2302679219055177,40.256,2.324081530570984,39.7
11,0.1,2.192884892501831,41.466,2.4911077880859374,36.97
12,0.1,2.1544887886047364,41.986,2.5444527852535246,38.08
13,0.1,2.1173057608032226,42.652,2.512276060581207,37.28
14,0.1,2.093704348297119,43.548,2.3617578101158143,39.08
15,0.1,2.073452104949951,43.822,2.7679189229011536,33.15
16,0.1,2.044279254493713,44.56,2.603484705686569,34.28
17,0.1,2.0465190498352053,44.592,2.3607068455219267,40.6
18,0.1,2.0176886013793944,45.232,2.266319272518158,40.86
19,0.1,1.9990508654022217,45.724,2.2547710740566256,42.81
20,0.1,1.9985499102401734,45.656,1.9974282312393188,46.85
21,0.1,1.9803823232269286,46.06,1.9537349832057953,46.54
22,0.1,1.9768463360214232,46.23,2.0435512351989744,45.63
23,0.1,1.9702846714782716,46.322,2.153698523044586,42.58
24,0.1,1.9489247943115235,46.896,2.431689590215683,40.11
25,0.1,1.945643967857361,46.986,2.1530059897899627,43.44
26,0.1,1.9462153349304199,46.924,2.8549880361557007,35.99
27,0.1,1.9295135707092286,47.302,2.1201218461990354,44.32
28,0.1,1.9356566091537475,47.19,2.178123676776886,43.25
29,0.1,1.9207794423675537,47.576,2.488635905981064,40.23
30,0.1,1.9137180027770997,47.6,2.3771274852752686,39.46
31,0.1,1.9066512567138671,47.836,2.080987969636917,46.15
32,0.1,1.8960232690811156,48.262,2.8239020228385927,36.82
