epoch,learning_rate,train_loss,train_accuracy,test_loss,test_accuracy
72,0.1,1.817555276107788,50.266,2.2055596590042112,43.36
73,0.1,1.8000080879211426,50.81,2.011858688592911,46.9
74,0.1,1.8078646433258057,50.71,1.994794499874115,47.35
75,0.1,1.8204094738769532,50.18,1.9410512149333954,48.55
76,0.1,1.7994596022796632,50.44,2.271335382461548,42.52
77,0.1,1.8028785312652589,50.648,2.09112291932106,45.33
78,0.1,1.8031432891845702,50.36,2.0484330821037293,47.18
79,0.1,1.8132080211639405,50.348,1.9865250849723817,48.24
80,0.1,1.798330510520935,50.628,2.1058759868144987,44.85
81,0.1,1.8073738613128663,50.442,2.0177854180335997,46.5
82,0.1,1.7964267587661744,50.804,2.1046989226341246,45.91
83,0.1,1.8059289037322999,50.416,2.0920871043205262,46.23
84,0.1,1.7902052115631104,50.8,1.9724352264404297,47.29
85,0.1,1.7905298184585572,50.88,2.149169622659683,45.53
86,0.1,1.8034747402191162,50.822,2.0470640897750854,46.57
87,0.1,1.7972969451904297,50.922,2.383546019792557,42.39
88,0.1,1.7963409398651122,50.458,2.068150041103363,46.67
89,0.1,1.7872973177337645,50.924,2.1180208587646483,45.77
90,0.1,1.7921755562973023,50.66,1.8949389111995698,49.47
91,0.1,1.7895280911254883,50.784,1.9797235584259034,48.2
92,0.1,1.7894692505645753,50.82,2.06819663643837,46.15
93,0.1,1.7993617870330811,50.388,1.96441685795784,48.08
94,0.1,1.7856087725067138,50.806,2.153758466243744,44.89
95,0.1,1.7965720281982422,50.516,1.9110217916965484,48.8
96,0.1,1.7901215628433227,50.648,1.9827576684951782,47.43
97,0.1,1.789036649208069,51.028,1.9570844900608062,48.23
98,0.1,1.7865579272460939,50.864,2.2557316672801973,43.75
99,0.1,1.7816224047088622,51.046,2.0605404770374296,46.05
100,0.1,1.789569242591858,50.816,1.9370190608501434,47.91
101,0.1,1.7840545553588867,51.13,2.3009544265270234,42.99
102,0.1,1.7884871310424804,50.882,2.1042579686641694,45.51
103,0.1,1.781678051109314,51.058,2.2121450436115264,44.01
104,0.1,1.7893931715393065,50.76,1.9778837335109711,48.01
105,0.1,1.7844469164276122,50.826,2.0873044884204863,45.94
106,0.1,1.7806432331848145,50.952,2.3773743307590482,42.91
107,0.1,1.783277092552185,50.84,1.7949038314819337,51.22
108,0.1,1.7869694211578369,50.744,2.207480525970459,45.02
109,0.1,1.8043965577697754,50.354,2.249034892320633,44.31
110,0.1,1.7846755892944335,51.024,2.065450942516327,46.13
111,0.1,1.7824992337036132,51.144,1.982368493080139,48.07
112,0.1,1.784753253097534,51.098,2.1139262211322785,46.15
113,0.1,1.7697720495223999,51.326,2.105044949054718,45.3
114,0.1,1.7778904977798462,50.992,2.1644542264938353,45.54
115,0.1,1.7748420288848876,51.252,2.1293531847000122,45.23
116,0.1,1.790301356124878,50.76,2.321298439502716,41.16
117,0.1,1.794690905456543,50.7,1.9218855488300324,49.41
118,0.1,1.7750037100219727,51.178,2.177953565120697,44.32
119,0.1,1.7834692447280884,50.858,2.027768495082855,47.25
120,0.1,1.7977655670547485,50.742,2.0525580787658693,46.34
121,0.1,1.7892708517837523,50.818,2.277280480861664,44.95
122,0.1,1.7770943069458007,51.22,2.0700834798812866,45.88
123,0.1,1.7806673386001588,51.134,2.0276807594299315,45.67
124,0.1,1.7764642093658447,51.04,2.344271900653839,41.46
125,0.1,1.7724814532470703,51.224,2.3150880575180053,44.4
126,0.1,1.7651070789337158,51.428,1.9308176529407501,48.88
127,0.1,1.773758226661682,51.39,1.9701230895519257,48.01
128,0.1,1.7692831568145753,51.31,2.2353731298446657,42.74
129,0.1,1.765560021209717,51.358,2.207097582817078,44.1
130,0.1,1.777949967918396,50.964,2.0305536091327667,46.37
131,0.1,1.77270485206604,51.186,2.0798072600364685,46.38
132,0.1,1.7673244940948487,51.382,1.9920814323425293,47.8
133,0.1,1.7719267301177979,51.304,2.0599834060668947,46.21
134,0.1,1.7759211398315429,51.226,2.1177510690689085,45.75
135,0.1,1.7733764672088623,51.296,1.975671076774597,49.14
136,0.1,1.7561058056259156,51.46,2.179809024333954,44.05
137,0.1,1.7674430135726928,51.312,1.905896873474121,49.03
138,0.1,1.7675590295028687,51.498,2.171953858137131,44.38
139,0.1,1.766700676651001,51.568,1.854223816394806,50.0
140,0.1,1.7720641944122315,51.362,2.0938913583755494,45.4
141,0.1,1.782160179824829,51.19,2.079740335941315,46.39
142,0.1,1.777940248451233,51.018,1.868412402868271,49.22
143,0.1,1.765838244857788,51.386,2.149874850511551,44.65
144,0.1,1.760979723892212,51.694,2.0866059720516206,46.89
145,0.1,1.7659324608612061,51.428,1.9966289508342743,48.18
146,0.1,1.7736826174545288,51.324,2.76059903383255,35.79
147,0.1,1.7647392014312744,51.408,2.1541435992717743,43.81
148,0.1,1.7605070254898072,51.5,2.196582190990448,44.99
149,0.1,1.7581853715515137,51.522,2.0324999582767487,46.96
150,0.1,1.7661813232421875,51.454,2.074813389778137,46.46
151,0.010000000000000002,1.396282203025818,60.952,1.2662711727619171,63.7
152,0.010000000000000002,1.2821402941131592,63.814,1.234722408056259,64.55
153,0.010000000000000002,1.2453102070617676,64.574,1.209488916993141,65.07
154,0.010000000000000002,1.216131173324585,65.154,1.1995778805017472,65.44
155,0.010000000000000002,1.1997879720687865,65.904,1.2091069769859315,65.15
156,0.010000000000000002,1.185435776977539,66.114,1.1949191147089004,65.46
157,0.010000000000000002,1.1730427862167359,66.462,1.178687795996666,65.53
158,0.010000000000000002,1.155107815322876,66.676,1.165951638817787,66.46
159,0.010000000000000002,1.1528652478408814,66.958,1.1859544759988785,65.9
160,0.010000000000000002,1.143695074119568,66.986,1.2241591596603394,65.49
161,0.010000000000000002,1.1439313927841186,67.128,1.1872079789638519,65.65
162,0.010000000000000002,1.1333283613967895,67.206,1.176411429643631,66.01
163,0.010000000000000002,1.1245018105316162,67.532,1.196115431189537,65.7
164,0.010000000000000002,1.1187738671684264,67.854,1.193398601412773,65.82
165,0.010000000000000002,1.118376030807495,67.752,1.2036810094118118,65.38
166,0.010000000000000002,1.1047570612335205,68.082,1.2007045698165895,65.72
167,0.010000000000000002,1.1120536103820802,67.974,1.2188965094089508,65.34
168,0.010000000000000002,1.1121451661300659,68.1,1.2269555115699768,65.21
169,0.010000000000000002,1.1079749964523316,68.056,1.2021664768457412,65.79
170,0.010000000000000002,1.1140066935348512,67.74,1.20954895734787,65.96
171,0.010000000000000002,1.1089088770294189,67.978,1.235446126461029,64.69
172,0.010000000000000002,1.1017907024383544,68.282,1.2229408413171767,65.14
173,0.010000000000000002,1.1057335921859741,67.994,1.2094749945402146,66.03
174,0.010000000000000002,1.1123909020614624,67.966,1.2126173019409179,65.66
175,0.010000000000000002,1.1065864517593385,68.106,1.2089906466007232,65.46
176,0.010000000000000002,1.1017591959381103,68.17,1.2411376106739045,65.0
177,0.010000000000000002,1.0998624028778077,68.184,1.300770407319069,63.88
178,0.010000000000000002,1.1017650580215455,68.0,1.2435251849889755,64.86
179,0.010000000000000002,1.0959982425308228,68.338,1.2849653333425521,63.64
180,0.010000000000000002,1.095002347755432,68.336,1.24025630235672,64.83
181,0.010000000000000002,1.1008575184249878,68.156,1.2136759793758392,65.41
182,0.010000000000000002,1.0989819976043702,68.352,1.2442851293087005,64.24
183,0.010000000000000002,1.0979809447479247,68.136,1.2425404107570648,64.5
184,0.010000000000000002,1.1027171219062806,68.206,1.2473198181390763,64.38
185,0.010000000000000002,1.1001387563323974,68.108,1.2497524720430375,65.1
186,0.010000000000000002,1.095937261314392,67.964,1.246588893532753,64.67
187,0.010000000000000002,1.1041412544631959,68.066,1.2560418581962585,64.49
188,0.010000000000000002,1.0999193671798706,68.194,1.3200496584177017,63.08
189,0.010000000000000002,1.1009992293930053,68.068,1.2328264927864074,65.19
190,0.010000000000000002,1.0986251113510133,68.368,1.2536743152141572,64.51
191,0.010000000000000002,1.0955409077072145,68.222,1.3311429828405381,62.63
192,0.010000000000000002,1.0912420176315307,68.272,1.2521729308366776,64.22
193,0.010000000000000002,1.0930305595588683,68.338,1.24562839448452,65.25
194,0.010000000000000002,1.0959715385055542,68.454,1.2896967643499375,64.3
195,0.010000000000000002,1.0998357781600951,67.986,1.3098579615354538,63.77
196,0.010000000000000002,1.1014314863967896,68.082,1.2853838342428208,63.67
197,0.010000000000000002,1.094473560256958,68.19,1.2930501371622085,63.94
198,0.010000000000000002,1.0951705436325074,68.072,1.3274991929531097,63.44
199,0.010000000000000002,1.0894957278823854,68.482,1.354557688832283,62.91
200,0.010000000000000002,1.0928131718063354,68.542,1.232708545923233,64.8
201,0.010000000000000002,1.097378847732544,68.3,1.2835190391540527,64.26
202,0.010000000000000002,1.090332911491394,68.326,1.2917238634824753,63.65
203,0.010000000000000002,1.0928386877059937,68.208,1.274027602672577,64.44
204,0.010000000000000002,1.093200111618042,68.426,1.2592365300655366,64.21
205,0.010000000000000002,1.093804602279663,68.424,1.3059879279136657,63.16
206,0.010000000000000002,1.0907462544631958,68.568,1.3190829265117645,63.37
207,0.010000000000000002,1.0842547050094604,68.482,1.2398665952682495,64.87
208,0.010000000000000002,1.0831015254211427,68.598,1.3117439347505568,64.02
209,0.010000000000000002,1.0852128286361695,68.484,1.2777759593725204,63.98
210,0.010000000000000002,1.0824749287605286,68.708,1.316434560418129,63.67
211,0.010000000000000002,1.0798628428268433,68.73,1.3122229921817778,63.36
212,0.010000000000000002,1.093237243347168,68.044,1.2941692334413528,64.0
213,0.010000000000000002,1.0805504536437989,68.49,1.3117254382371903,63.06
214,0.010000000000000002,1.090605011062622,68.444,1.2652357470989228,64.41
215,0.010000000000000002,1.0771422493362426,68.926,1.2491174882650375,64.25
216,0.010000000000000002,1.0756527942276002,68.746,1.2812109833955765,64.3
217,0.010000000000000002,1.075860774230957,68.776,1.229521536231041,64.97
218,0.010000000000000002,1.0779900812530518,68.746,1.2514139586687087,64.96
219,0.010000000000000002,1.0765077855300904,68.878,1.3368034660816193,62.56
220,0.010000000000000002,1.0863465589141845,68.736,1.2836244583129883,64.01
221,0.010000000000000002,1.0805537321853638,68.822,1.3833776247501373,62.0
222,0.010000000000000002,1.0782221377182006,68.796,1.3558174443244935,63.05
223,0.010000000000000002,1.0802958295822143,68.61,1.283391414284706,64.53
224,0.010000000000000002,1.0688048707962037,69.124,1.3588514441251756,62.27
225,0.010000000000000002,1.0738756332778931,68.814,1.294584464430809,63.36
226,0.0010000000000000002,0.9346785626983642,73.086,1.0839653086662293,68.74
227,0.0010000000000000002,0.8963441780853272,74.212,1.0716466814279557,69.33
228,0.0010000000000000002,0.873985459690094,74.952,1.0633362913131714,69.3
229,0.0010000000000000002,0.8583774665451049,75.3,1.0678776878118514,69.47
230,0.0010000000000000002,0.8555760149002075,75.322,1.0648585373163224,69.68
231,0.0010000000000000002,0.8529815148925781,75.376,1.0688448238372803,69.31
232,0.0010000000000000002,0.8416170161819458,75.62,1.0654141187667847,69.46
233,0.0010000000000000002,0.8418477739334106,75.654,1.0619390684366226,69.72
234,0.0010000000000000002,0.8424622132110595,75.788,1.0608826345205307,69.55
235,0.0010000000000000002,0.8347926558685302,75.83,1.0657311034202577,69.47
236,0.0010000000000000002,0.8278226954650879,76.24,1.059843766093254,69.75
237,0.0010000000000000002,0.8246356264877319,76.01,1.0648548460006715,69.68
238,0.0010000000000000002,0.8235160554695129,76.226,1.0637046384811402,69.59
239,0.0010000000000000002,0.8230763572311401,76.48,1.062712180018425,69.64
240,0.0010000000000000002,0.8127751954650879,76.49,1.0620487982034683,69.76
241,0.0010000000000000002,0.8148696946907044,76.498,1.0641827440261842,69.81
242,0.0010000000000000002,0.8145840293884278,76.492,1.0626745319366455,70.08
243,0.0010000000000000002,0.8126584650039673,76.388,1.0637051212787627,69.63
244,0.0010000000000000002,0.8088291595458984,76.682,1.0582134264707566,70.11
245,0.0010000000000000002,0.805886160144806,76.708,1.058682255744934,69.96
246,0.0010000000000000002,0.8025095234298706,76.848,1.0603636407852173,69.75
247,0.0010000000000000002,0.8079452650451661,76.626,1.0597215813398362,69.77
248,0.0010000000000000002,0.8033720366096496,76.694,1.0566706424951553,69.88
249,0.0010000000000000002,0.8011912621116638,76.772,1.0647154712677003,69.73
250,0.0010000000000000002,0.7987906275367737,76.956,1.0614011639356613,69.84
251,0.0010000000000000002,0.801051439781189,76.594,1.0620297753810883,69.99
252,0.0010000000000000002,0.798471837940216,76.856,1.0629461336135864,69.7
253,0.0010000000000000002,0.7898925016403199,76.968,1.0619073748588561,69.54
254,0.0010000000000000002,0.7910541950798035,77.112,1.0608078622817994,69.94
255,0.0010000000000000002,0.7864634475708008,77.046,1.0701930952072143,69.51
256,0.0010000000000000002,0.7916108598518372,76.968,1.0686077922582626,69.64
257,0.0010000000000000002,0.7906744653129577,77.03,1.0634869492053987,70.03
258,0.0010000000000000002,0.7868266022872925,77.066,1.0673983067274093,69.92
259,0.0010000000000000002,0.7861928225326538,76.996,1.0686368268728257,69.91
260,0.0010000000000000002,0.7827785708618165,77.132,1.0693261182308198,69.6
261,0.0010000000000000002,0.7766368809318542,77.476,1.0637839031219483,69.7
262,0.0010000000000000002,0.7838314993286133,77.31,1.0710438287258148,69.95
263,0.0010000000000000002,0.7779746759033204,77.53,1.0740346831083298,69.39
264,0.0010000000000000002,0.7813027526283264,77.46,1.0679176384210587,69.91
265,0.0010000000000000002,0.7832341702461243,77.268,1.065166074037552,70.02
266,0.0010000000000000002,0.7726624642562866,77.52,1.0773216766119003,69.71
267,0.0010000000000000002,0.7820464393234253,77.202,1.07281603038311,69.92
268,0.0010000000000000002,0.7690288547897339,77.748,1.0692928498983383,69.87
269,0.0010000000000000002,0.7736567095565796,77.65,1.0703316307067872,69.75
270,0.0010000000000000002,0.7702127225875854,77.634,1.0874007666110992,69.48
271,0.0010000000000000002,0.7752208416557312,77.538,1.0778318101167679,69.55
272,0.0010000000000000002,0.7669557633972168,77.732,1.0730876374244689,69.45
273,0.0010000000000000002,0.7705505382919311,77.514,1.0770793718099594,69.82
274,0.0010000000000000002,0.771260762310028,77.47,1.0875304388999938,69.41
275,0.0010000000000000002,0.7714176194763184,77.632,1.0812555384635925,69.67
276,0.0010000000000000002,0.7702734265518189,77.608,1.080229895710945,69.64
277,0.0010000000000000002,0.7672236334609985,77.676,1.0836560761928558,69.48
278,0.0010000000000000002,0.7650998291015625,77.78,1.085394036769867,69.21
279,0.0010000000000000002,0.7700084085083008,77.698,1.0817768061161042,69.7
280,0.0010000000000000002,0.7659802675819397,77.612,1.077979986667633,70.07
281,0.0010000000000000002,0.7644372134017944,77.878,1.0758912861347198,69.61
282,0.0010000000000000002,0.7700849875259399,77.63,1.0810216516256332,69.75
283,0.0010000000000000002,0.7658331026077271,77.738,1.0748802852630615,69.72
284,0.0010000000000000002,0.7613342411804199,77.864,1.084247897863388,69.59
285,0.0010000000000000002,0.7605738163757324,77.92,1.0927671903371812,69.49
286,0.0010000000000000002,0.7543803824043274,78.146,1.0846162539720536,69.5
287,0.0010000000000000002,0.7608763430976868,77.88,1.0912315893173217,69.39
288,0.0010000000000000002,0.7652211190986633,78.118,1.0908793157339096,69.66
289,0.0010000000000000002,0.7615516218185425,77.984,1.087225887775421,69.71
290,0.0010000000000000002,0.7565160265541077,78.076,1.0827045512199402,69.55
291,0.0010000000000000002,0.7551231742668152,78.064,1.0841159999370575,69.51
292,0.0010000000000000002,0.7563544658470154,77.934,1.099605872631073,69.23
293,0.0010000000000000002,0.7596837509918213,77.876,1.0947387737035752,69.43
294,0.0010000000000000002,0.7588588186264038,77.894,1.086204282641411,69.23
295,0.0010000000000000002,0.7490051271438599,78.236,1.0921733820438384,69.17
296,0.0010000000000000002,0.7550154781341553,78.088,1.0913852351903914,69.55
297,0.0010000000000000002,0.7540000381851196,78.09,1.1033705180883409,69.24
298,0.0010000000000000002,0.7535856552314758,78.268,1.0928425884246826,69.57
299,0.0010000000000000002,0.7559683951187134,78.05,1.0926636904478073,69.4
300,0.0010000000000000002,0.7495548162651062,78.182,1.0985742348432541,69.26
