epoch,learning_rate,train_loss,train_accuracy,test_loss,test_accuracy
40,0.1,1.868810737991333,48.888,2.105529580116272,45.88
41,0.1,1.8614658260726928,49.232,1.9568824100494384,47.81
42,0.1,1.8618102716827392,49.118,2.4430181443691255,41.22
43,0.1,1.8574933032608032,49.262,2.5082072377204896,39.18
44,0.1,1.853387241821289,49.158,2.5356491374969483,38.39
45,0.1,1.8393495699310303,49.508,2.0499191319942476,45.8
46,0.1,1.8506569387054443,49.384,2.3275612688064573,41.88
47,0.1,1.8567498781585694,49.318,2.0364828658103944,46.69
48,0.1,1.8439031356811524,49.498,2.1807921183109285,44.72
49,0.1,1.8467897776031494,49.394,2.4767687582969664,41.55
50,0.1,1.8293735317230224,49.928,2.2119888353347776,43.3
51,0.1,1.8393055805969238,49.804,2.085963829755783,44.57
52,0.1,1.8354878162384034,49.558,1.8327960109710693,50.84
53,0.1,1.8281908279800414,49.776,2.447186768054962,41.05
54,0.1,1.8311622784423829,49.77,2.1935325956344602,44.18
55,0.1,1.8304673468399049,49.84,2.0411182177066802,46.2
56,0.1,1.829852398147583,50.186,2.101121208667755,45.92
57,0.1,1.827676505203247,49.948,2.36719496846199,41.33
58,0.1,1.8296090134048462,49.646,2.2299839842319487,45.48
59,0.1,1.8287231451797485,50.044,2.1671536421775817,45.76
60,0.1,1.8321910139465332,49.864,1.9358797800540923,48.26
61,0.1,1.816853278465271,50.318,2.514467693567276,39.02
62,0.1,1.8214621604919434,50.072,2.170479350090027,44.85
63,0.1,1.8193200744247437,50.148,1.944108601808548,47.76
64,0.1,1.821714090270996,50.44,2.029360818862915,47.64
65,0.1,1.825050685195923,49.94,2.50089609503746,40.58
66,0.1,1.8193204107666017,50.154,2.243027254343033,43.77
67,0.1,1.8105155981063843,50.394,1.9398144948482514,47.05
68,0.1,1.8178328979110718,50.338,2.1427524745464326,46.02
69,0.1,1.8196182048034668,50.202,2.4175867652893066,41.78
70,0.1,1.8147086080932617,50.33,2.4554427456855774,42.2
71,0.1,1.8125710404205322,50.424,2.005735521316528,47.52
72,0.1,1.8068865785980224,50.448,2.020431274175644,47.27
73,0.1,1.8104358170318604,50.262,2.364037457704544,42.05
74,0.1,1.8130260764312744,50.302,2.1230784165859222,46.84
75,0.1,1.8057992252349853,50.516,2.2826001727581025,44.04
76,0.1,1.8123562479400634,50.342,2.448217579126358,42.79
77,0.1,1.8008556759262084,50.688,2.100132678747177,45.71
78,0.1,1.8017287871932983,50.574,2.0543697869777677,46.95
79,0.1,1.800329423751831,50.804,2.1759951877593995,44.62
80,0.1,1.8073964995574952,50.522,2.112968133687973,46.31
81,0.1,1.8111643444442749,50.446,2.2238878297805784,41.85
82,0.1,1.807574899559021,50.26,1.9126091635227203,48.67
83,0.1,1.7955029272460938,50.46,2.111676290035248,44.61
84,0.1,1.803945128250122,50.54,2.017601774930954,47.21
85,0.1,1.7930306268310547,50.906,2.279277478456497,42.22
86,0.1,1.8021880084228517,50.656,2.0615869748592375,45.51
87,0.1,1.7929731280517578,50.694,1.9534694850444794,48.27
88,0.1,1.7961284229278565,50.68,2.518907744884491,39.59
89,0.1,1.8067023851776123,50.502,2.1055888652801515,46.5
90,0.1,1.8021806383132934,50.474,2.139965935945511,44.89
91,0.1,1.7981590454864502,50.632,2.057491170167923,45.55
92,0.1,1.7977252978515625,50.664,2.1832406294345854,44.3
93,0.1,1.783971519241333,50.93,1.8539039075374604,49.77
94,0.1,1.786395099105835,50.976,2.4337351047992706,42.03
95,0.1,1.7965673863983154,50.808,1.934495040178299,49.3
96,0.1,1.792295199279785,50.644,2.056141276359558,47.64
97,0.1,1.7919940128326417,50.838,1.868372974395752,49.94
98,0.1,1.7893495499038696,50.662,2.094914621114731,45.51
99,0.1,1.8002807852935792,50.826,2.013543184995651,47.1
100,0.1,1.7842442037963868,50.984,1.8491211974620818,50.32
101,0.1,1.797122657432556,50.98,2.2503891658782957,45.0
102,0.1,1.784218900527954,51.102,2.375319032669067,43.38
103,0.1,1.7887954513168336,50.786,2.0219007098674773,47.35
104,0.1,1.8009368169403077,50.7,1.8401680457592011,50.52
105,0.1,1.7922011629486083,50.81,2.3270934557914735,44.13
106,0.1,1.79188547454834,50.742,2.49517121553421,42.09
107,0.1,1.7992077618026734,50.752,2.075921893119812,45.58
108,0.1,1.778859167251587,51.214,2.0962272834777833,45.27
109,0.1,1.7898788651275634,50.652,2.1921664798259735,44.59
110,0.1,1.7890880158996583,50.762,1.924654998779297,49.12
111,0.1,1.7892522312164307,50.958,2.007497169971466,47.98
112,0.1,1.7911172442626953,50.556,2.1752347385883333,45.93
113,0.1,1.7888053964614867,50.888,2.2737489557266235,41.4
114,0.1,1.78688443649292,50.756,2.1059040462970735,44.66
115,0.1,1.7775346501541138,51.002,2.4197162580490112,40.35
116,0.1,1.787586046218872,51.332,2.341084258556366,42.01
117,0.1,1.7978426877212523,50.574,1.7022854673862458,52.98
118,0.1,1.784044753074646,50.768,2.0162374210357665,47.44
119,0.1,1.7977990768432617,50.714,2.2537186086177825,42.99
120,0.1,1.778913980331421,50.972,2.3601336789131167,42.68
121,0.1,1.7893446573638916,51.034,2.0208228647708895,45.94
122,0.1,1.7973976712799071,50.596,2.2395654821395876,44.88
123,0.1,1.7814637340545654,51.062,1.8469450223445891,49.76
124,0.1,1.7965926316070557,50.53,2.1376911008358004,44.16
125,0.1,1.7745665299224853,51.454,1.943103621006012,49.42
126,0.1,1.7873407662200929,50.794,1.90274258852005,48.88
127,0.1,1.7795159732437134,51.01,2.138752964735031,44.67
128,0.1,1.7865235290527344,50.964,1.8570485067367555,50.63
129,0.1,1.7877037657928467,50.822,1.8952968549728393,48.39
130,0.1,1.77862747467041,51.202,2.1588013231754304,44.35
131,0.1,1.7836117412567138,51.052,1.8777085256576538,49.67
132,0.1,1.7763793225097657,51.144,1.797148860692978,50.83
133,0.1,1.77253740814209,51.264,2.1266871345043183,44.92
134,0.1,1.777410445213318,51.032,1.878221915960312,49.11
135,0.1,1.7869647008895875,50.868,1.963024033308029,47.96
136,0.1,1.7754197998046874,51.338,2.0108896780014036,47.3
137,0.1,1.7764232772827149,51.168,2.421528722047806,42.21
138,0.1,1.7838948403549195,51.22,2.145853905677795,46.32
139,0.1,1.7778356018066406,51.148,2.458185223340988,41.48
140,0.1,1.7825997403335572,50.994,2.050462920665741,46.05
141,0.1,1.787527531967163,50.888,2.2744231426715853,43.86
142,0.1,1.7803180228042603,51.384,1.9736707997322083,48.3
143,0.1,1.785962883834839,50.918,1.9037927615642547,49.28
144,0.1,1.7857905519104005,51.246,2.0235149681568148,47.36
145,0.1,1.7828159262084962,50.764,2.0339473152160643,47.37
146,0.1,1.7894529635238647,50.838,2.006976412534714,46.6
147,0.1,1.7741815789794921,51.362,1.891194851398468,49.52
148,0.1,1.7830383907318115,51.004,2.131441798210144,44.48
149,0.1,1.7744612815093994,51.362,1.866005710363388,49.57
150,0.1,1.7766820428466796,51.096,1.8870488154888152,47.93
151,0.010000000000000002,1.4055629555511475,60.858,1.247962429523468,64.14
152,0.010000000000000002,1.2997647624206543,63.274,1.23353202521801,64.22
153,0.010000000000000002,1.2587288022613525,64.246,1.2095133310556412,65.05
154,0.010000000000000002,1.2321481616973877,64.668,1.227394180893898,65.11
155,0.010000000000000002,1.2054136154556274,65.516,1.2040550434589385,65.6
156,0.010000000000000002,1.1905866107177734,65.786,1.203572951555252,65.6
157,0.010000000000000002,1.176109150352478,66.268,1.1954187178611755,65.98
158,0.010000000000000002,1.16944551984787,66.48,1.1793096441030502,66.1
159,0.010000000000000002,1.168787399520874,66.38,1.1915180706977844,66.09
160,0.010000000000000002,1.1563396602249145,66.894,1.1887103176116944,66.01
161,0.010000000000000002,1.1462484683609009,67.13,1.22822614133358,65.01
162,0.010000000000000002,1.1378997134399413,67.272,1.2218304836750031,65.5
163,0.010000000000000002,1.13416388130188,67.358,1.1977282023429872,66.12
164,0.010000000000000002,1.1264824244308471,67.706,1.2055521035194396,65.41
165,0.010000000000000002,1.1270760390090941,67.556,1.209734799861908,65.78
166,0.010000000000000002,1.1305520236587525,67.296,1.1870726305246353,65.98
167,0.010000000000000002,1.122646019821167,67.758,1.2191946232318878,65.81
168,0.010000000000000002,1.1179197458267212,67.776,1.209188197851181,65.88
169,0.010000000000000002,1.1166145161056518,67.762,1.2056845283508302,65.34
170,0.010000000000000002,1.1187388061141967,67.678,1.1898165851831437,65.96
171,0.010000000000000002,1.1166241663742065,67.848,1.2050714713335038,65.9
172,0.010000000000000002,1.115011985282898,67.868,1.200362280011177,65.59
173,0.010000000000000002,1.107362498626709,67.938,1.2213002681732177,65.56
174,0.010000000000000002,1.1078538901519774,68.076,1.2087824207544327,65.84
175,0.010000000000000002,1.1130367950820923,68.056,1.2454096901416778,65.08
176,0.010000000000000002,1.1105175462722778,68.038,1.2334764838218688,65.18
177,0.010000000000000002,1.1154876710510253,67.714,1.2716831016540526,64.32
178,0.010000000000000002,1.1141670515060424,68.014,1.2635413491725922,64.29
179,0.010000000000000002,1.1158360678482055,67.94,1.2484259396791457,64.49
180,0.010000000000000002,1.10973962600708,68.056,1.2564194905757904,64.49
181,0.010000000000000002,1.1101915070343018,68.036,1.2616402155160904,64.74
182,0.010000000000000002,1.1128057622528076,67.93,1.2637672209739685,64.55
183,0.010000000000000002,1.111905805206299,67.79,1.3064654445648194,63.23
184,0.010000000000000002,1.1034659790802002,68.054,1.2860497146844865,64.37
185,0.010000000000000002,1.10812011384964,68.068,1.3485444849729538,63.22
186,0.010000000000000002,1.1135540231704713,67.836,1.2692341381311416,64.54
187,0.010000000000000002,1.1057457077789306,68.132,1.3115676647424699,62.71
188,0.010000000000000002,1.1148216690063477,67.852,1.2393666899204254,64.79
189,0.010000000000000002,1.1073619384384155,68.026,1.279899308681488,64.71
190,0.010000000000000002,1.1096959505462647,67.864,1.3120804280042648,63.55
191,0.010000000000000002,1.1180821648025512,67.948,1.2770639657974243,64.2
192,0.010000000000000002,1.1068764614105224,68.044,1.2453739857673645,65.27
193,0.010000000000000002,1.1029744183731078,68.052,1.311526792049408,64.37
194,0.010000000000000002,1.1083757768249511,68.02,1.2527073949575425,64.49
195,0.010000000000000002,1.102476208114624,68.146,1.2674256694316863,64.8
196,0.010000000000000002,1.109972650756836,68.146,1.3259325015544892,63.06
197,0.010000000000000002,1.1018020391082763,68.238,1.2285048866271973,65.69
198,0.010000000000000002,1.1061206340789795,68.138,1.3115197026729584,63.94
199,0.010000000000000002,1.1030429117965699,68.134,1.289886200428009,63.5
200,0.010000000000000002,1.1060039449691772,68.016,1.2808727902173995,63.78
201,0.010000000000000002,1.1027560674285888,68.16,1.3283101892471314,63.09
202,0.010000000000000002,1.1055276638793945,68.004,1.2405662614107131,65.14
203,0.010000000000000002,1.1013339974975587,68.144,1.285116938352585,64.52
204,0.010000000000000002,1.1001477614212036,68.164,1.2840040165185929,64.3
205,0.010000000000000002,1.1009711465454102,68.116,1.2933119142055511,63.78
206,0.010000000000000002,1.1042705275726319,68.21,1.3070983463525772,63.99
207,0.010000000000000002,1.0949502408981324,68.534,1.2794268995523452,64.44
208,0.010000000000000002,1.0977470695114135,68.366,1.2697758442163467,64.65
209,0.010000000000000002,1.0919760165023804,68.482,1.264219780564308,64.71
210,0.010000000000000002,1.0963143589019775,68.344,1.3396219491958619,62.98
211,0.010000000000000002,1.0957641957855224,68.264,1.2670414477586747,64.53
212,0.010000000000000002,1.0967503609085083,68.34,1.2788283121585846,64.53
213,0.010000000000000002,1.0876602618026734,68.716,1.3495970231294632,63.14
214,0.010000000000000002,1.0866690858459473,68.59,1.29951879799366,63.51
215,0.010000000000000002,1.0926757223510741,68.516,1.2605568063259125,64.65
216,0.010000000000000002,1.0916063502120972,68.43,1.3125806647539138,63.53
217,0.010000000000000002,1.093214795150757,68.466,1.2650808441638945,64.84
218,0.010000000000000002,1.0926803563308716,68.35,1.3088467454910278,63.81
219,0.010000000000000002,1.0852600548553466,68.656,1.2964996904134751,64.61
220,0.010000000000000002,1.0892038397216797,68.452,1.315490681529045,63.54
221,0.010000000000000002,1.0914483713531493,68.238,1.2474449628591537,64.84
222,0.010000000000000002,1.0810521155548096,68.754,1.367205171585083,62.69
223,0.010000000000000002,1.0858102038955688,68.732,1.3545771163702012,63.04
224,0.010000000000000002,1.0853717380142212,68.774,1.3496246767044067,63.17
225,0.010000000000000002,1.0797320938491821,68.842,1.3085759776830672,64.09
226,0.0010000000000000002,0.9380967541122437,72.992,1.0840651857852937,69.4
227,0.0010000000000000002,0.8944597189521789,74.342,1.070205692052841,69.87
228,0.0010000000000000002,0.8810958070755005,74.75,1.0694975250959395,69.76
229,0.0010000000000000002,0.8734792741203308,74.898,1.0611957281827926,69.99
230,0.0010000000000000002,0.8597134585571289,75.436,1.0666481721401215,69.96
231,0.0010000000000000002,0.8614577541351318,75.19,1.066320513486862,69.97
232,0.0010000000000000002,0.8495611551094056,75.578,1.06193883061409,70.1
233,0.0010000000000000002,0.8513692933654785,75.59,1.057909353375435,70.13
234,0.0010000000000000002,0.8451794638824462,75.646,1.0631139159202576,69.9
235,0.0010000000000000002,0.8362194675064087,75.956,1.0651590365171433,69.72
236,0.0010000000000000002,0.8326409323501587,76.042,1.059507737159729,70.14
237,0.0010000000000000002,0.8325175756072998,76.122,1.0622952193021775,70.11
238,0.0010000000000000002,0.8318206196975708,75.99,1.06410962164402,70.28
239,0.0010000000000000002,0.8327353476333618,76.04,1.0630164170265197,70.1
240,0.0010000000000000002,0.8213161420822144,76.274,1.0608709615468979,70.2
241,0.0010000000000000002,0.8228315102767945,76.386,1.0584132635593415,70.61
242,0.0010000000000000002,0.8212484945678711,76.424,1.061547458767891,70.11
243,0.0010000000000000002,0.8120420066642762,76.62,1.0606690043210982,70.39
244,0.0010000000000000002,0.8201484890937805,76.38,1.0666528594493867,70.13
245,0.0010000000000000002,0.8068339413452148,76.634,1.0577614319324493,70.38
246,0.0010000000000000002,0.8147052114868164,76.426,1.0650213110446929,69.95
247,0.0010000000000000002,0.8078447252845764,76.714,1.0608934837579727,70.22
248,0.0010000000000000002,0.8108888813781738,76.678,1.0626769590377807,70.3
249,0.0010000000000000002,0.808137032737732,76.752,1.0713899517059327,70.09
250,0.0010000000000000002,0.8070213096237182,76.672,1.0607255971431733,70.26
251,0.0010000000000000002,0.8018139709281922,76.712,1.0602205234766007,70.45
252,0.0010000000000000002,0.7991848799896241,77.12,1.0683970165252685,70.06
253,0.0010000000000000002,0.8009904238891602,76.95,1.0664975863695145,70.06
254,0.0010000000000000002,0.7988129999923707,77.136,1.0617932271957398,70.38
255,0.0010000000000000002,0.7920174461555481,76.954,1.0660657966136933,70.07
256,0.0010000000000000002,0.7934519298171997,77.144,1.0736372220516204,70.21
257,0.0010000000000000002,0.7929807236099243,76.894,1.0675464642047883,70.08
258,0.0010000000000000002,0.800175387802124,76.764,1.0649048864841462,70.24
259,0.0010000000000000002,0.7857699018478393,77.262,1.069862254858017,70.13
260,0.0010000000000000002,0.7874003854370117,77.248,1.0574903625249863,70.37
261,0.0010000000000000002,0.7919169133758545,77.156,1.0599493128061295,70.64
262,0.0010000000000000002,0.7918434344673156,76.972,1.0670032978057862,70.43
263,0.0010000000000000002,0.7814343625259399,77.376,1.0702623909711837,70.22
264,0.0010000000000000002,0.785655340270996,77.254,1.0628432542085648,70.4
265,0.0010000000000000002,0.7861871974182129,77.368,1.0686122328042984,70.52
266,0.0010000000000000002,0.7804334847640991,77.282,1.0770914310216904,69.66
267,0.0010000000000000002,0.7886714304351806,77.252,1.073484352827072,70.03
268,0.0010000000000000002,0.7853443870544433,77.024,1.0779805535078049,70.25
269,0.0010000000000000002,0.7798012280273438,77.416,1.0628013479709626,70.36
270,0.0010000000000000002,0.783465473613739,77.26,1.0641635429859162,70.22
271,0.0010000000000000002,0.7791964561080933,77.544,1.0730996149778367,70.06
272,0.0010000000000000002,0.7781469386482239,77.364,1.0718117481470109,70.16
273,0.0010000000000000002,0.779693279953003,77.546,1.0680399310588837,70.47
274,0.0010000000000000002,0.7718290052604675,77.682,1.0809213066101073,70.2
275,0.0010000000000000002,0.7748748475646973,77.354,1.0774243205785752,70.14
276,0.0010000000000000002,0.7740707051086426,77.638,1.0806936037540436,69.9
277,0.0010000000000000002,0.7740877547073364,77.586,1.0715939623117448,70.27
278,0.0010000000000000002,0.7785563077163696,77.474,1.0703271174430846,70.13
279,0.0010000000000000002,0.7742347320556641,77.632,1.0776539623737336,70.14
280,0.0010000000000000002,0.7738647332763672,77.572,1.0746504718065262,70.26
281,0.0010000000000000002,0.768042789440155,77.82,1.0678284764289856,70.59
282,0.0010000000000000002,0.7677630412483215,77.86,1.0808560478687286,70.15
283,0.0010000000000000002,0.7723505549812317,77.548,1.0807428395748138,70.1
284,0.0010000000000000002,0.7653828328704834,77.82,1.0744910436868667,70.13
285,0.0010000000000000002,0.7698575294113159,77.7,1.0717714190483094,70.09
286,0.0010000000000000002,0.7668759322738647,77.8,1.0779414921998978,70.06
287,0.0010000000000000002,0.7664198968696594,77.782,1.0770625984668731,69.98
288,0.0010000000000000002,0.7658438014221192,77.81,1.0766916221380234,70.07
289,0.0010000000000000002,0.7706580563735962,77.646,1.0796700942516326,69.85
290,0.0010000000000000002,0.7649659803009033,77.772,1.0851897072792054,69.9
291,0.0010000000000000002,0.7659215827941894,77.796,1.080843539237976,70.23
292,0.0010000000000000002,0.76084015707016,77.89,1.0855838060379028,69.58
293,0.0010000000000000002,0.7619691409301758,77.83,1.0714986908435822,70.03
294,0.0010000000000000002,0.7588285575866699,78.072,1.0908067053556443,69.89
295,0.0010000000000000002,0.7626734191513062,77.94,1.0835643047094345,69.84
296,0.0010000000000000002,0.7668403976821899,77.964,1.085499151945114,70.05
297,0.0010000000000000002,0.7631425772285462,77.858,1.0889687156677246,69.8
298,0.0010000000000000002,0.7607746706771851,77.804,1.0946002393960952,69.41
299,0.0010000000000000002,0.7572174385070801,77.894,1.0820634812116623,69.71
300,0.0010000000000000002,0.7691524270820618,77.688,1.0807780283689499,70.09
