epoch,learning_rate,train_loss,train_accuracy,test_loss,test_accuracy
1,0.1,0.6904189052422841,74.10666666666667,0.45585796535015105,83.8
2,0.1,0.3984978869597117,85.23166666666667,0.35319947853684425,87.38
3,0.1,0.3407672990004222,87.53666666666666,0.3845594596862793,86.42
4,0.1,0.31672058890660604,88.40166666666667,0.3811419160664082,86.77
5,0.1,0.30239683647155763,88.96166666666667,0.4735085500776768,82.66
6,0.1,0.29933771845499674,89.045,0.39029898136854174,86.19
7,0.1,0.29436936972935995,89.19666666666667,0.3720237830281258,86.56
8,0.1,0.2850550477186839,89.65666666666667,0.4501848644018173,84.24
9,0.1,0.2839139427979787,89.595,0.3900881551206112,85.1
10,0.1,0.2806086802959442,89.84833333333333,0.38168331280350687,86.1
11,0.1,0.2800044370810191,89.85833333333333,0.28501142472028734,89.69
12,0.1,0.27672358031272887,89.875,0.33184086725115775,87.91
13,0.1,0.2699027487595876,90.42333333333333,0.35127184152603147,86.74
14,0.1,0.26884327259063723,90.31666666666666,0.35247544035315514,86.93
15,0.1,0.2681823949575424,90.27,0.3544265300035477,88.23
16,0.1,0.26531697885195415,90.47666666666667,0.4033609767258167,85.33
17,0.1,0.2643054055372874,90.44333333333333,0.5336366564035415,82.43
18,0.1,0.2620275051991145,90.475,0.2665781290084124,90.07
19,0.1,0.26070230668385824,90.57,0.3161741374433041,88.37
20,0.1,0.2560488566239675,90.73333333333333,0.32069919288158416,88.75
21,0.1,0.26402068948745727,90.525,0.25548599280416967,90.88
22,0.1,0.25309714711507164,90.82833333333333,0.2840573043376207,89.85
23,0.1,0.25677113698323567,90.68,0.3020759044587612,89.24
24,0.1,0.24984567484060924,90.89666666666666,0.26236199125647547,90.44
25,0.1,0.25072537035147346,90.94333333333333,0.4570946332812309,83.84
26,0.1,0.24925881803830466,91.12166666666667,0.30018249414861203,89.48
27,0.1,0.2489684220234553,91.115,0.27482715450227263,90.35
28,0.1,0.24692732787132263,90.995,0.24407614037394523,91.21
29,0.1,0.24494222225348156,91.13,0.2946870116144419,90.11
30,0.1,0.24737704184055329,91.07166666666667,0.27621842235326766,89.71
31,0.1,0.24440343611240387,91.165,0.2987486740201712,89.54
32,0.1,0.24319211127758025,91.24,0.32070719331502917,88.79
33,0.1,0.24494559052785236,91.195,0.39834768280386923,86.21
34,0.1,0.2443959681034088,91.155,0.3029275505244732,89.4
35,0.1,0.24178953890800475,91.325,0.25863319665193557,90.34
36,0.1,0.2466973316748937,91.075,0.2898704254627228,89.57
37,0.1,0.2441060312271118,91.24166666666666,0.559280903339386,83.76
38,0.1,0.24123587679068248,91.30333333333333,0.32916718125343325,87.55
39,0.1,0.24236862049897512,91.26166666666667,0.6180117753148079,80.93
40,0.1,0.2396718014081319,91.42333333333333,0.3447907508909702,87.53
41,0.1,0.24115650001366934,91.25833333333334,0.30460434034466743,89.49
42,0.1,0.2403464774688085,91.36333333333333,0.2589339626580477,90.93
43,0.1,0.2400279639641444,91.31,0.3131744174659252,88.8
44,0.1,0.24008211725552878,91.29166666666667,0.30032971322536467,89.21
45,0.1,0.2423363470395406,91.24833333333333,0.2545946070551872,90.53
46,0.1,0.23948985125223796,91.37833333333333,0.30982683300971986,89.05
47,0.1,0.2370154016494751,91.515,0.2995936691761017,89.07
48,0.1,0.23294802668889364,91.51833333333333,0.30095711797475816,89.68
49,0.1,0.23927015322049458,91.36,0.3125120148062706,88.56
50,0.1,0.23983874367078145,91.30333333333333,0.3023793699592352,89.22
51,0.1,0.23857171981334685,91.405,0.25683386087417603,90.83
52,0.1,0.2359368327697118,91.515,0.28898920826613905,89.28
53,0.1,0.23551437095801037,91.56,0.2453123313188553,91.2
54,0.1,0.2365127215305964,91.415,0.24057103835046292,91.45
55,0.1,0.23640785673459372,91.43833333333333,0.2515625988692045,90.68
56,0.1,0.23664304325580596,91.45333333333333,0.38942196547985075,86.11
57,0.1,0.23480630774497985,91.57833333333333,0.24898374781012536,90.9
58,0.1,0.2345782233317693,91.63333333333334,1.6122968256473542,72.17
59,0.1,0.23205711681048075,91.56333333333333,0.2818139576911926,90.22
60,0.1,0.23207137745221457,91.645,0.38076704293489455,86.61
61,0.1,0.2321650587161382,91.55833333333334,0.3022751022130251,88.81
62,0.1,0.23335451366901397,91.54666666666667,0.3432478315383196,89.02
63,0.1,0.23208410892486572,91.67166666666667,0.29942653834819793,89.24
64,0.1,0.2358976074298223,91.39666666666666,0.25738592110574243,90.75
65,0.1,0.235937105512619,91.47333333333333,0.24087474763393402,90.75
66,0.1,0.23161845659017563,91.68666666666667,0.2687629664689302,90.19
67,0.1,0.23562293728987377,91.495,0.22927368462085723,91.82
68,0.1,0.23447669841448465,91.58166666666666,0.23405886329710485,91.76
