epoch,learning_rate,train_loss,train_accuracy,test_loss,test_accuracy
1,0.1,1.6736434106445313,37.53,1.4459117031097413,49.74
2,0.1,1.211923363418579,55.926,1.217697386741638,55.81
3,0.1,1.0346800135040284,62.91,1.2744524157047272,58.45
4,0.1,0.9338605657196045,66.71,1.0925070345401764,64.05
5,0.1,0.868866157875061,69.428,0.9338144767284393,66.97
6,0.1,0.8258542208862305,71.186,1.068655070066452,65.71
7,0.1,0.7903627775764466,72.46,0.9562184298038483,69.18
8,0.1,0.7671937646865845,73.26,1.1035969460010528,63.83
9,0.1,0.7514285572624206,73.984,0.7154271912574768,75.63
10,0.1,0.7404598574829102,74.228,0.7524538752436638,74.64
11,0.1,0.7142236407470703,75.218,0.8352846962213516,73.17
12,0.1,0.7079720638656616,75.408,0.6895313739776612,76.53
13,0.1,0.6973382345199585,75.808,0.8676365703344345,72.46
14,0.1,0.6832871902656555,76.348,0.7363677379488945,76.03
15,0.1,0.677974978313446,76.396,1.1261282467842102,62.49
16,0.1,0.6722814205360412,76.774,1.009815583229065,68.03
17,0.1,0.6636546075439453,76.976,0.7730772364139556,74.63
18,0.1,0.6534118186950684,77.356,0.8147881752252579,73.58
19,0.1,0.6461832914733887,77.37,0.7150536367297172,76.57
20,0.1,0.6503500140953064,77.346,0.7429991295933723,75.72
21,0.1,0.6450025161170959,77.478,0.5956994360685348,79.31
22,0.1,0.6379411849784851,77.768,0.7215509566664696,76.92
23,0.1,0.6314305741691589,78.162,0.6542193022370338,77.8
24,0.1,0.6313771084594727,78.26,0.8636034011840821,74.18
25,0.1,0.6279352816772461,78.114,0.6494341385364533,78.13
26,0.1,0.6228478700447082,78.43,0.9275879096984864,70.8
27,0.1,0.6217524258041381,78.346,0.6226543465256691,79.35
28,0.1,0.6114057967185974,78.728,0.7242809510231019,76.63
29,0.1,0.6194358320236206,78.488,0.677902121245861,77.13
30,0.1,0.6146551954650878,78.646,0.7561100146174431,75.86
31,0.1,0.6116422903823853,78.76,0.7150724321603775,76.38
32,0.1,0.6077433455848694,79.082,0.8892401003837586,72.81
33,0.1,0.605949380493164,78.912,0.6137345680594444,79.14
34,0.1,0.6111496203422546,78.778,0.6298988452553749,78.77
35,0.1,0.5946102035140991,79.184,1.0809802293777466,68.61
36,0.1,0.603450650806427,79.054,0.8765932315587998,73.36
37,0.1,0.6026103562545776,78.922,0.6657206594944001,77.95
38,0.1,0.6069882321166992,78.916,0.7476200467348099,75.46
39,0.1,0.5969812889289856,79.496,0.6893696716427803,77.05
40,0.1,0.5925788831138611,79.538,0.8937796473503112,71.2
41,0.1,0.5932793884277344,79.502,1.4341288018226623,61.96
42,0.1,0.5950219267845154,79.468,0.7232009476423263,76.47
43,0.1,0.5917628599357605,79.498,0.7016430786252021,77.2
44,0.1,0.594446400527954,79.408,0.6304104202985763,79.09
45,0.1,0.5943177627754211,79.288,0.6561194702982902,79.04
46,0.1,0.5870712799263,79.562,0.6538225474953652,78.18
47,0.1,0.5863041642189026,79.644,1.0076288467645644,71.72
48,0.1,0.5819791310310364,79.992,0.9048595178127289,72.74
49,0.1,0.5903520848464966,79.426,0.7904308190941811,74.23
