epoch,learning_rate,train_loss,train_accuracy,test_loss,test_accuracy
1,0.1,1.7727370929718018,33.336,1.528168909549713,44.45
2,0.1,1.3545889551925658,50.22,1.8477236247062683,45.35
3,0.1,1.1230552248001098,59.562,1.289579887986183,59.83
4,0.1,0.9755662180709839,65.378,0.8918775713443756,69.49
5,0.1,0.8885026518440247,68.954,0.8193596863746643,72.19
6,0.1,0.822459100780487,71.276,0.8084437388181687,71.7
7,0.1,0.7943251419448852,72.21,0.8338339829444885,72.65
8,0.1,0.7656261030769348,73.554,0.76141127794981,74.25
9,0.1,0.7360460448074341,74.544,0.8544968527555465,71.35
10,0.1,0.7236476629257202,74.746,1.0658651369810104,67.39
11,0.1,0.702972173500061,75.728,0.7181135201454163,75.02
12,0.1,0.691342133178711,75.89,0.9910576397180557,69.72
13,0.1,0.6748378986740112,76.678,0.7540360140800476,75.03
14,0.1,0.6741276204490662,76.498,0.7530694335699082,74.85
15,0.1,0.668436800994873,76.784,0.9412574082612991,69.9
16,0.1,0.6547416825675965,77.136,1.2246600383520125,62.48
17,0.1,0.6461727839279174,77.738,0.7294755673408508,76.38
18,0.1,0.6409533225250245,77.816,0.6949334502220154,77.01
19,0.1,0.6370454752922058,77.916,0.5878802037239075,79.78
20,0.1,0.633664500465393,78.134,0.5863218376040459,79.83
21,0.1,0.6243176275253296,78.386,0.6439324280619622,78.68
22,0.1,0.6203784398651123,78.394,0.8385180553793907,73.0
23,0.1,0.6158791594314575,78.538,0.6269403380155564,79.0
24,0.1,0.6164692588806152,78.616,0.9075155234336854,71.88
25,0.1,0.6105709489250183,78.882,1.0776104229688643,68.2
26,0.1,0.6050947569274903,79.024,0.7846084600687027,75.35
27,0.1,0.6007874089813232,79.162,1.6382604241371155,58.55
28,0.1,0.596721990776062,79.316,0.7806373834609985,74.15
29,0.1,0.5962688900184632,79.426,0.7894334557652474,74.81
30,0.1,0.5967600636100769,79.282,0.6910031527280808,77.1
31,0.1,0.597121132888794,79.406,0.7984538125991821,75.19
32,0.1,0.5826345076942444,79.948,0.8090522986650467,72.35
33,0.1,0.5877916892433166,79.498,0.8191043347120285,73.94
34,0.1,0.5838043242263794,79.888,0.5445825615525246,81.25
35,0.1,0.5762635070419312,80.148,0.7851266852021217,76.12
36,0.1,0.584710405845642,79.772,0.7590257370471954,74.74
37,0.1,0.5767097774887084,80.114,0.6575453695654869,77.99
38,0.1,0.5787050617027283,79.928,0.7282284060120583,77.03
39,0.1,0.579325112953186,80.002,0.6732467952370643,78.57
40,0.1,0.5701531072902679,80.26,1.0533891421556474,68.77
41,0.1,0.5747141231155396,79.946,0.630894581079483,79.25
42,0.1,0.5775365839958191,79.94,0.6263166832923889,79.23
43,0.1,0.5700413102531433,80.252,0.7770592361688614,74.61
44,0.1,0.5728948162841797,80.232,0.9747124123573303,68.7
45,0.1,0.5668939154052735,80.298,0.8775687789916993,71.56
46,0.1,0.5762098451042176,80.056,0.6194101732969284,79.68
47,0.1,0.566745956993103,80.276,0.6500349640846252,78.36
48,0.1,0.5735576940536499,80.158,0.8314340770244598,73.31
49,0.1,0.5623903685092926,80.578,0.7378923979401588,78.4
50,0.1,0.5674278710174561,80.412,0.582897989153862,80.05
51,0.1,0.5592061857414246,80.588,0.701078530550003,77.28
52,0.1,0.5640549962520599,80.62,0.6632753273844719,77.99
53,0.1,0.5599824254608154,80.77,0.7196820485591888,77.54
54,0.1,0.5542381176757812,80.666,0.7090400579571724,75.5
55,0.1,0.5568288031768799,80.564,0.8036704364418984,74.77
56,0.1,0.5565957760047913,80.706,1.060444872379303,69.41
57,0.1,0.562063408908844,80.598,0.8485826021432876,75.6
58,0.1,0.558867043542862,80.684,0.691510249376297,77.37
59,0.1,0.557206718530655,80.73,0.6589578747749328,77.8
60,0.1,0.5556221207237244,80.776,0.6565122872591018,78.88
61,0.1,0.5463801381111145,81.096,0.8783227226138115,71.97
62,0.1,0.5516337342453003,80.91,0.6957842701673508,76.91
63,0.1,0.5535203015136718,80.914,0.8283407586812973,75.25
64,0.1,0.5559328933525085,80.702,0.6073834371566772,79.72
65,0.1,0.5479305628585815,81.092,0.6619412738084793,78.08
66,0.1,0.5479208710670471,81.038,0.5711701840162278,81.01
67,0.1,0.5486674317169189,81.1,0.5492183250188828,81.94
68,0.1,0.5481694143295288,81.112,0.69383684694767,77.25
69,0.1,0.5498844434356689,80.976,0.5379313907027244,81.68
70,0.1,0.5444507182312012,81.242,0.6910203132033348,78.21
71,0.1,0.544683985118866,81.164,0.6155648756027222,79.25
72,0.1,0.5438849287033081,81.158,0.5923175913095474,80.43
73,0.1,0.5470734037780761,80.972,0.8843293058872223,72.69
74,0.1,0.5430093881034851,81.266,0.7147139346599579,76.82
75,0.1,0.5515616974449158,80.966,0.6279759028553963,78.65
76,0.1,0.5420989644050598,81.144,0.5244185757637024,82.44
77,0.1,0.5426983117675781,81.29,0.5744143277406693,80.64
78,0.1,0.5405084414100647,81.166,0.795248281955719,75.13
79,0.1,0.5436098599243164,81.082,0.5331338182091713,82.19
80,0.1,0.5465319018650054,81.132,0.7867118734121322,73.07
81,0.1,0.544488253288269,81.16,0.9902629923820495,71.04
82,0.1,0.5384875906562805,81.312,0.556481763124466,82.24
83,0.1,0.5492331797409058,81.076,0.47386413931846616,84.01
84,0.1,0.5408162383270264,81.394,0.8762492388486862,71.33
85,0.1,0.548469101676941,81.016,0.7016235387325287,78.0
86,0.1,0.5404038234806061,81.278,0.555577176809311,81.32
87,0.1,0.5356533445739746,81.5,0.9226528707146645,73.73
88,0.1,0.5353307181453705,81.522,0.7379201358556747,76.6
89,0.1,0.5455792707633972,81.154,0.6057757154107094,79.65
90,0.1,0.5414158500289917,81.154,0.6395398131012917,78.43
91,0.1,0.5366938918304444,81.436,0.6296811321377754,79.98
92,0.1,0.5424075226211548,81.446,0.4778471317887306,83.92
93,0.1,0.5386854181003571,81.542,0.8801457917690277,71.3
94,0.1,0.5409255083084107,81.348,0.6206495416164398,79.68
95,0.1,0.5438674666786194,81.146,0.4488220077753067,84.76
96,0.1,0.5375990920066833,81.51,0.9249823778867722,72.55
97,0.1,0.5387752672576904,81.33,0.752539933025837,76.93
98,0.1,0.5386626418495178,81.272,1.1713274520635606,68.86
99,0.1,0.5381237557792664,81.332,0.612060838341713,80.28
100,0.1,0.539107836894989,81.51,0.5936175858974457,80.53
101,0.1,0.5391658556365967,81.362,0.661527960896492,78.45
102,0.1,0.5353223116874695,81.594,0.5330721221864223,81.72
103,0.1,0.5326036540031434,81.542,0.7229999282956123,75.45
104,0.1,0.5384319147109985,81.37,0.718153805732727,76.93
105,0.1,0.5353306299972534,81.586,0.6226217955350876,79.45
106,0.1,0.5338389674377442,81.664,0.5760479548573494,80.81
107,0.1,0.5399826770305634,81.388,0.7787686216831208,74.72
108,0.1,0.535675824546814,81.554,0.727923611998558,76.65
109,0.1,0.541401565914154,81.326,0.5981306105852127,80.83
110,0.1,0.5296309283065795,81.58,0.5282570493221282,82.65
111,0.1,0.5364965228843689,81.446,0.6447349417209626,78.55
112,0.1,0.5283307173728943,81.66,0.5314483249187469,82.35
113,0.1,0.5328862898635864,81.752,0.6995401373505592,76.47
114,0.1,0.5306864977455139,81.874,0.709086287021637,77.1
115,0.1,0.5357699368858337,81.382,0.6442098924517632,79.6
116,0.1,0.5338645315361022,81.724,0.5972654500603676,81.15
117,0.1,0.532731759223938,81.624,0.7125603815913201,76.29
118,0.1,0.5303087928581238,81.728,0.5899971526861191,80.94
119,0.1,0.5314718365669251,81.67,0.7084085175395012,76.65
120,0.1,0.5388941602706909,81.298,0.7315051147341728,76.52
121,0.1,0.5250519917964935,81.796,0.6126250100135803,79.03
122,0.1,0.5313457152748108,81.628,0.6054382598400116,79.85
123,0.1,0.5339027647209168,81.454,0.5617555746436119,80.8
124,0.1,0.5309090837478637,81.648,0.5870897504687309,80.12
125,0.1,0.5304622292900085,81.722,0.892888817191124,72.2
126,0.1,0.5267197554206848,81.892,0.7304575827717781,77.34
127,0.1,0.5342346554374695,81.788,0.5879459181427955,80.21
128,0.1,0.5323703692054749,81.602,0.6103348580002784,79.53
129,0.1,0.5307161046218872,81.644,0.6371325722336769,78.9
130,0.1,0.5329117299842835,81.6,0.9210294240713119,73.15
131,0.1,0.5305674899101257,81.722,0.6669474476575852,77.65
132,0.1,0.5301403083133698,81.618,0.5379785713553429,81.96
133,0.1,0.5330951268100739,81.686,0.6689872127771378,79.12
134,0.1,0.5300506753540039,81.868,0.6093377831578255,80.44
135,0.1,0.5331128613471985,81.646,0.5967595666646958,80.34
136,0.1,0.5309599255752564,81.624,0.6396567860245704,78.81
137,0.1,0.5320963953399658,81.62,0.5644751965999604,81.46
138,0.1,0.5297828420257569,81.77,0.5522184774279595,81.39
139,0.1,0.5333912489318847,81.61,0.6854206091165542,76.46
140,0.1,0.5200862505722046,82.056,0.8269339543581009,72.55
141,0.1,0.5283773862838745,81.662,0.49164380550384523,82.73
142,0.1,0.5295283862304687,81.51,0.6720271322131157,78.29
