epoch,learning_rate,train_loss,train_accuracy,test_loss,test_accuracy
1,0.1,1.673263926963806,37.824,1.5561128866672516,46.19
2,0.1,1.2605418782806397,54.514,1.2041398817300797,58.46
3,0.1,1.0574147137069703,62.274,1.3182616060972214,58.45
4,0.1,0.9365136903762817,67.022,0.880881074666977,69.72
5,0.1,0.8726442584419251,69.596,1.10238540828228,66.46
6,0.1,0.8258649405097962,71.136,0.8933908057212829,69.36
7,0.1,0.7923632881355286,72.436,0.9166850924491883,70.43
8,0.1,0.7672036801719666,73.22,0.9716876327991486,68.63
9,0.1,0.7445666232872009,74.138,0.6898841241002083,76.82
10,0.1,0.7353686766242981,74.504,0.6748120400309563,76.58
11,0.1,0.7172692805099488,74.912,0.7078099858760833,76.79
12,0.1,0.7051177342033387,75.484,1.159621357321739,65.65
13,0.1,0.6968072940635681,75.904,0.7554466560482979,75.26
14,0.1,0.6844732656478881,76.066,0.983360834121704,69.67
15,0.1,0.685188588218689,76.362,0.7442566555738449,74.57
16,0.1,0.668448959274292,76.902,0.9770374006032944,68.94
17,0.1,0.6632389722061157,77.006,0.7149776592850685,76.86
18,0.1,0.657452659778595,77.326,0.7253471302986145,76.5
19,0.1,0.661120742816925,77.044,0.7262214040756225,75.65
20,0.1,0.649673327884674,77.602,0.6127495980262756,79.89
21,0.1,0.645202774105072,77.854,0.6926369312405586,77.75
22,0.1,0.6411860475730896,77.874,0.6109056866168976,79.01
23,0.1,0.6431959724235534,77.89,0.783916934132576,74.88
24,0.1,0.63302587059021,78.128,0.7524818614125252,75.46
25,0.1,0.6312359273147583,78.22,0.6438114726543427,78.81
26,0.1,0.633065113658905,78.022,0.7095035791397095,76.35
27,0.1,0.6281836975669861,78.26,0.7976193243265152,74.67
28,0.1,0.6299334982681274,78.176,0.6483110037446022,78.07
29,0.1,0.6241647135925293,78.222,0.8376482558250428,73.06
30,0.1,0.6208731584739685,78.328,0.740682777762413,75.41
31,0.1,0.6165681248092652,78.53,0.5999862071871758,79.63
32,0.1,0.6175884901046753,78.768,0.8366157710552216,72.53
33,0.1,0.6113113148498536,78.878,0.8180551934242248,73.13
34,0.1,0.6130590986251832,78.762,0.7688087013363838,75.23
35,0.1,0.6122682988739013,78.832,0.81709368288517,74.23
36,0.1,0.6060046237373352,78.978,0.6285736054182053,78.5
37,0.1,0.6087092013168335,78.724,0.6524184608459472,78.99
38,0.1,0.5979167059326171,79.268,0.768479134440422,75.83
39,0.1,0.6085296615028382,78.846,0.7933641809225083,75.79
40,0.1,0.6027655856132508,79.196,0.560414750277996,80.89
41,0.1,0.6010803786849975,79.174,0.7876024654507637,73.77
42,0.1,0.6017051007461548,79.086,0.7352331280708313,76.56
43,0.1,0.595126569480896,79.356,0.6768193054199219,78.15
44,0.1,0.5981643587303161,79.148,0.5902196443080903,80.29
45,0.1,0.5974581766319275,79.354,0.7935800063610077,75.37
46,0.1,0.5950380392837524,79.504,0.9523345446586609,71.26
47,0.1,0.5940188393592835,79.396,0.7505189916491508,74.66
48,0.1,0.5928189170455933,79.388,0.7995779737830162,75.64
49,0.1,0.5915293125152588,79.592,0.5957249495387077,80.42
50,0.1,0.5928124415779114,79.434,0.8053637725114823,75.46
51,0.1,0.5917559461212158,79.438,0.6474584096670151,78.15
52,0.1,0.5861987668800354,79.706,0.8110969412326813,74.82
53,0.1,0.595822628440857,79.234,0.6418296468257904,78.75
54,0.1,0.5925029085922241,79.602,0.6563920938968658,78.71
55,0.1,0.5863240870285035,79.78,0.7048971399664878,77.88
56,0.1,0.5917488805770874,79.4,0.7245027083158493,76.26
57,0.1,0.5875715521812439,79.622,0.6855154392123223,76.96
58,0.1,0.5960962022781372,79.324,0.5633451518416405,80.98
59,0.1,0.581594968585968,79.826,0.7683261242508889,75.87
60,0.1,0.5846500354576111,79.554,0.5863612934947013,80.39
61,0.1,0.584848975429535,79.662,0.6856711187958717,77.58
62,0.1,0.5847989749336243,79.858,1.1125922125577927,67.98
63,0.1,0.5888275729370117,79.456,0.723607047200203,75.96
64,0.1,0.5803578336906433,79.992,0.8129644411802291,73.12
65,0.1,0.5873504897499084,79.526,0.5652520489692688,81.03
66,0.1,0.5862877145957947,79.604,0.5755633783340454,79.81
67,0.1,0.5798655960464477,79.8,0.7568705984950066,76.37
68,0.1,0.5778493680000305,79.9,0.8985663741827011,72.07
69,0.1,0.5792513930892944,80.052,0.6308534079790116,78.83
