epoch,learning_rate,train_loss,train_accuracy,test_loss,test_accuracy
1,0.1,0.8065234956900279,69.71166666666667,0.623204540014267,77.37
2,0.1,0.48122086396217345,82.20333333333333,0.6000302115082741,78.11
3,0.1,0.4165454529444377,84.69166666666666,0.33207718551158905,88.4
4,0.1,0.38532071029345194,85.825,0.4097445896267891,84.24
5,0.1,0.37621852164268493,86.11333333333333,0.3552395090460777,87.29
6,0.1,0.36392577465375264,86.68166666666667,0.38006933212280275,86.61
7,0.1,0.36057738218307495,86.81,0.38934425994753835,86.8
8,0.1,0.35321122870445254,87.02333333333333,0.38869518488645555,86.44
9,0.1,0.3476557243824005,87.25666666666666,0.2993249350041151,89.24
10,0.1,0.3436978958288828,87.23,0.2857464941591024,89.25
11,0.1,0.33875370814005534,87.52166666666666,0.3628272351622581,86.97
12,0.1,0.3399379434108734,87.47,0.3312747746706009,88.51
13,0.1,0.3324891208489736,87.73666666666666,0.36842992454767226,86.22
14,0.1,0.3302518029212952,87.86166666666666,0.3923825414478779,86.35
15,0.1,0.3294995229562124,87.83,0.32750178664922713,88.43
16,0.1,0.33254314505259197,87.85333333333334,0.31071237280964853,89.26
17,0.1,0.32541951928138735,88.08833333333334,0.35012802720069885,87.18
18,0.1,0.32400461751619974,88.19333333333333,0.3160872411727905,88.52
19,0.1,0.3223026529153188,88.15666666666667,0.24875544548034667,90.96
20,0.1,0.32300889058113097,88.24,0.34906301021575925,87.89
21,0.1,0.3171569165388743,88.52833333333334,0.32696825832128523,88.07
22,0.1,0.3191178687254588,88.265,0.33286403484642507,88.35
23,0.1,0.3203896398385366,88.24833333333333,0.23969268307089805,91.15
24,0.1,0.31449730931917824,88.57666666666667,0.2784946212917566,90.05
25,0.1,0.31653455845514933,88.42333333333333,0.25774917997419833,90.5
26,0.1,0.3153342476050059,88.32666666666667,0.36483048006892205,86.71
27,0.1,0.30960855357646944,88.65,0.26521395675837994,90.29
28,0.1,0.311083761437734,88.58166666666666,0.2662422689795494,90.49
29,0.1,0.30990385163625084,88.79333333333334,0.8447210943698883,72.57
30,0.1,0.31040355911254885,88.725,0.34396290093660353,86.45
31,0.1,0.3082863986968994,88.65666666666667,0.36517887964844703,86.58
32,0.1,0.30699017306168874,88.86,0.29317325323820115,89.38
33,0.1,0.3070895820140839,88.80166666666666,0.28324197098612786,90.13
34,0.1,0.3067766363620758,88.745,0.2734652154147625,89.82
35,0.1,0.3071572564760844,88.71333333333334,0.3522650672495365,86.33
36,0.1,0.30205622067451476,89.01833333333333,0.2900578764081001,89.63
37,0.1,0.300645552333196,89.03666666666666,0.304868349134922,89.79
38,0.1,0.3066208134174347,88.80833333333334,0.35146443739533423,86.32
39,0.1,0.3049421036243439,88.97166666666666,0.25329600285738707,90.92
40,0.1,0.3047885275999705,88.98,0.33418754398822786,87.78
41,0.1,0.3003468404928843,89.005,0.3366721734404564,87.99
42,0.1,0.3006476236661275,89.145,0.2875877174735069,89.56
43,0.1,0.3015299125432968,88.94,0.3169616504013538,89.19
44,0.1,0.29868055299917856,89.11333333333333,0.23867698974907398,91.62
45,0.1,0.3018054289182027,89.015,0.33135833784937857,88.45
46,0.1,0.29769317796230316,89.19333333333333,0.2506655080616474,90.83
47,0.1,0.3012482909520467,89.05,0.49749511122703555,82.74
48,0.1,0.29731998680432636,89.26,0.3164650371670723,88.87
49,0.1,0.3006002720197042,89.02166666666666,0.32002271875739097,89.22
50,0.1,0.297086203845342,89.04,0.3905687648057938,86.44
51,0.1,0.30169708761374153,89.07,0.25613008089363576,91.0
52,0.1,0.294631196864446,89.26333333333334,0.2709028811007738,90.65
53,0.1,0.29926283593177794,89.07833333333333,0.34809725269675257,87.55
54,0.1,0.29821884948412575,89.17666666666666,0.32000893279910086,88.31
55,0.1,0.2958620761871338,89.14166666666667,0.28224640399217604,89.47
56,0.1,0.2976979150772095,89.16166666666666,0.2649467960745096,90.62
57,0.1,0.29882736536661786,89.125,0.31103469617664814,88.82
58,0.1,0.29562832562128705,89.18666666666667,0.27533167600631714,90.22
59,0.1,0.29982733244895937,89.19333333333333,0.31734388530254365,88.34
60,0.1,0.2992041088581085,89.08,0.26490755096077917,90.63
61,0.1,0.29715906943480175,89.12333333333333,0.31616700157523153,89.13
62,0.1,0.29472443703015644,89.26166666666667,0.28966614603996277,89.75
63,0.1,0.29468974538644155,89.34166666666667,0.3027744172513485,89.55
64,0.1,0.2972146769205729,89.20666666666666,0.2845510508865118,89.6
65,0.1,0.29801643114089965,89.04333333333334,0.27736571624875067,90.14
66,0.1,0.2971414041121801,89.14833333333333,0.2998385998606682,89.05
67,0.1,0.2980657087723414,89.12666666666667,0.34730977699160576,86.91
68,0.1,0.29376801732381186,89.30833333333334,0.31549142718315126,88.75
69,0.1,0.29947596186002096,89.05166666666666,0.2802923122793436,90.12
70,0.1,0.2925701103528341,89.28833333333333,0.23910311862826347,91.52
71,0.1,0.293227241563797,89.235,0.3618023185431957,86.74
72,0.1,0.295706280930837,89.145,0.3387555466592312,87.1
73,0.1,0.29422062700589496,89.36333333333333,0.25187224343419073,90.77
74,0.1,0.2954034963766734,89.11833333333334,0.3026582844555378,89.4
75,0.1,0.29366292791366577,89.36333333333333,0.26879103653132913,90.29
76,0.1,0.2921630197525024,89.32833333333333,0.2463690948486328,91.45
77,0.1,0.29372641738255817,89.30833333333334,0.3131776057183743,88.6
78,0.1,0.28962160092989603,89.455,0.2993674114346504,89.18
79,0.1,0.30066529701550804,89.05333333333333,0.25065338097512724,90.99
80,0.1,0.289238880332311,89.245,0.26071568712592125,90.44
81,0.1,0.28773635466893516,89.46833333333333,0.25372742012143135,90.45
82,0.1,0.29463712539672854,89.23,0.4199387100338936,86.02
83,0.1,0.2946212935765584,89.27833333333334,0.2992132756114006,89.56
84,0.1,0.29037716099421185,89.46666666666667,0.36168776676058767,87.82
85,0.1,0.2949506463050842,89.25,0.30894409626722336,88.27
86,0.1,0.2935349946578344,89.32,0.2668335109204054,90.91
87,0.1,0.29707104083697,89.055,0.25741676218807696,90.51
88,0.1,0.29364421591758727,89.37,0.2754311066120863,89.99
89,0.1,0.29393531721433,89.29833333333333,0.2360268995910883,91.6
90,0.1,0.2917403974056244,89.44333333333333,0.2389339266717434,91.21
91,0.1,0.2950405423084895,89.29666666666667,0.2657224464416504,90.47
92,0.1,0.2895922376950582,89.435,0.33638105913996696,87.92
93,0.1,0.29284792636235557,89.31333333333333,0.28823101326823236,89.06
94,0.1,0.2910904092311859,89.43333333333334,0.28344442769885064,89.49
95,0.1,0.29107884844144183,89.41666666666667,0.3933076973259449,86.48
96,0.1,0.2899358802636464,89.44,0.33972723662853244,88.4
97,0.1,0.28958450447718304,89.55166666666666,0.2919581267237663,89.93
98,0.1,0.29412872246106464,89.19166666666666,0.2580122458189726,91.08
99,0.1,0.2932818862835566,89.29833333333333,0.22605374470353126,91.79
100,0.1,0.292103676144282,89.44166666666666,0.3197353661060333,87.25
101,0.1,0.29241470162073774,89.29666666666667,0.2959021484851837,89.77
102,0.1,0.2907016926844915,89.44833333333334,0.3323084263503551,87.68
103,0.1,0.2932621537049611,89.16833333333334,0.28355249106884,89.48
104,0.1,0.2908913842837016,89.53166666666667,0.2799167336523533,89.81
105,0.1,0.2898300375143687,89.44666666666667,0.2634698301553726,90.32
106,0.1,0.2917481211105982,89.30833333333334,0.2498737880587578,90.99
107,0.1,0.2937012347459793,89.31666666666666,0.2667360329627991,90.02
108,0.1,0.289157453250885,89.43833333333333,0.30290982991456983,89.49
109,0.1,0.29131999395688374,89.415,0.23720244906842708,91.19
110,0.1,0.28589821739196775,89.655,0.3052091532945633,89.42
111,0.1,0.2900302839676539,89.5,0.337003765553236,88.07
112,0.1,0.29063378256956734,89.385,0.274480916634202,90.05
113,0.1,0.29361652255853016,89.33833333333334,0.29928701415658,89.35
114,0.1,0.2895090732892354,89.44666666666667,0.8326144009828568,71.97
115,0.1,0.2896320327123006,89.54666666666667,0.22233301855623722,92.0
116,0.1,0.2884454056898753,89.42666666666666,0.26578142374753955,90.62
117,0.1,0.29017433619499206,89.39666666666666,0.22317070990800858,91.79
118,0.1,0.2894988491535187,89.51,0.32158147618174554,88.36
119,0.1,0.2912882500648499,89.43833333333333,0.27776695869863033,90.21
120,0.1,0.2906357723712921,89.44333333333333,0.2463663376122713,90.93
121,0.1,0.28715479072729744,89.43666666666667,0.3123762620985508,89.38
122,0.1,0.29168837617238363,89.29333333333334,0.30461274191737175,89.04
123,0.1,0.2899395966688792,89.47333333333333,0.23735032223165034,91.61
