epoch,learning_rate,train_loss,train_accuracy,test_loss,test_accuracy
112,0.1,0.2923801252524058,89.34833333333333,0.26183148838579656,90.01
113,0.1,0.2874366309483846,89.625,0.42073542207479475,86.74
114,0.1,0.2828791053056717,89.79833333333333,0.2638149198889732,90.61
115,0.1,0.29096689672470094,89.39333333333333,0.26870183683931825,90.33
116,0.1,0.28733083518346153,89.49333333333334,0.2132763672620058,92.29
117,0.1,0.2863437197685242,89.59333333333333,0.455870328694582,85.27
118,0.1,0.2891417021671931,89.355,0.23690332509577275,91.8
119,0.1,0.2865520374218623,89.545,0.2762877881526947,89.84
120,0.1,0.28497834568023683,89.605,0.255984069108963,90.6
121,0.1,0.2860223905245463,89.50333333333333,0.2565252850204706,91.07
122,0.1,0.2887530415058136,89.48666666666666,0.2863224230706692,89.85
123,0.1,0.28407646803855896,89.715,0.24819859500974417,91.32
124,0.1,0.2851854963461558,89.54833333333333,0.25577032133936883,90.97
125,0.1,0.2833098725795746,89.66,0.30106415003538134,89.74
126,0.1,0.2866316372235616,89.58166666666666,0.3475433349609375,86.26
127,0.1,0.2881171507994334,89.44166666666666,0.3119606091827154,88.72
128,0.1,0.28809804929892224,89.37333333333333,0.2588264800608158,90.48
129,0.1,0.283076829179128,89.62333333333333,0.4063409839570522,86.08
130,0.1,0.28747754852771756,89.49666666666667,0.2320499089360237,91.84
131,0.1,0.286923912747701,89.505,0.3415256404876709,88.62
132,0.1,0.2870476644515991,89.54333333333334,0.3262548416852951,88.18
133,0.1,0.2868913623889287,89.54166666666667,0.29267458848655226,89.6
134,0.1,0.2809561057647069,89.78166666666667,0.3093028339743614,88.96
135,0.1,0.2862067854086558,89.525,0.4248668134212494,84.88
136,0.1,0.28867557395299276,89.53333333333333,0.240926608517766,91.43
137,0.1,0.28549050402641296,89.61,0.29060431078076365,89.66
138,0.1,0.28683401727676394,89.39333333333333,0.2678338787704706,90.8
139,0.1,0.2875042748451233,89.63666666666667,0.26462028600275517,89.82
140,0.1,0.2873740457137426,89.50666666666666,0.35886946111917495,87.14
141,0.1,0.28651435546875,89.51,0.21691113896667957,92.19
142,0.1,0.28531441780726113,89.60666666666667,0.2940442515909672,89.62
143,0.1,0.2872965604623159,89.42,0.2519949340820313,90.84
144,0.1,0.28825046237309776,89.49666666666667,0.2540968408435583,90.71
145,0.1,0.28633343451817833,89.56833333333333,0.24156046003103257,91.2
146,0.1,0.2889968132019043,89.47333333333333,0.32729550048708916,88.55
147,0.1,0.28936223362286884,89.48833333333333,0.29667494535446165,89.24
148,0.1,0.284149134405454,89.77833333333334,0.24452071852982044,90.83
149,0.1,0.2852311939557393,89.61,0.2755230158567429,89.69
150,0.1,0.2835744457403819,89.49166666666666,0.32158251479268074,88.65
151,0.010000000000000002,0.21532965445518493,92.12833333333333,0.1708080605790019,93.76
152,0.010000000000000002,0.19373177782694498,92.96166666666667,0.16360656671226026,94.17
153,0.010000000000000002,0.19072548586527507,92.97333333333333,0.1649524087458849,94.31
154,0.010000000000000002,0.18675918554464976,93.16333333333333,0.16184243939816953,94.11
155,0.010000000000000002,0.18315253076553345,93.29666666666667,0.16250229131430388,94.19
156,0.010000000000000002,0.1783044512987137,93.515,0.1606626756861806,94.28
157,0.010000000000000002,0.17700745056470235,93.49833333333333,0.15918105833232402,94.47
158,0.010000000000000002,0.17376949136257172,93.715,0.15882783398032188,94.38
159,0.010000000000000002,0.17352591898441314,93.72166666666666,0.15785200729966165,94.24
160,0.010000000000000002,0.17370604435602824,93.555,0.1513750672712922,94.65
161,0.010000000000000002,0.17337036860783894,93.70333333333333,0.1538794279843569,94.48
162,0.010000000000000002,0.16997141796747844,93.81833333333333,0.16691767036914826,93.98
163,0.010000000000000002,0.16873912975788116,93.86,0.15281124975532293,94.42
164,0.010000000000000002,0.16605865507920584,93.925,0.1497754354774952,94.54
165,0.010000000000000002,0.16639304251670836,93.94333333333333,0.1587960694357753,94.49
166,0.010000000000000002,0.16951803214550018,93.785,0.15536942228674888,94.59
167,0.010000000000000002,0.16703657189210255,93.94666666666667,0.15768447503447533,94.51
168,0.010000000000000002,0.1659729147831599,93.77166666666666,0.16268088418990373,94.3
169,0.010000000000000002,0.16333156197865803,94.03833333333333,0.17067466963082553,93.75
170,0.010000000000000002,0.1685603075345357,93.8,0.16467777468264103,94.4
171,0.010000000000000002,0.166758344745636,93.78833333333333,0.1661873284727335,94.16
172,0.010000000000000002,0.16421371197700502,94.03166666666667,0.15401931883767248,94.41
173,0.010000000000000002,0.16478105175495147,94.03,0.16354709066450596,93.99
174,0.010000000000000002,0.16578832278251648,93.87166666666667,0.15691473234444855,94.6
175,0.010000000000000002,0.16559966131051382,93.95333333333333,0.16043778266757727,94.35
176,0.010000000000000002,0.16735764976342518,93.98,0.1620982015877962,94.18
177,0.010000000000000002,0.16682450960477194,93.955,0.15741641998291014,94.55
178,0.010000000000000002,0.16413287617365518,93.98166666666667,0.1582454650476575,94.43
179,0.010000000000000002,0.16735231971740722,93.84333333333333,0.1656398155540228,94.06
180,0.010000000000000002,0.1639160881201426,93.94333333333333,0.1557960594445467,94.56
181,0.010000000000000002,0.16630360109011333,93.91,0.15990037716925143,94.4
182,0.010000000000000002,0.16714384832779566,93.85,0.14912003234028817,94.75
183,0.010000000000000002,0.16688649892012278,93.90666666666667,0.15902025695890187,94.5
184,0.010000000000000002,0.16647936431566873,93.875,0.1541363194026053,94.29
185,0.010000000000000002,0.16658094842036564,93.86166666666666,0.15995994579046965,94.61
186,0.010000000000000002,0.1657854635079702,93.93833333333333,0.15734296694397926,94.51
187,0.010000000000000002,0.16417344098091124,93.99666666666667,0.16731544982641935,94.23
188,0.010000000000000002,0.16765165768464407,93.84833333333333,0.1751690535992384,93.88
189,0.010000000000000002,0.16459254720211028,94.02,0.16232423488050698,94.31
190,0.010000000000000002,0.16421551690101624,94.11166666666666,0.18503722958266736,93.82
191,0.010000000000000002,0.16460164761940638,94.02666666666667,0.174460114762187,93.79
192,0.010000000000000002,0.1656780483086904,93.95333333333333,0.16073540974408387,94.4
193,0.010000000000000002,0.163299481232961,94.02,0.17020587764680387,94.2
194,0.010000000000000002,0.1657380207379659,93.98833333333333,0.16318155243992805,94.26
195,0.010000000000000002,0.16414555921554566,94.03166666666667,0.1742594577372074,94.19
196,0.010000000000000002,0.16874954549471538,93.86166666666666,0.16147000342607498,94.44
197,0.010000000000000002,0.16567044676939646,93.97166666666666,0.15503846913576125,94.63
198,0.010000000000000002,0.16241677189270656,94.13166666666666,0.16212933905422688,94.22
199,0.010000000000000002,0.1627398540576299,94.08666666666667,0.1682888215407729,94.19
200,0.010000000000000002,0.16535850305159885,94.00333333333333,0.1669556614756584,94.03
201,0.010000000000000002,0.1632681736469269,94.03166666666667,0.17636821940541267,94.13
202,0.010000000000000002,0.16350444053014118,94.2,0.16146883130073547,94.4
203,0.010000000000000002,0.16146582837104798,94.175,0.16170320201665164,94.2
204,0.010000000000000002,0.16443192909558615,93.935,0.16234365865588188,94.26
205,0.010000000000000002,0.16306135445435843,94.06833333333333,0.15929513532668352,94.48
206,0.010000000000000002,0.16345212999184927,94.035,0.18950186468660832,93.54
207,0.010000000000000002,0.1617796635746956,94.21166666666667,0.16160305473953485,94.35
208,0.010000000000000002,0.1626364839553833,94.16,0.16675013227388263,94.19
209,0.010000000000000002,0.16520805027484894,93.965,0.17671069901436567,94.14
210,0.010000000000000002,0.16210176394780476,94.01166666666667,0.16627145398408175,94.21
211,0.010000000000000002,0.1602510061820348,94.18166666666667,0.15877970606088637,94.57
212,0.010000000000000002,0.16074934233824412,94.11333333333333,0.15604246286675333,94.35
213,0.010000000000000002,0.16123928476174673,94.05666666666667,0.15151388207450509,94.86
214,0.010000000000000002,0.16064893187681833,94.17166666666667,0.18838307689875364,93.74
215,0.010000000000000002,0.15850015442768733,94.22333333333333,0.15982012402266263,94.55
216,0.010000000000000002,0.1589787973244985,94.22,0.17615307781845332,94.03
217,0.010000000000000002,0.16189584198792775,94.04,0.15816363040357828,94.22
218,0.010000000000000002,0.1618003401041031,94.13,0.16666629254817963,94.16
219,0.010000000000000002,0.1576164595603943,94.30833333333334,0.15914893919602036,94.49
220,0.010000000000000002,0.16209669020970663,94.16833333333334,0.1563248586282134,94.58
221,0.010000000000000002,0.15829385544459024,94.25833333333334,0.1603512579202652,94.48
222,0.010000000000000002,0.1584985848824183,94.18333333333334,0.1577277559041977,94.34
223,0.010000000000000002,0.16179980244239173,94.05666666666667,0.16853146847337486,94.39
224,0.010000000000000002,0.15982466720740002,94.24166666666666,0.18821876302361487,93.54
225,0.010000000000000002,0.15979013879299164,94.14,0.1601771118864417,94.48
226,0.0010000000000000002,0.13159781457185746,95.25666666666666,0.1402533125318587,95.13
227,0.0010000000000000002,0.12192102479537328,95.52,0.14120062042027712,95.22
228,0.0010000000000000002,0.11774419123331706,95.73833333333333,0.14199533637613057,95.2
229,0.0010000000000000002,0.11383071128527324,95.865,0.13948650361970066,95.24
230,0.0010000000000000002,0.11272035916050276,95.86,0.13917858505621553,95.31
231,0.0010000000000000002,0.11029731850624085,96.04666666666667,0.14152098448947073,95.25
232,0.0010000000000000002,0.11007115996678671,95.97,0.14182439006865025,95.3
233,0.0010000000000000002,0.10604270776112874,96.17833333333333,0.14091636672616004,95.22
234,0.0010000000000000002,0.10629671869675318,96.22166666666666,0.1425367654673755,95.19
235,0.0010000000000000002,0.10594427962501844,96.19,0.14077030301094054,95.33
236,0.0010000000000000002,0.10574632596174875,96.19833333333334,0.1411454529222101,95.31
237,0.0010000000000000002,0.10508276584744454,96.22666666666667,0.14106858756393195,95.34
238,0.0010000000000000002,0.10361674197912216,96.205,0.14355755413882434,95.33
239,0.0010000000000000002,0.10208208275636037,96.28,0.1475447263009846,95.2
240,0.0010000000000000002,0.10044948284228643,96.32333333333334,0.14388186169788242,95.2
241,0.0010000000000000002,0.10307844212055206,96.275,0.1459259844571352,95.2
242,0.0010000000000000002,0.09962347092231115,96.42333333333333,0.14769586067646742,95.22
243,0.0010000000000000002,0.09736810014049212,96.5,0.14628185080364348,95.23
244,0.0010000000000000002,0.09902718573411305,96.34166666666667,0.14593814304098487,95.21
245,0.0010000000000000002,0.09784499440193176,96.52333333333333,0.1472300836443901,95.15
246,0.0010000000000000002,0.09800790465275447,96.455,0.14766292003914713,95.13
247,0.0010000000000000002,0.09381355191071829,96.61,0.14907871142029763,95.25
248,0.0010000000000000002,0.10015557071765264,96.375,0.1479498908482492,95.27
249,0.0010000000000000002,0.09644805914560954,96.55666666666667,0.14675932604819536,95.23
250,0.0010000000000000002,0.09334787493546803,96.71166666666667,0.14891227301210164,95.22
251,0.0010000000000000002,0.09551938873926799,96.53833333333333,0.14968775831162928,95.16
252,0.0010000000000000002,0.09390607468684514,96.56166666666667,0.14900748090818525,95.27
253,0.0010000000000000002,0.0939758855342865,96.63166666666666,0.14739070720970632,95.2
254,0.0010000000000000002,0.09574126338561376,96.61833333333334,0.14694296242669225,95.23
255,0.0010000000000000002,0.09456885965665182,96.64666666666666,0.14855139810591936,95.14
256,0.0010000000000000002,0.09208709226151307,96.76833333333333,0.1507412252575159,95.19
257,0.0010000000000000002,0.09462080896695454,96.60166666666667,0.15140607288107277,95.04
258,0.0010000000000000002,0.09250842615763347,96.65666666666667,0.15398984618484973,95.23
259,0.0010000000000000002,0.08959270130793254,96.745,0.1519398248195648,95.28
260,0.0010000000000000002,0.09049583758910497,96.82,0.15897236224263905,95.08
261,0.0010000000000000002,0.0899372693558534,96.825,0.15974811881780623,95.09
262,0.0010000000000000002,0.09069019817113877,96.72166666666666,0.15395885396748782,95.15
263,0.0010000000000000002,0.09174164298772812,96.67166666666667,0.15640591772273182,95.13
264,0.0010000000000000002,0.08906937386194864,96.90166666666667,0.159202937502414,95.03
265,0.0010000000000000002,0.09114053921699523,96.72833333333334,0.156205369271338,95.12
266,0.0010000000000000002,0.09089771068096161,96.69666666666667,0.15785210160538554,95.13
267,0.0010000000000000002,0.08867567907571793,96.86166666666666,0.15709346674382688,95.23
268,0.0010000000000000002,0.08845488648017248,96.80333333333333,0.15709163572639226,95.18
269,0.0010000000000000002,0.087124940208594,96.86833333333334,0.16094405949115753,95.06
270,0.0010000000000000002,0.08663371314207713,96.88666666666667,0.1618196512758732,95.24
271,0.0010000000000000002,0.08959803564945856,96.77,0.15867326818406582,95.23
272,0.0010000000000000002,0.08678943071365357,96.92666666666666,0.15924872636795043,95.15
273,0.0010000000000000002,0.08408926444451015,96.96333333333334,0.16400323268026112,95.0
274,0.0010000000000000002,0.08632444770534833,96.90666666666667,0.15806662883609535,95.21
275,0.0010000000000000002,0.08489119106928507,96.96833333333333,0.16259780265390872,95.21
276,0.0010000000000000002,0.09015424232085546,96.78666666666666,0.16328496064990758,95.11
277,0.0010000000000000002,0.08489668475786845,96.94833333333334,0.15836996491998434,95.18
278,0.0010000000000000002,0.08720672510464986,96.84,0.16419266317039727,95.07
279,0.0010000000000000002,0.08600526306827863,96.85833333333333,0.15991966295987367,95.14
280,0.0010000000000000002,0.08481225742499034,96.95166666666667,0.1615309453010559,95.32
281,0.0010000000000000002,0.0837806822458903,96.97,0.1622919142432511,95.19
282,0.0010000000000000002,0.08536700948079427,96.91666666666667,0.16349752923473715,95.15
283,0.0010000000000000002,0.08586943424145381,96.95666666666666,0.16480953771620988,95.19
284,0.0010000000000000002,0.08618778170744577,96.94333333333333,0.1633514952287078,95.22
285,0.0010000000000000002,0.08410834680398305,97.00833333333334,0.16711852775886654,95.03
286,0.0010000000000000002,0.08280680053631465,97.06,0.16560755889862777,95.09
287,0.0010000000000000002,0.08181065156857173,97.13666666666667,0.16832819540053606,95.11
288,0.0010000000000000002,0.08277463816801707,96.97,0.16731145858764648,95.01
289,0.0010000000000000002,0.08272962473630906,97.08166666666666,0.1678965007700026,95.14
290,0.0010000000000000002,0.08283427575826645,97.145,0.166643648147583,95.02
291,0.0010000000000000002,0.08275456838210424,97.06,0.17373895406723022,94.98
292,0.0010000000000000002,0.08235399105548859,97.09166666666667,0.1684753232449293,95.24
293,0.0010000000000000002,0.08213657560944557,97.055,0.16716436153277756,94.98
294,0.0010000000000000002,0.08239938979943594,97.09833333333333,0.1680848270608112,95.18
295,0.0010000000000000002,0.08119827044407527,97.10833333333333,0.16512681413441896,95.18
296,0.0010000000000000002,0.08232672589421272,97.07666666666667,0.16595437264069915,95.18
297,0.0010000000000000002,0.08100288768212001,97.055,0.16721817519515753,95.17
298,0.0010000000000000002,0.08057862433989843,97.16833333333334,0.1669548375159502,95.15
299,0.0010000000000000002,0.0801024189154307,97.17,0.16860959025099873,95.09
300,0.0010000000000000002,0.08005254861513773,97.12666666666667,0.17292720990255475,94.95
