epoch,learning_rate,train_loss,train_accuracy,test_loss,test_accuracy
66,0.1,1.738033674583435,51.888,2.102685819864273,44.76
67,0.1,1.7377746100616456,52.28,2.174935431480408,45.71
68,0.1,1.7354748822021484,52.07,2.241759269237518,44.58
69,0.1,1.7292769025039674,52.3,2.364944463968277,43.58
70,0.1,1.7348754019546508,52.094,2.300309683084488,42.46
71,0.1,1.7256785800170897,52.71,2.0350925612449644,47.09
72,0.1,1.736211146812439,52.034,1.932336620092392,49.3
73,0.1,1.7241803631210326,52.504,2.1525974905490877,46.12
74,0.1,1.728192297706604,52.326,1.940134539604187,49.85
75,0.1,1.7176853777694703,52.66,2.183079400062561,45.57
76,0.1,1.7220942877578735,52.348,1.9966944873332977,48.58
77,0.1,1.7274489206314088,52.218,1.907111370563507,49.37
78,0.1,1.729329965133667,52.116,1.8145176231861115,51.0
79,0.1,1.7288643859863282,52.378,1.8847134184837342,49.09
80,0.1,1.7258189253997802,52.14,1.7663908410072326,51.15
81,0.1,1.717354754371643,52.484,2.0470195055007934,46.39
82,0.1,1.7258784552001953,52.04,1.9345043528079986,48.45
83,0.1,1.7189755042266845,52.31,1.9047653698921203,50.21
84,0.1,1.7152485111236573,52.502,1.9668496108055116,47.3
85,0.1,1.710696696472168,52.696,1.9611535346508027,48.76
86,0.1,1.724128833694458,51.944,1.9753860080242156,47.96
87,0.1,1.717523468399048,52.376,2.17424281835556,45.67
88,0.1,1.7141286611938475,52.578,2.1357291758060457,44.85
89,0.1,1.7166885110473633,52.44,2.1560293197631837,46.45
90,0.1,1.7108707277679442,52.666,2.0100594425201415,47.26
91,0.1,1.7121524483108521,52.728,2.014601454734802,48.0
92,0.1,1.7127545169067382,52.644,1.896523300409317,49.63
93,0.1,1.706109061050415,52.76,2.1973986446857454,44.5
94,0.1,1.7106668329238892,52.616,1.8910102438926697,49.99
95,0.1,1.7107890560150147,52.69,1.9180467796325684,48.11
96,0.1,1.7103881985092164,52.638,1.9581109929084777,48.35
97,0.1,1.7129088850784302,52.596,1.9771282124519347,49.14
98,0.1,1.7003362712860108,52.866,2.3839042234420775,42.28
99,0.1,1.7086076125335694,52.606,2.0549817407131195,47.66
100,0.1,1.7062459970092774,52.854,2.032961806058884,47.71
101,0.1,1.7113020531463623,52.688,2.1299440014362334,45.06
102,0.1,1.702750007247925,52.942,2.4042091369628906,42.19
103,0.1,1.7013699851989745,52.792,2.087485035657883,46.47
104,0.1,1.705766870727539,52.934,1.903478000164032,50.24
105,0.1,1.7029017749023438,52.816,1.926401834487915,48.92
106,0.1,1.6986627980422975,53.078,1.9312566697597504,48.81
107,0.1,1.6958208505249024,53.072,2.1483265888690948,45.03
108,0.1,1.6995266178131103,53.18,2.179963397979736,46.51
109,0.1,1.7028139011764527,52.8,2.2269981956481932,45.18
110,0.1,1.6960098120498657,53.076,2.205983110666275,46.69
111,0.1,1.7023301012802123,53.002,2.139586108922958,46.43
112,0.1,1.6937800327301025,52.856,2.1450942540168763,44.1
113,0.1,1.7047666500854493,52.692,1.8547175860404967,50.46
114,0.1,1.6960840058517457,53.106,2.097029948234558,46.85
115,0.1,1.6973161368560792,53.132,1.8574020862579346,51.77
116,0.1,1.6999125017547607,52.854,1.915077463388443,49.06
117,0.1,1.69655647605896,53.176,1.8656573486328125,50.12
118,0.1,1.6968707991027832,52.994,1.7056384980678558,52.68
119,0.1,1.69400950340271,53.282,2.054059716463089,47.54
120,0.1,1.704520263710022,53.146,2.1814230811595916,44.57
121,0.1,1.696568883666992,53.034,2.1754741644859314,46.45
122,0.1,1.7007509630966187,52.888,1.7322523069381714,51.93
123,0.1,1.6921685219573974,53.212,2.087505756616592,46.47
124,0.1,1.6963078567123413,52.986,2.1057141053676607,45.69
125,0.1,1.706518982925415,52.994,1.8875265991687775,49.1
126,0.1,1.6929111614227295,53.27,1.9522620940208435,48.62
127,0.1,1.6915317275619506,53.19,2.150671497583389,46.04
128,0.1,1.694312907409668,53.134,1.923971517086029,49.9
129,0.1,1.6938048736190796,53.096,2.2859698271751405,44.78
130,0.1,1.6975501516342164,53.014,1.8376009619235993,50.47
131,0.1,1.6977132538223267,53.08,1.8910215246677398,49.58
132,0.1,1.6944972308731079,53.04,2.028285467624664,48.2
133,0.1,1.7002588363647462,52.66,1.9753264677524567,48.83
134,0.1,1.6924121871566773,53.162,4.031410577297211,27.27
135,0.1,1.6878488162231444,52.996,2.013789950609207,46.66
136,0.1,1.6860477007293702,53.52,1.9670092678070068,47.85
137,0.1,1.688022100868225,53.442,1.8244861710071563,51.26
138,0.1,1.6836133993911744,53.29,2.0059010970592497,47.48
139,0.1,1.692016190261841,53.236,2.08180624961853,46.95
140,0.1,1.6944177431488037,53.19,1.7798052251338958,52.31
141,0.1,1.6892283178329468,53.35,2.0036175584793092,46.94
142,0.1,1.6896071068572998,53.21,1.881877702474594,49.57
143,0.1,1.6876891703033448,53.248,2.1153850388526916,47.26
144,0.1,1.6757544143295289,53.766,1.9556658005714416,48.7
145,0.1,1.690649557762146,53.356,1.8842543709278106,50.15
146,0.1,1.6853025302124023,53.222,1.8438832294940948,50.7
147,0.1,1.685426754837036,53.152,1.870922735929489,49.98
148,0.1,1.6876867357635499,53.328,2.29954421043396,43.09
149,0.1,1.6821905568695068,53.526,2.15791784286499,45.47
150,0.1,1.6900463204574585,53.374,2.3300389003753663,43.43
151,0.010000000000000002,1.2829757450485229,64.176,1.1697957015037537,66.08
152,0.010000000000000002,1.1656646797943115,66.748,1.1485964411497116,66.61
153,0.010000000000000002,1.1167847255706786,67.896,1.125312418937683,67.77
154,0.010000000000000002,1.0883411003875731,68.828,1.1142228770256042,67.73
155,0.010000000000000002,1.0654190203475953,68.982,1.1103980922698975,67.52
156,0.010000000000000002,1.04426339717865,69.642,1.0996546506881715,68.3
157,0.010000000000000002,1.0302255583381652,70.15,1.1139120942354201,67.2
158,0.010000000000000002,1.0191371057128906,70.28,1.1028760397434234,68.13
159,0.010000000000000002,1.008604433555603,70.648,1.0961570245027543,67.74
160,0.010000000000000002,0.9967936051750184,71.082,1.1116454929113389,68.32
161,0.010000000000000002,0.9912545278167725,71.112,1.1087625640630723,67.79
162,0.010000000000000002,0.9800702391052246,71.54,1.098370898962021,68.15
163,0.010000000000000002,0.9835041014099121,71.264,1.1132071119546891,67.98
164,0.010000000000000002,0.9679106541442871,71.648,1.1049766385555266,67.67
165,0.010000000000000002,0.9641896649551391,71.822,1.1047968286275864,67.89
166,0.010000000000000002,0.9605475666046143,71.992,1.1324541652202607,67.52
167,0.010000000000000002,0.9676045877838135,71.732,1.174267631173134,67.09
168,0.010000000000000002,0.9578020428657532,72.038,1.1459534800052642,67.26
169,0.010000000000000002,0.9590325839233399,71.908,1.1308675217628479,67.7
170,0.010000000000000002,0.9557174495124817,72.006,1.1556562054157258,67.17
171,0.010000000000000002,0.9568846740913391,72.166,1.1445270442962647,67.54
172,0.010000000000000002,0.9580625616836548,71.744,1.1362574571371078,67.84
173,0.010000000000000002,0.9543083031082154,72.196,1.1637515020370484,67.07
174,0.010000000000000002,0.9524391449356079,71.98,1.1480707800388337,67.26
175,0.010000000000000002,0.9515324949645996,72.198,1.129373663663864,67.7
176,0.010000000000000002,0.9441564057159424,72.158,1.1719435769319535,66.88
177,0.010000000000000002,0.9506197569084167,72.278,1.232684536576271,65.99
178,0.010000000000000002,0.9507112581253052,72.184,1.1965417337417603,66.55
179,0.010000000000000002,0.9457139349746704,72.382,1.2152404421567917,66.07
180,0.010000000000000002,0.9531410692596436,71.962,1.2210001647472382,65.96
181,0.010000000000000002,0.9535294873809814,72.134,1.2332128727436065,65.23
182,0.010000000000000002,0.9398459170913697,72.416,1.2097123634815217,66.93
183,0.010000000000000002,0.9459174038505554,72.354,1.2377092492580415,65.12
184,0.010000000000000002,0.9487613055038452,72.196,1.1741438722610473,67.22
185,0.010000000000000002,0.9464938071441651,72.142,1.2081673401594162,66.66
186,0.010000000000000002,0.945564167098999,72.22,1.2041931939125061,66.67
187,0.010000000000000002,0.9485531072998047,72.116,1.2160887950658799,66.45
188,0.010000000000000002,0.9446106437301636,72.374,1.2172736114263534,65.8
189,0.010000000000000002,0.9419654537773132,72.348,1.219657992720604,65.98
190,0.010000000000000002,0.9462015884399414,72.058,1.2213545924425124,66.21
191,0.010000000000000002,0.9435806541442872,72.468,1.2223457247018814,66.19
192,0.010000000000000002,0.9390712487792969,72.288,1.250065416097641,66.02
193,0.010000000000000002,0.9431028883743287,72.442,1.2065602380037308,66.59
194,0.010000000000000002,0.9369572595977783,72.412,1.1938943785429001,66.35
195,0.010000000000000002,0.9421665809249878,72.488,1.2287835091352464,66.38
196,0.010000000000000002,0.9547608410644531,72.216,1.2154258453845979,66.6
197,0.010000000000000002,0.9367972887992859,72.586,1.2289364570379258,65.81
198,0.010000000000000002,0.9329351607894898,72.61,1.2192836803197862,65.65
199,0.010000000000000002,0.9395295942687988,72.368,1.2438886803388596,65.38
200,0.010000000000000002,0.9352602463722229,72.666,1.218459154367447,66.27
201,0.010000000000000002,0.9280393644905091,72.648,1.23914490878582,66.44
202,0.010000000000000002,0.9286771796798706,72.55,1.2069108366966248,66.41
203,0.010000000000000002,0.9300042308044434,72.762,1.2578742563724519,65.34
204,0.010000000000000002,0.9263741690254211,72.886,1.209583392739296,66.31
205,0.010000000000000002,0.9234467812347412,72.736,1.2090777480602264,66.96
206,0.010000000000000002,0.9354235075378418,72.738,1.3321446818113327,63.94
207,0.010000000000000002,0.9215595344352722,72.992,1.2710032916069032,65.35
208,0.010000000000000002,0.9282652776908874,72.688,1.2913390696048737,64.52
209,0.010000000000000002,0.9246961246681213,72.804,1.1744915664196014,67.23
210,0.010000000000000002,0.9210722599411011,72.994,1.2259214574098587,66.2
211,0.010000000000000002,0.9237001694869995,72.884,1.2502638566493989,65.71
212,0.010000000000000002,0.921087327041626,73.088,1.2140237998962402,67.12
213,0.010000000000000002,0.9231928324699402,72.944,1.2148286163806916,66.2
214,0.010000000000000002,0.9188837962722778,73.224,1.2292310571670533,66.67
215,0.010000000000000002,0.9195623155593872,72.888,1.2637296187877656,65.71
216,0.010000000000000002,0.9099958688354493,73.272,1.2135322999954223,66.95
217,0.010000000000000002,0.9186573880195618,73.08,1.2070435178279877,66.4
218,0.010000000000000002,0.91269419008255,73.332,1.27790425658226,65.24
219,0.010000000000000002,0.9075237154006958,73.636,1.2752360266447067,65.36
220,0.010000000000000002,0.9096366366386414,73.214,1.2425209432840347,66.08
221,0.010000000000000002,0.9091437542915344,73.288,1.191230748295784,66.33
222,0.010000000000000002,0.907696810016632,73.238,1.1911918020248413,66.9
223,0.010000000000000002,0.915355168838501,73.24,1.2319788068532944,65.86
224,0.010000000000000002,0.9131055194854736,73.198,1.1939369893074037,66.72
225,0.010000000000000002,0.9098268626403808,73.206,1.2145437490940094,66.6
226,0.0010000000000000002,0.75698011844635,77.992,0.9943822854757309,71.76
227,0.0010000000000000002,0.7012722277450562,79.716,0.9829734092950821,71.81
228,0.0010000000000000002,0.6718207191085815,80.484,0.9852372711896896,71.99
229,0.0010000000000000002,0.6620241444587708,80.836,0.9832120996713638,72.11
230,0.0010000000000000002,0.6576651879692078,80.968,0.9750742930173874,71.91
231,0.0010000000000000002,0.6507947205352783,81.248,0.9733214604854584,72.33
232,0.0010000000000000002,0.6439301607513428,81.37,0.983454223871231,72.38
233,0.0010000000000000002,0.6375116074752808,81.556,0.9815770494937897,72.19
234,0.0010000000000000002,0.6244677716445923,81.824,0.9798200953006745,72.27
235,0.0010000000000000002,0.6322284840011597,81.756,0.9835153609514237,72.33
236,0.0010000000000000002,0.6306961813354492,81.83,0.9850963586568833,72.22
237,0.0010000000000000002,0.6225719857406616,82.146,0.9831204336881637,72.02
238,0.0010000000000000002,0.6165126920700074,82.13,0.9913404655456542,72.05
239,0.0010000000000000002,0.6171032376480102,82.202,0.9894864630699157,72.3
240,0.0010000000000000002,0.6109215963745117,82.402,0.9902056932449341,72.36
241,0.0010000000000000002,0.6082143649291992,82.374,0.9893289077281952,72.35
242,0.0010000000000000002,0.6111300016880036,82.274,0.9940973937511444,72.08
243,0.0010000000000000002,0.598491779460907,82.708,0.9935401248931884,72.22
244,0.0010000000000000002,0.5954016790676117,82.836,0.9863794529438019,72.45
245,0.0010000000000000002,0.5948064620780945,82.842,0.9877892655134201,72.45
246,0.0010000000000000002,0.5953280450248718,82.78,0.9926650309562683,72.36
247,0.0010000000000000002,0.5935799116897583,82.984,0.9997130626440048,72.11
248,0.0010000000000000002,0.5947037652492523,82.802,0.991306985616684,72.64
249,0.0010000000000000002,0.5907843360710144,82.824,0.9974781674146652,72.53
250,0.0010000000000000002,0.5861102185726166,83.166,1.0013262832164764,72.5
251,0.0010000000000000002,0.5820342223358155,83.156,0.9990488129854203,72.26
252,0.0010000000000000002,0.5825145743370056,83.114,0.9989220243692398,72.1
253,0.0010000000000000002,0.5807546060562134,83.218,0.9970400220155716,72.81
254,0.0010000000000000002,0.5747538179206848,83.43,1.000228013396263,72.3
255,0.0010000000000000002,0.5836620345211029,83.126,1.0019190609455109,72.18
256,0.0010000000000000002,0.5696954879570008,83.638,1.0158064806461333,72.15
257,0.0010000000000000002,0.5820666190719604,83.048,1.0143811970949173,71.97
258,0.0010000000000000002,0.568890162601471,83.598,1.0174299490451812,72.19
259,0.0010000000000000002,0.570108106803894,83.448,1.0059114652872085,72.32
260,0.0010000000000000002,0.570031579246521,83.632,1.0079016536474228,72.46
261,0.0010000000000000002,0.564389785270691,83.546,1.0159931457042695,72.17
262,0.0010000000000000002,0.5639281032943726,83.706,1.0188510447740555,72.02
263,0.0010000000000000002,0.5697676487731934,83.248,1.0206844043731689,71.65
264,0.0010000000000000002,0.5573233285713196,83.956,1.0185109198093414,72.05
265,0.0010000000000000002,0.5600149858951569,83.788,1.0089306938648224,72.22
266,0.0010000000000000002,0.5590485664749145,83.742,1.0221781480312346,71.99
267,0.0010000000000000002,0.5569467023372651,83.824,1.0105502587556838,72.2
268,0.0010000000000000002,0.5592927471160889,83.794,1.0217040419578551,72.01
269,0.0010000000000000002,0.5640095200157166,83.752,1.0213497358560562,72.25
270,0.0010000000000000002,0.5572434249401093,83.9,1.0205859714746475,72.18
271,0.0010000000000000002,0.5516201846122741,84.086,1.0213390970230103,72.3
272,0.0010000000000000002,0.5557431772422791,83.814,1.0356098902225495,71.98
273,0.0010000000000000002,0.550027066192627,84.136,1.0368601095676422,71.79
274,0.0010000000000000002,0.5526834263420105,83.93,1.0286758953332902,71.94
275,0.0010000000000000002,0.5590497213172912,83.824,1.025677406191826,71.89
276,0.0010000000000000002,0.5535346883964538,84.118,1.0292624789476394,71.72
277,0.0010000000000000002,0.5510062733840942,84.032,1.0294049024581908,71.81
278,0.0010000000000000002,0.5424867535209655,84.17,1.028309187889099,72.13
279,0.0010000000000000002,0.5537208365249634,84.158,1.037084851861,71.84
280,0.0010000000000000002,0.5421019729995727,84.294,1.0342204993963242,72.01
281,0.0010000000000000002,0.5438154148769379,84.296,1.0227622443437576,71.9
282,0.0010000000000000002,0.5459527250289917,84.186,1.035284262895584,71.94
283,0.0010000000000000002,0.5429693577194213,84.104,1.0419935250282288,71.98
284,0.0010000000000000002,0.5406506602287292,84.274,1.0280881065130234,72.04
285,0.0010000000000000002,0.5399491244316101,84.348,1.032485338449478,72.02
286,0.0010000000000000002,0.5401434424972534,84.222,1.0400727891921997,71.83
287,0.0010000000000000002,0.543348738002777,84.238,1.0282174295186997,72.26
288,0.0010000000000000002,0.5415654687118531,84.152,1.0327507680654526,72.28
289,0.0010000000000000002,0.5456850662612915,84.28,1.042542639374733,71.57
290,0.0010000000000000002,0.5408211815834045,84.346,1.0459726977348327,71.71
291,0.0010000000000000002,0.5348863106918335,84.554,1.0344811993837357,72.27
292,0.0010000000000000002,0.5344555860519409,84.512,1.0420684880018234,72.04
293,0.0010000000000000002,0.5291955359840393,84.652,1.0553006446361541,72.01
294,0.0010000000000000002,0.5228929557418823,84.738,1.040204873085022,71.97
295,0.0010000000000000002,0.5368744742202759,84.278,1.050836917757988,71.56
296,0.0010000000000000002,0.5261537021636963,84.75,1.053249153494835,71.59
297,0.0010000000000000002,0.5360863104820252,84.526,1.0411950087547301,72.12
298,0.0010000000000000002,0.531331747341156,84.658,1.0366138207912445,72.36
299,0.0010000000000000002,0.5303806023406983,84.534,1.0445205664634705,71.88
300,0.0010000000000000002,0.5356608103561401,84.36,1.0546588134765624,71.75
