epoch,learning_rate,train_loss,train_accuracy,test_loss,test_accuracy
83,0.1,0.5686302110862732,80.25,0.5974950322508812,79.36
84,0.1,0.5617418581390381,80.576,0.5467787393927575,81.26
85,0.1,0.5681087241172791,80.474,0.5542392724752426,81.12
86,0.1,0.5597921423339843,80.732,0.6224082159996033,79.15
87,0.1,0.5592651297187805,80.552,0.644266931116581,78.13
88,0.1,0.5525353971099853,80.86,0.6813818863034249,77.66
89,0.1,0.5686237109947204,80.182,0.5839739289879798,80.9
90,0.1,0.5638256316757202,80.606,0.659138477742672,77.73
91,0.1,0.560512610912323,80.54,0.6463130158185959,78.51
92,0.1,0.5638557660865784,80.536,1.1395966166257858,65.76
93,0.1,0.558396383304596,80.676,0.6078725543618202,79.87
94,0.1,0.5606042779159546,80.68,0.5998322054743767,80.62
95,0.1,0.5580999030303955,80.682,0.6006079968810082,79.82
96,0.1,0.5642703790855408,80.2,0.915807848572731,72.72
97,0.1,0.5584202292442322,80.556,0.7841880416870117,76.49
98,0.1,0.5555367435073852,80.732,0.8206974038481712,74.95
99,0.1,0.5624528966903687,80.776,0.7119921091198921,76.44
100,0.1,0.5550465806388855,80.776,0.6298688861727715,78.34
101,0.1,0.5574660342979432,80.584,0.5855867075920105,80.74
102,0.1,0.5562401416397095,80.742,0.6209538516402244,79.17
103,0.1,0.5612906910514831,80.388,0.5845166686177253,80.75
104,0.1,0.5585520288276672,80.61,0.7972669586539268,74.55
105,0.1,0.5545356771278381,80.93,0.598885715007782,80.18
106,0.1,0.5580325532913208,80.598,0.6583288988471031,79.39
107,0.1,0.5624886454772949,80.542,0.6922393301129341,77.57
108,0.1,0.5569395753097535,80.762,0.5606577509641647,80.57
109,0.1,0.5561862056732177,80.694,0.7692595890164375,76.07
110,0.1,0.5507959022426605,81.016,0.6310104259848595,78.62
111,0.1,0.5564376630592346,80.94,0.719410919547081,76.58
112,0.1,0.5570264347839355,80.8,0.5472224038839341,81.4
113,0.1,0.5645859093856812,80.538,0.5976920655369758,79.86
114,0.1,0.5532421644401551,80.802,0.6928199779987335,77.97
115,0.1,0.5515117135810852,80.876,0.6466555020213127,79.29
116,0.1,0.5581317694664002,80.626,0.5220547270774841,82.46
117,0.1,0.5596865487861633,80.696,0.6552657487988472,79.27
118,0.1,0.5571086236763001,80.604,0.8183312523365021,74.13
119,0.1,0.5583521069431305,80.598,0.658994838297367,77.53
120,0.1,0.5497108595085144,81.018,1.0902322733402252,69.98
121,0.1,0.5619240321731568,80.306,0.601475550532341,79.9
122,0.1,0.5551667506980896,80.758,0.5579111272096634,81.65
123,0.1,0.551072762928009,81.134,0.7623796963691711,75.21
124,0.1,0.5597562358856201,80.548,0.6032344290614128,79.69
125,0.1,0.5479055075454712,81.062,0.6145067238807678,79.38
126,0.1,0.5513113116073608,80.874,0.7004141888022423,76.22
127,0.1,0.5448361968994141,80.98,0.7441704866290092,75.13
128,0.1,0.5593283134078979,80.74,0.6368583509325981,78.71
129,0.1,0.5554770958328247,80.714,0.7742367255687713,76.66
130,0.1,0.5522976577758789,80.928,0.7270921522378921,76.96
131,0.1,0.562515739479065,80.694,0.6612568670511245,77.92
132,0.1,0.5467128506278992,81.17,0.6503442057967186,79.12
133,0.1,0.5567828221321106,80.702,0.5297254505753517,81.86
134,0.1,0.5520593182373047,81.01,1.0314334523677826,67.78
135,0.1,0.5503989902877807,80.958,0.5649960762262345,80.81
136,0.1,0.5531560530948639,80.818,0.7875520414113999,73.82
137,0.1,0.5581060741329193,80.572,0.7395555329322815,74.92
138,0.1,0.5512958407974243,80.874,0.6801904502511025,77.59
139,0.1,0.5492639030075073,80.86,0.6760099026560783,77.7
140,0.1,0.5477813751029968,80.958,0.49147370368242266,83.07
141,0.1,0.5481205023002624,81.086,1.1225610250234603,67.39
142,0.1,0.5537797200775146,81.088,0.6314238107204437,78.9
143,0.1,0.5489277411842346,80.994,0.6037697929143906,79.92
144,0.1,0.5510648279762268,81.14,0.5785589525103569,81.37
145,0.1,0.5482728001213074,81.024,0.6660777088999749,78.49
146,0.1,0.5514757551383972,80.922,0.6278447845578193,79.43
147,0.1,0.5460049554634094,81.096,0.7726940456032753,76.35
148,0.1,0.549010997428894,80.99,0.612109602689743,79.34
149,0.1,0.5499703232002259,80.806,0.5499030029773713,81.81
150,0.1,0.5504187316513062,81.058,0.5275339746475219,82.09
151,0.010000000000000002,0.39105811364173887,86.606,0.306357813924551,89.74
152,0.010000000000000002,0.3424062574958801,88.094,0.2920591460168362,90.05
153,0.010000000000000002,0.3216106948471069,89.006,0.27840022042393686,90.38
154,0.010000000000000002,0.31436030996322634,89.208,0.26807875275611875,90.87
155,0.010000000000000002,0.3043253873825073,89.494,0.27450899258255956,90.72
156,0.010000000000000002,0.3004579238796234,89.508,0.2727426578104496,90.94
157,0.010000000000000002,0.29318510537147524,89.87,0.27547556564211845,90.61
158,0.010000000000000002,0.289870352101326,89.962,0.2697269543260336,90.83
159,0.010000000000000002,0.28390654160499573,90.136,0.26039679802954196,91.17
160,0.010000000000000002,0.27859725790023804,90.244,0.26611275106668475,91.06
161,0.010000000000000002,0.27709896512985227,90.388,0.2603871612995863,91.26
162,0.010000000000000002,0.27359895164489745,90.322,0.26269506745040416,90.96
163,0.010000000000000002,0.27131368539333345,90.46,0.26505080789327623,91.11
164,0.010000000000000002,0.2708124063873291,90.546,0.2592961044609547,91.46
165,0.010000000000000002,0.2630696812534332,90.856,0.26501635886728764,90.92
166,0.010000000000000002,0.2667451017665863,90.714,0.26946380019187927,91.1
167,0.010000000000000002,0.26839399373054507,90.686,0.2668504910171032,91.44
168,0.010000000000000002,0.2637479174518585,90.848,0.2870748460292816,90.37
169,0.010000000000000002,0.2633597130393982,90.906,0.26074533149600027,91.52
170,0.010000000000000002,0.2622416120624542,90.898,0.271232301145792,90.98
171,0.010000000000000002,0.2589363705253601,91.06,0.27234947703778745,90.99
172,0.010000000000000002,0.2639676102256775,90.838,0.2797735018283129,90.53
173,0.010000000000000002,0.26566533891677857,90.852,0.29870439305901525,90.3
174,0.010000000000000002,0.2596602130508423,90.984,0.29558931723237036,89.88
175,0.010000000000000002,0.2632301117706299,90.928,0.275428409948945,90.89
176,0.010000000000000002,0.2621367895889282,90.896,0.2600985840708017,91.29
177,0.010000000000000002,0.2606037717914581,90.926,0.2749545682966709,90.71
178,0.010000000000000002,0.2582925475692749,91.07,0.2734799756109714,91.08
179,0.010000000000000002,0.26343420971870424,90.7,0.28230398282408714,90.82
180,0.010000000000000002,0.2621953437232971,90.874,0.2862550079077482,90.6
181,0.010000000000000002,0.26399415789604186,90.886,0.2933071958273649,90.13
182,0.010000000000000002,0.26350447856903075,90.736,0.3198941786587238,89.16
183,0.010000000000000002,0.2678998651313782,90.666,0.28788093239068985,90.61
184,0.010000000000000002,0.26203275187015534,90.904,0.3258074879646301,89.22
185,0.010000000000000002,0.26288477077007294,90.916,0.29453801453113554,90.1
186,0.010000000000000002,0.26541512525081634,90.668,0.3048494033515453,89.77
187,0.010000000000000002,0.26239559576034543,90.854,0.2905300286412239,90.33
188,0.010000000000000002,0.26705455444335935,90.668,0.2925577484816313,90.29
189,0.010000000000000002,0.2662661011123657,90.774,0.2863702813535929,90.94
190,0.010000000000000002,0.2652904354381561,90.758,0.2909743182361126,90.38
191,0.010000000000000002,0.26332595108032225,90.968,0.29994755558669567,90.24
192,0.010000000000000002,0.260694527425766,90.874,0.3252378506958485,89.39
193,0.010000000000000002,0.26586305721759795,90.844,0.29219169691205027,90.4
194,0.010000000000000002,0.2655231688117981,90.744,0.31673593804240224,89.26
195,0.010000000000000002,0.2591050658750534,90.9,0.34807677045464513,89.03
196,0.010000000000000002,0.2628307275390625,90.808,0.30212153285741805,89.88
197,0.010000000000000002,0.2646002638626099,90.858,0.28385554417967795,90.64
198,0.010000000000000002,0.2649092500209808,90.784,0.28623991169035434,90.45
199,0.010000000000000002,0.2602026716327667,90.904,0.3118277169764042,89.85
200,0.010000000000000002,0.26783454129219053,90.612,0.287668624073267,90.63
201,0.010000000000000002,0.2697260397624969,90.574,0.3497523386776447,88.51
202,0.010000000000000002,0.2628327729988098,90.832,0.3169030486047268,89.6
203,0.010000000000000002,0.2645153553390503,90.74,0.3216877542436123,89.32
204,0.010000000000000002,0.26169164642333986,90.844,0.30614805072546003,89.96
205,0.010000000000000002,0.2587540560436249,91.058,0.3001637569069862,90.11
206,0.010000000000000002,0.25865731449604035,91.016,0.29762190476059913,90.25
207,0.010000000000000002,0.26327205369472506,90.798,0.2914075042307377,90.52
208,0.010000000000000002,0.2564532149028778,91.094,0.28986032530665395,90.44
209,0.010000000000000002,0.2664206673812866,90.73,0.2965454213321209,90.39
210,0.010000000000000002,0.26154215492248534,90.85,0.29161271676421163,90.27
211,0.010000000000000002,0.2647460273361206,90.74,0.28582175478339195,90.45
212,0.010000000000000002,0.2640618342924118,90.812,0.3597994464635849,88.76
213,0.010000000000000002,0.25635436653137206,91.12,0.3344692070782185,89.1
214,0.010000000000000002,0.26368143094062807,90.746,0.3252917063981295,89.7
215,0.010000000000000002,0.25977469767570494,90.912,0.30178490839898586,89.94
216,0.010000000000000002,0.25924299617290497,90.836,0.2842570234835148,90.46
217,0.010000000000000002,0.26023365463256837,90.998,0.29028015688061715,90.59
218,0.010000000000000002,0.2585470647621155,90.932,0.29200844079256055,90.23
219,0.010000000000000002,0.25871182779312135,90.998,0.28636451460421086,90.4
220,0.010000000000000002,0.2642947687625885,90.876,0.33115368723869326,89.25
221,0.010000000000000002,0.2645761132001877,90.836,0.28501711793243883,90.57
222,0.010000000000000002,0.25753811344146726,90.992,0.3006884078681469,90.19
223,0.010000000000000002,0.25806431715011596,91.162,0.29871599599719045,90.03
224,0.010000000000000002,0.25733911972999574,91.064,0.30823182173073294,89.76
225,0.010000000000000002,0.25949622343063355,91.036,0.3058913628757,89.86
226,0.0010000000000000002,0.20988029064178468,92.736,0.22367447465658188,92.53
227,0.0010000000000000002,0.19068322410583496,93.548,0.21732336550951004,92.66
228,0.0010000000000000002,0.1802973804473877,93.924,0.21566097401082515,92.74
229,0.0010000000000000002,0.1743770186138153,94.052,0.2137352341413498,92.77
230,0.0010000000000000002,0.17106098126411437,94.252,0.21348124645650388,92.81
231,0.0010000000000000002,0.16770507390022277,94.4,0.21185166239738465,92.97
232,0.0010000000000000002,0.16547971904754638,94.458,0.21262005612254142,92.9
233,0.0010000000000000002,0.16707840223312379,94.358,0.2101551252603531,93.12
234,0.0010000000000000002,0.16065120463848115,94.522,0.21276411421597005,93.06
235,0.0010000000000000002,0.16269815799236298,94.492,0.2108014615625143,93.08
236,0.0010000000000000002,0.1602872624206543,94.618,0.20924754187464714,93.09
237,0.0010000000000000002,0.1587916405725479,94.596,0.21267817556858062,92.91
238,0.0010000000000000002,0.15763163962841034,94.69,0.21303978972136975,92.87
239,0.0010000000000000002,0.1549221784377098,94.806,0.20964834913611413,93.0
240,0.0010000000000000002,0.15083856211662292,94.838,0.2120251490175724,92.86
241,0.0010000000000000002,0.15489930489063264,94.784,0.21119421727955343,92.92
242,0.0010000000000000002,0.15152068214416503,94.944,0.2109708768129349,92.98
243,0.0010000000000000002,0.15036856142997743,94.884,0.20866067692637444,93.0
244,0.0010000000000000002,0.15039728008270264,94.838,0.21172292985022068,92.87
245,0.0010000000000000002,0.14878882484197617,95.1,0.21214962974190713,92.89
246,0.0010000000000000002,0.14956729464530946,95.004,0.21225232899188995,93.1
247,0.0010000000000000002,0.14934246185302735,95.046,0.2160502950102091,93.05
248,0.0010000000000000002,0.14873423046350479,94.862,0.21246363431215287,92.86
249,0.0010000000000000002,0.14410964380383492,95.238,0.2118758647888899,92.89
250,0.0010000000000000002,0.1473435540175438,95.082,0.21354031190276146,92.75
251,0.0010000000000000002,0.14217459735393523,95.214,0.2128545245528221,92.99
252,0.0010000000000000002,0.14483072564601898,95.22,0.21580890662968158,92.86
253,0.0010000000000000002,0.14495756080389022,95.116,0.2106534480303526,93.04
254,0.0010000000000000002,0.14225899238109588,95.24,0.21107276298105718,93.03
255,0.0010000000000000002,0.14093907171010972,95.158,0.21197310619056225,92.75
256,0.0010000000000000002,0.14137068215370177,95.324,0.21436410821974278,93.04
257,0.0010000000000000002,0.1425626009464264,95.272,0.21588685631752014,92.81
258,0.0010000000000000002,0.1396237596321106,95.256,0.2099756374210119,93.06
259,0.0010000000000000002,0.13898818282842637,95.364,0.21588499411940576,93.0
260,0.0010000000000000002,0.139388046438694,95.342,0.21221539802849293,92.93
261,0.0010000000000000002,0.13820385506868363,95.356,0.21439240761101247,92.99
262,0.0010000000000000002,0.13781530899524688,95.396,0.21513212367892265,93.11
263,0.0010000000000000002,0.1388769884109497,95.326,0.2160099932551384,92.72
264,0.0010000000000000002,0.14039112612724305,95.2,0.2130734133720398,93.05
265,0.0010000000000000002,0.13677870088815688,95.464,0.21538214065134526,93.02
266,0.0010000000000000002,0.13807194923400878,95.308,0.2178563889116049,92.99
267,0.0010000000000000002,0.1398324552488327,95.308,0.21416339628398418,92.96
268,0.0010000000000000002,0.1362521516418457,95.384,0.2130540892481804,93.05
269,0.0010000000000000002,0.13606668072223663,95.434,0.21282958924770357,92.89
270,0.0010000000000000002,0.13433967886447906,95.578,0.21491910487413407,92.82
271,0.0010000000000000002,0.1339555852985382,95.576,0.21758712440729142,93.11
272,0.0010000000000000002,0.13754472691059114,95.334,0.21238924950361251,93.0
273,0.0010000000000000002,0.1346213104200363,95.51,0.21527135111391543,92.78
274,0.0010000000000000002,0.1340468699645996,95.476,0.2145898788422346,93.02
275,0.0010000000000000002,0.13507256609916687,95.52,0.21577765688300132,93.03
276,0.0010000000000000002,0.13735217238903047,95.372,0.2136397485435009,92.99
277,0.0010000000000000002,0.1329389886569977,95.498,0.21507695347070693,92.97
278,0.0010000000000000002,0.1297668571472168,95.634,0.21194459892809392,93.22
279,0.0010000000000000002,0.13120227458000183,95.614,0.21715835466980934,92.99
280,0.0010000000000000002,0.1354205807685852,95.442,0.21186402022838594,93.16
281,0.0010000000000000002,0.1331480174255371,95.534,0.21272490307688713,93.18
282,0.0010000000000000002,0.1313319697856903,95.684,0.21483022451400757,93.02
283,0.0010000000000000002,0.132216569314003,95.57,0.21601916700601578,92.98
284,0.0010000000000000002,0.1310276282930374,95.64,0.21226236544549465,93.3
285,0.0010000000000000002,0.1280007449936867,95.744,0.2142579736560583,93.11
286,0.0010000000000000002,0.12619137478590012,95.824,0.21400651551783084,93.06
287,0.0010000000000000002,0.13285273417949678,95.5,0.213046113550663,93.22
288,0.0010000000000000002,0.13247112390041352,95.554,0.21259935341775418,92.98
289,0.0010000000000000002,0.13224499007225038,95.554,0.21462920777499675,92.96
290,0.0010000000000000002,0.13146251373529433,95.544,0.21553393445909022,93.07
291,0.0010000000000000002,0.12873777923464774,95.662,0.2153841830044985,92.9
292,0.0010000000000000002,0.12964133189678193,95.602,0.2119616048783064,93.07
293,0.0010000000000000002,0.12939872641563416,95.742,0.21447180993855,93.17
294,0.0010000000000000002,0.12996768294811248,95.568,0.2129772836714983,93.08
295,0.0010000000000000002,0.13196672214984895,95.594,0.21308688051998614,93.18
296,0.0010000000000000002,0.12681824216604232,95.83,0.2162285627424717,93.13
297,0.0010000000000000002,0.1316959581899643,95.546,0.2151686055958271,93.15
298,0.0010000000000000002,0.12574602934598922,95.772,0.2201829545944929,92.97
299,0.0010000000000000002,0.12673792828559877,95.754,0.21171555407345294,93.25
300,0.0010000000000000002,0.13124438448905945,95.664,0.2142663050442934,93.27
