epoch,learning_rate,train_loss,train_accuracy,test_loss,test_accuracy
169,0.010000000000000002,0.7822977786064148,76.538,1.2511018431186676,65.04
170,0.010000000000000002,0.7806793304443359,76.672,1.2064189994335175,65.68
171,0.010000000000000002,0.7757549998474121,76.584,1.224261808991432,66.15
172,0.010000000000000002,0.7775155804252625,76.764,1.2130163460969925,66.08
173,0.010000000000000002,0.7789462384414673,76.644,1.2717911666631698,65.18
174,0.010000000000000002,0.7748362176322937,76.714,1.2659694117307663,65.46
175,0.010000000000000002,0.7748538134384155,76.94,1.2746316719055175,65.18
176,0.010000000000000002,0.7735968161392212,76.804,1.2941025459766389,64.26
177,0.010000000000000002,0.7764490584945679,76.6,1.22599773645401,65.82
178,0.010000000000000002,0.7706703060531617,76.864,1.2655392104387284,64.96
179,0.010000000000000002,0.7757462860107421,76.716,1.272416912317276,65.31
180,0.010000000000000002,0.7707222687339783,76.814,1.2381160455942153,65.38
181,0.010000000000000002,0.7675738317108154,76.95,1.250808213353157,65.21
182,0.010000000000000002,0.7723128804016113,76.97,1.2526995432376862,65.31
183,0.010000000000000002,0.7664803157424926,76.828,1.2456032890081405,65.68
184,0.010000000000000002,0.7701418458747864,76.85,1.2410163176059723,65.48
185,0.010000000000000002,0.7698772282218933,76.904,1.258259847164154,65.22
186,0.010000000000000002,0.7723772425079346,76.71,1.2768316739797592,64.83
187,0.010000000000000002,0.7651782353973389,76.916,1.2960092687606812,64.23
188,0.010000000000000002,0.7689960565185547,76.638,1.3128725570440292,63.77
189,0.010000000000000002,0.7661944288635254,76.888,1.3814461952447892,63.7
190,0.010000000000000002,0.762204571647644,77.176,1.3197187542915345,64.27
191,0.010000000000000002,0.7626652374649048,77.198,1.3244193357229233,64.53
192,0.010000000000000002,0.7617414360427857,77.196,1.3290334111452102,64.36
193,0.010000000000000002,0.7617127808570862,76.976,1.336211016178131,63.54
194,0.010000000000000002,0.7626496731758118,76.916,1.382790247797966,62.73
195,0.010000000000000002,0.7663958794021607,76.838,1.32981318295002,63.72
196,0.010000000000000002,0.7584864227294922,77.264,1.2984487652778625,64.13
197,0.010000000000000002,0.755132690372467,77.19,1.3016040766239165,64.6
198,0.010000000000000002,0.7597981443405152,77.234,1.3989257687330245,62.66
199,0.010000000000000002,0.759134398612976,76.958,1.2743589413166045,64.6
200,0.010000000000000002,0.7572818725967407,77.216,1.29045638859272,64.65
201,0.010000000000000002,0.7516346893501282,77.24,1.3860817408561708,63.34
202,0.010000000000000002,0.7556137924766541,77.012,1.3463508433103561,63.68
203,0.010000000000000002,0.7569773447990418,77.008,1.2867874884605408,64.92
204,0.010000000000000002,0.7570515170288086,77.168,1.3175846946239471,63.83
205,0.010000000000000002,0.7514555569839477,77.428,1.343220112323761,63.39
206,0.010000000000000002,0.7458695156860352,77.478,1.35196193754673,63.67
207,0.010000000000000002,0.7569735577774048,77.392,1.3659002423286437,63.31
208,0.010000000000000002,0.7538857321166992,77.116,1.2917837595939636,64.61
209,0.010000000000000002,0.7493178822898865,77.358,1.3554457831382751,63.43
210,0.010000000000000002,0.7470084198188782,77.372,1.35182919383049,63.56
211,0.010000000000000002,0.7448723997497558,77.586,1.319323899745941,63.61
212,0.010000000000000002,0.7449363801574707,77.57,1.3581395488977432,63.41
213,0.010000000000000002,0.7465840142822265,77.494,1.3072881364822388,65.04
214,0.010000000000000002,0.7401481344223022,77.822,1.324653690457344,63.87
215,0.010000000000000002,0.7384693235588073,77.922,1.379453038573265,63.11
216,0.010000000000000002,0.7420312698364258,77.694,1.3907813262939452,63.29
217,0.010000000000000002,0.738166762714386,77.71,1.3106010711193086,64.3
218,0.010000000000000002,0.7361501865959168,77.828,1.3519866508245468,63.56
219,0.010000000000000002,0.7382529557800293,77.68,1.3453239154815675,63.91
220,0.010000000000000002,0.7310609258651733,77.762,1.36245081782341,63.55
221,0.010000000000000002,0.7333337471008301,77.64,1.3445736634731293,63.86
222,0.010000000000000002,0.7356930207633973,77.814,1.4054253834486008,62.71
223,0.010000000000000002,0.7323754281044006,77.912,1.3607961535453796,63.32
224,0.010000000000000002,0.7267975870895386,78.116,1.3629337096214293,63.87
225,0.010000000000000002,0.7355312249374389,77.622,1.3275810176134109,64.0
226,0.0010000000000000002,0.5875646326637268,82.834,1.1222313666343688,68.28
227,0.0010000000000000002,0.5349762020111084,84.536,1.1145462363958358,68.64
228,0.0010000000000000002,0.515038073310852,85.066,1.115336343050003,69.07
229,0.0010000000000000002,0.5043403711128235,85.506,1.1138836115598678,69.15
230,0.0010000000000000002,0.4969458107185364,85.69,1.1170747900009155,68.88
231,0.0010000000000000002,0.49015418426513674,86.1,1.1205163764953614,68.75
232,0.0010000000000000002,0.47929003017425537,86.292,1.1268582367897033,68.73
233,0.0010000000000000002,0.47843276489257813,86.364,1.133045027256012,68.73
234,0.0010000000000000002,0.4714151188659668,86.69,1.1263855135440826,68.86
235,0.0010000000000000002,0.4703524057388306,86.47,1.1336184775829314,68.77
236,0.0010000000000000002,0.4665989849853516,86.68,1.131858497262001,68.86
237,0.0010000000000000002,0.45935062408447264,86.962,1.1450470262765884,68.49
238,0.0010000000000000002,0.4618005694580078,86.918,1.1424329888820648,68.61
239,0.0010000000000000002,0.4561423983001709,86.902,1.1444480216503143,68.6
240,0.0010000000000000002,0.4510621346282959,87.296,1.1421508419513702,68.9
241,0.0010000000000000002,0.4514426581954956,87.152,1.146860346198082,68.56
242,0.0010000000000000002,0.4455889455127716,87.452,1.149292951822281,68.72
243,0.0010000000000000002,0.4439384827232361,87.462,1.152398789525032,68.83
244,0.0010000000000000002,0.4429071091270447,87.398,1.1510760706663132,68.6
245,0.0010000000000000002,0.43878626638412477,87.72,1.1510658651590346,68.7
246,0.0010000000000000002,0.4392015803337097,87.642,1.1552514684200288,68.47
247,0.0010000000000000002,0.4371882935905457,87.408,1.158135514855385,68.56
248,0.0010000000000000002,0.4341415468788147,87.598,1.1616442507505418,68.39
249,0.0010000000000000002,0.43073315660476685,87.842,1.1569695430994034,68.34
250,0.0010000000000000002,0.4303891354942322,87.802,1.1613525050878524,68.42
251,0.0010000000000000002,0.42834432287216184,87.944,1.1745666301250457,68.14
252,0.0010000000000000002,0.4251599337387085,87.906,1.1622965437173844,68.32
253,0.0010000000000000002,0.4270892000102997,87.942,1.1632500547170639,68.3
254,0.0010000000000000002,0.4231819626617432,88.078,1.1719417816400528,68.53
255,0.0010000000000000002,0.421005610408783,87.972,1.16830346763134,68.43
256,0.0010000000000000002,0.4181065154647827,88.24,1.1690777218341828,68.53
257,0.0010000000000000002,0.41723387456893923,88.24,1.1813044571876525,68.12
258,0.0010000000000000002,0.41771016909599307,88.144,1.1743541252613068,68.38
259,0.0010000000000000002,0.41952999731063845,88.022,1.1718782353401185,68.74
260,0.0010000000000000002,0.415789361743927,88.042,1.1724244660139085,68.18
261,0.0010000000000000002,0.41483566793441773,87.99,1.1708993464708328,68.42
262,0.0010000000000000002,0.4053696377372742,88.504,1.1729497385025025,68.32
263,0.0010000000000000002,0.40653588716506955,88.394,1.1798127835988999,68.0
264,0.0010000000000000002,0.40636753160476685,88.526,1.1827626311779023,68.12
265,0.0010000000000000002,0.40281581110954284,88.638,1.1820630842447282,68.28
266,0.0010000000000000002,0.4055283836174011,88.496,1.1846622681617738,68.46
267,0.0010000000000000002,0.4047131011009216,88.606,1.1837885373830794,68.35
268,0.0010000000000000002,0.4021468944740295,88.67,1.1933581006526948,68.16
269,0.0010000000000000002,0.4011299494934082,88.854,1.1928776890039443,68.18
270,0.0010000000000000002,0.40358050434112547,88.594,1.1946024370193482,67.99
271,0.0010000000000000002,0.4012618513965607,88.552,1.1900338518619538,68.37
272,0.0010000000000000002,0.4003775675010681,88.526,1.1907382273674012,68.16
273,0.0010000000000000002,0.39490500776290893,88.736,1.1968395978212356,68.11
274,0.0010000000000000002,0.39619935084342955,88.81,1.2037979263067244,68.31
275,0.0010000000000000002,0.3923518346214294,88.838,1.1905014890432357,68.13
276,0.0010000000000000002,0.39527083715438843,88.758,1.1914584743976593,67.75
277,0.0010000000000000002,0.39437892568588256,88.78,1.201403220295906,68.08
278,0.0010000000000000002,0.39420798230171206,88.624,1.1958100992441176,68.4
279,0.0010000000000000002,0.3874578065299988,89.044,1.203545596599579,68.08
280,0.0010000000000000002,0.3881702887916565,89.076,1.211009396314621,67.8
281,0.0010000000000000002,0.38619257840156557,88.868,1.205910900235176,67.69
282,0.0010000000000000002,0.38705589712142946,88.944,1.2019083935022354,68.06
283,0.0010000000000000002,0.3860597497177124,89.018,1.212356814146042,67.94
284,0.0010000000000000002,0.38571050788879396,88.952,1.2116120356321334,68.38
285,0.0010000000000000002,0.388267265958786,89.06,1.2243253642320633,67.75
286,0.0010000000000000002,0.38104601810455324,89.188,1.2123690414428712,68.07
287,0.0010000000000000002,0.3816123319244385,89.194,1.219400062561035,67.64
288,0.0010000000000000002,0.38217428886413574,89.216,1.2278626877069474,67.33
289,0.0010000000000000002,0.38111536568641663,89.314,1.2244832760095596,68.05
290,0.0010000000000000002,0.38084639002799986,89.078,1.2296434408426284,68.0
291,0.0010000000000000002,0.3787431156349182,89.284,1.2137255769968034,68.2
292,0.0010000000000000002,0.37652867725372313,89.294,1.2289191836118698,67.59
293,0.0010000000000000002,0.37860544186592104,89.15,1.2219316935539246,67.88
294,0.0010000000000000002,0.3767878849887848,89.386,1.2307631093263627,67.49
295,0.0010000000000000002,0.37594338458061216,89.526,1.2241541159152984,67.7
296,0.0010000000000000002,0.37214478446006777,89.47,1.2322165101766587,67.47
297,0.0010000000000000002,0.3712637956047058,89.578,1.2347621130943298,67.88
298,0.0010000000000000002,0.37185871520996094,89.604,1.2306045919656754,67.78
299,0.0010000000000000002,0.3713191640138626,89.51,1.2280859470367431,67.88
300,0.0010000000000000002,0.36957152103424074,89.598,1.225482417345047,67.88
