epoch,learning_rate,train_loss,train_accuracy,test_loss,test_accuracy
1,0.1,1.6175074055862426,39.324,1.3843898093700409,49.94
2,0.1,1.0986526407623292,60.462,1.2934500521421433,57.02
3,0.1,0.8853611164855957,68.754,1.0343967032432557,62.49
4,0.1,0.772560915813446,73.182,0.7776895308494568,73.51
5,0.1,0.7060754351997376,75.872,0.7591658225655555,74.04
6,0.1,0.6541957772445679,77.348,0.879052152633667,71.69
7,0.1,0.6332682153701782,78.302,1.4620602011680603,60.97
8,0.1,0.6119138094711304,78.92,1.1335705924034118,64.57
9,0.1,0.5820848931980133,79.848,0.7155527621507645,75.91
10,0.1,0.5722062594795227,80.428,0.6159947174787521,78.52
11,0.1,0.5577070031547546,80.898,0.6800288790464402,77.52
12,0.1,0.5513345366287231,81.06,0.6874616378545761,77.46
13,0.1,0.5399281709384918,81.446,1.0203080093860626,69.46
14,0.1,0.5331344954109192,81.752,0.7410104843974114,76.15
15,0.1,0.5269578836822509,81.874,0.6707815590500832,77.99
16,0.1,0.5195580935668945,82.114,0.7515745663642883,75.97
17,0.1,0.5103217852592469,82.422,0.9965490764379501,70.04
18,0.1,0.5026512045192718,82.862,0.8630638211965561,72.34
19,0.1,0.49917433342933654,82.762,0.6084502574801445,79.16
20,0.1,0.49817234961509704,82.862,0.7312548270821572,76.16
21,0.1,0.4912824904441834,83.15,0.7038573753833771,76.55
22,0.1,0.4838550146102905,83.276,0.6185363069176674,79.12
23,0.1,0.48933411016464234,83.168,0.614713141322136,79.2
24,0.1,0.476283138217926,83.582,0.5955534899234771,79.41
25,0.1,0.4792795827865601,83.594,0.7650412794947624,74.09
26,0.1,0.478641744890213,83.532,0.5489096391201019,81.5
27,0.1,0.46717238876342776,83.97,0.7324998623132706,75.92
28,0.1,0.47279140013694765,83.838,0.6383794432878495,78.37
29,0.1,0.4677905680656433,83.97,1.0531660115718842,68.67
30,0.1,0.46232149578094484,84.086,0.6346536716818809,79.67
31,0.1,0.4630283968925476,83.988,0.6975844177603722,77.81
32,0.1,0.4585440038299561,84.126,0.6283759331703186,79.51
33,0.1,0.46155075368881227,84.158,0.5972923600673675,80.01
34,0.1,0.456533920917511,84.23,0.6437448817491531,78.85
35,0.1,0.45988887481689456,84.276,0.6692021974921226,78.43
36,0.1,0.45719218605995177,84.296,0.5292167699337006,81.92
37,0.1,0.45362557039260865,84.486,0.5414779829978943,81.79
38,0.1,0.4466434360122681,84.708,0.6203909531235695,79.86
39,0.1,0.45380031023025513,84.436,0.7036833253502845,78.22
40,0.1,0.45217920323371885,84.616,0.639274051785469,79.24
41,0.1,0.4481348721694946,84.73,0.61521379083395,79.45
42,0.1,0.4471893517971039,84.698,0.6141232988238334,80.36
43,0.1,0.44614617332458495,84.918,0.5844587922096253,80.18
44,0.1,0.4493848859977722,84.616,0.6894213807582855,76.38
45,0.1,0.44414285650253293,84.72,0.5968710350990295,80.01
46,0.1,0.44733773917198183,84.734,0.6778607472777367,77.46
47,0.1,0.4393791305732727,84.872,0.6681612145900726,78.24
48,0.1,0.4433815884017944,84.866,0.7049509754776955,76.65
49,0.1,0.4363539249229431,85.128,0.7469966307282447,75.25
50,0.1,0.43804579595565796,84.824,0.6477275875210762,79.8
51,0.1,0.43590737884521485,84.924,0.5753494447469711,81.31
52,0.1,0.440494898815155,84.936,0.7322457754611968,76.27
53,0.1,0.435500674200058,85.226,0.5948161739110946,80.91
54,0.1,0.43727952209472654,85.004,0.6311781799793243,79.22
55,0.1,0.4299447420597076,85.172,0.6259523460268974,79.96
56,0.1,0.43726012344360354,85.044,0.7466958937048912,76.87
57,0.1,0.43316107189178465,85.176,0.7143906503915787,76.75
58,0.1,0.43871526520729065,84.744,0.6614702016115188,78.27
59,0.1,0.433832088098526,85.114,0.8974464064836503,73.85
60,0.1,0.4317538897132874,85.242,0.9194930964708328,71.69
61,0.1,0.425723961019516,85.464,0.7680206218361855,76.58
62,0.1,0.4407799429321289,84.902,0.5683179929852485,80.39
63,0.1,0.43250749256134036,85.296,0.5422386530041695,82.07
64,0.1,0.4251331224822998,85.526,0.6162896665930748,79.98
65,0.1,0.4356418127441406,85.164,0.5769918191432953,81.27
66,0.1,0.4317727938079834,85.098,0.6118481168150902,79.96
67,0.1,0.42379325407028196,85.212,0.6940566661953926,78.32
68,0.1,0.42782540407180786,85.372,0.5085073217749596,82.7
69,0.1,0.42814410626411437,85.282,0.7508962714672088,76.11
70,0.1,0.42344006330490114,85.428,0.7002757322788239,76.92
71,0.1,0.429541157951355,85.356,0.5752539134025574,81.09
72,0.1,0.4229849906253815,85.568,0.5431295442581177,82.12
73,0.1,0.4201415452766418,85.618,0.6191822201013565,79.95
74,0.1,0.4308779270362854,85.312,1.1417102390527725,68.05
75,0.1,0.4306737990474701,85.194,0.6165054604411125,79.6
76,0.1,0.4157584263420105,85.878,0.6220828637480735,80.28
77,0.1,0.42372639675140383,85.446,0.9276958537101746,73.01
78,0.1,0.4231875597381592,85.558,0.539826497733593,81.52
79,0.1,0.4309195461177826,85.12,0.7391602337360382,76.78
80,0.1,0.4190657227230072,85.64,0.6000166249275207,80.43
81,0.1,0.42575531151771545,85.296,0.6772812041640281,77.49
82,0.1,0.4191689497470856,85.698,0.6223668801784515,79.87
83,0.1,0.4198986051750183,85.624,0.5565454852581024,81.42
84,0.1,0.4275275533771515,85.304,0.9830555242300033,71.52
85,0.1,0.4214472311401367,85.484,0.5346404865384102,82.45
86,0.1,0.4163919573307037,85.628,0.5346523052453995,82.48
87,0.1,0.4245857212257385,85.444,0.4879317094385624,83.06
88,0.1,0.4312678121089935,85.056,0.7464981234073639,75.64
89,0.1,0.41888740529060364,85.726,0.4823251888155937,83.34
90,0.1,0.42187085548400877,85.646,0.5620080757141114,81.47
91,0.1,0.42264644384384153,85.724,0.66065450578928,79.05
92,0.1,0.41690039461135864,85.502,0.6801158314943314,77.99
93,0.1,0.4242231230354309,85.542,0.6212447267770768,79.41
94,0.1,0.41940833914756775,85.586,0.661527898311615,78.8
95,0.1,0.4211952714204788,85.694,0.4760943257808685,83.94
96,0.1,0.41495793582916257,85.534,0.5594818037748337,81.01
97,0.1,0.418339614276886,85.692,0.6018571245670319,79.56
98,0.1,0.4151473436546326,85.57,0.8784611505270005,72.61
99,0.1,0.42173052892684937,85.588,0.7618462732434272,76.51
100,0.1,0.4153414989566803,85.84,0.5967852711677551,80.02
101,0.1,0.417158351726532,85.754,0.6685887172818183,77.91
102,0.1,0.4214079255199432,85.524,0.5232412251830101,82.92
103,0.1,0.4171752824783325,85.97,0.546619219481945,81.6
104,0.1,0.41680104610443114,85.682,0.6012732791900635,80.96
105,0.1,0.4179867394924164,85.682,0.5930043232440948,80.04
106,0.1,0.41901952392578123,85.734,0.5714976915717125,81.17
107,0.1,0.41156092732429506,85.808,0.6382410684227944,79.01
108,0.1,0.4198292499160767,85.418,1.0490801012516022,68.47
109,0.1,0.4185110652065277,85.634,0.5728356567025185,80.79
110,0.1,0.4153858980369568,85.758,0.6507397136092186,78.95
111,0.1,0.41901587139129637,85.644,0.6291451969742775,79.59
112,0.1,0.41530481338500974,85.678,0.6372867065668106,78.45
113,0.1,0.4207650222110748,85.694,0.6055252015590668,79.54
114,0.1,0.40677346037864687,86.086,0.6255843359231948,79.21
115,0.1,0.41870369661331175,85.77,0.6974765768647194,78.03
116,0.1,0.4114540275287628,85.906,0.5408117201924324,81.83
