epoch,learning_rate,train_loss,train_accuracy,test_loss,test_accuracy
1,0.1,1.6926277981185913,36.738,1.502449426651001,49.45
2,0.1,1.2588876528167725,54.194,1.3627132022380828,52.8
3,0.1,1.051495288925171,62.328,1.086158408522606,62.72
4,0.1,0.9327316229057312,67.16,1.0122980099916459,66.32
5,0.1,0.8691742588424682,69.402,0.7854851266741752,73.45
6,0.1,0.8200228729248047,71.494,0.7951679456233979,73.45
7,0.1,0.7854970338058471,72.558,0.834611012339592,72.26
8,0.1,0.7626820844841004,73.344,0.8628223443031311,72.56
9,0.1,0.7480724256896972,74.016,1.1883277881145478,65.93
10,0.1,0.7253573440170288,74.644,0.9925251269340515,67.86
11,0.1,0.7133516725349426,74.936,0.7777293729782104,73.79
12,0.1,0.7019059422683716,75.542,0.8031184792518615,74.05
13,0.1,0.6902790283584594,75.888,0.718870590031147,75.04
14,0.1,0.6793385362625122,76.49,0.966242002248764,71.18
15,0.1,0.6633475672531128,76.732,1.2203070789575576,66.01
16,0.1,0.663751297492981,76.978,0.819728490114212,73.92
17,0.1,0.651344456615448,77.352,0.5890823990106583,79.66
18,0.1,0.6539682099151611,77.126,0.6834011042118072,77.13
19,0.1,0.6502355089187623,77.512,0.7181158044934273,76.47
20,0.1,0.6470418525123596,77.484,0.6641068941354752,77.97
21,0.1,0.6459247843933106,77.642,0.6859006309509277,77.33
22,0.1,0.6344874275207519,78.006,0.7273968794941902,76.58
23,0.1,0.6295324598121643,78.042,1.2767491680383682,61.92
24,0.1,0.6320439769172669,78.048,0.7437959688901902,75.62
25,0.1,0.6195821213912964,78.524,0.9945955538749695,71.23
26,0.1,0.6182168572616578,78.722,0.6135017156600953,78.98
27,0.1,0.6261575017929077,78.27,0.7075153213739395,76.3
28,0.1,0.6195305715560913,78.668,0.8647289943695068,72.66
29,0.1,0.6221398320960998,78.458,1.0174916613101959,67.84
30,0.1,0.6128262642860413,78.878,0.8209746938943863,73.79
31,0.1,0.6158975362586975,78.52,0.8101190203428268,73.69
32,0.1,0.6115233674430847,78.906,1.1392715448141097,65.68
33,0.1,0.6065555441951752,79.056,0.6747194525599479,77.47
34,0.1,0.6132263022994995,78.662,0.672510891854763,77.77
35,0.1,0.6124298546218873,78.71,0.8971398597955704,72.97
36,0.1,0.6041876586532593,78.972,0.7422934809327125,75.64
37,0.1,0.6090064607620239,78.872,0.9201823216676712,72.32
38,0.1,0.6008613104057312,79.06,0.8142112323641777,74.13
39,0.1,0.6069110571670532,78.972,1.093278089761734,69.33
40,0.1,0.6020493010616302,79.062,0.6037614673376084,79.61
41,0.1,0.5955722316932678,79.654,0.6403207936882973,78.54
42,0.1,0.5953856527328492,79.296,0.7274741604924202,75.43
43,0.1,0.5976715141868592,79.238,0.8816516327857972,72.5
44,0.1,0.5933331921386719,79.428,0.6736050707101822,78.36
45,0.1,0.5983382511520385,79.162,0.5857843029499054,79.79
46,0.1,0.5951214277076721,79.374,0.7683866566419602,75.52
47,0.1,0.5904321175003052,79.548,0.6696277704834938,76.99
48,0.1,0.5908042364883422,79.616,0.8935649287700653,71.81
49,0.1,0.589503805065155,79.51,0.6872963717579842,77.03
50,0.1,0.5948280749511718,79.292,1.0651860487461091,66.16
51,0.1,0.5830905059623718,79.792,0.6385924887657165,78.79
52,0.1,0.5878868524742127,79.724,0.652289189696312,77.92
53,0.1,0.593066150932312,79.492,0.6473775804042816,78.72
54,0.1,0.5889999227714539,79.574,0.8236564004421234,74.13
55,0.1,0.5900131838798522,79.736,0.5960527795553208,80.53
56,0.1,0.5863581562995911,79.472,0.8114262881875038,74.64
57,0.1,0.5817123375320434,79.904,0.7132476595044136,76.49
58,0.1,0.5855770918941497,79.708,0.683560200035572,77.33
59,0.1,0.5874974520492554,79.746,0.5910953146219253,80.23
60,0.1,0.5860826545143127,79.57,0.6553723946213722,77.54
61,0.1,0.5828703831863403,79.926,0.7922864425182342,74.08
62,0.1,0.5816212205314636,79.764,0.5442149975895881,81.4
63,0.1,0.5868794945907593,79.554,0.6143179354071617,79.51
64,0.1,0.5765235001182556,80.032,0.5918296140432358,80.0
65,0.1,0.5791219712257385,79.936,1.3336190176010132,62.36
66,0.1,0.5761792507171631,79.856,0.7181466063857078,76.85
67,0.1,0.5790984562301635,80.122,0.8910129928588867,71.84
68,0.1,0.574338527507782,80.048,1.2329864072799683,65.07
69,0.1,0.5806911030483246,79.87,0.6076596084237099,79.45
70,0.1,0.5815802033233642,79.614,0.5678866955637932,79.91
71,0.1,0.5699327682495117,80.192,0.6691630497574806,77.59
72,0.1,0.5775111861419677,79.854,1.2541169250011444,63.63
73,0.1,0.5757448756790161,80.194,1.0535770493745804,68.09
74,0.1,0.577222412071228,80.16,0.6346715185046196,79.19
75,0.1,0.5786160446739197,79.906,0.768784589767456,75.24
76,0.1,0.5727057620429993,80.266,0.7043550437688828,76.33
77,0.1,0.5707800093841553,80.288,0.9242739748954772,73.17
78,0.1,0.5764435756874084,80.072,0.5893009415268898,80.05
79,0.1,0.5767097777175904,80.272,0.7307165783643722,76.59
80,0.1,0.5704473812103271,80.27,0.5685781943798065,80.69
81,0.1,0.5762858387565613,80.104,0.9212872183322907,70.37
82,0.1,0.5717531605911255,80.29,0.6125984066724777,79.39
83,0.1,0.5763243435287475,80.124,0.8430696815252304,72.44
84,0.1,0.5725739347457885,80.352,0.6492373177409172,78.74
85,0.1,0.5694313046646118,80.194,0.7357134681940078,76.68
86,0.1,0.5717752322483063,80.22,0.7112047612667084,77.28
87,0.1,0.5668794311714173,80.34,0.549183858036995,81.82
88,0.1,0.5779248613643646,79.934,0.5751412805914878,80.58
