epoch,learning_rate,train_loss,train_accuracy,test_loss,test_accuracy
1,0.1,0.9119760597546895,65.37333333333333,0.659528580904007,76.96
2,0.1,0.5115865505695343,80.77,0.6255388844013214,76.73
3,0.1,0.43110750575065615,83.97333333333333,0.34515493229031563,87.08
4,0.1,0.3987989428361257,85.23833333333333,0.3448913696408272,87.95
5,0.1,0.37979834092458087,85.93,0.299526539593935,88.85
6,0.1,0.3648317179679871,86.56166666666667,0.3941628243029118,86.01
7,0.1,0.35799733015696206,86.94833333333334,0.3140539763867855,88.84
8,0.1,0.35295242082277933,86.895,0.42533206328749656,84.98
9,0.1,0.35032294616699217,87.18833333333333,0.3009148664772511,89.08
10,0.1,0.34673522772789,87.38166666666666,0.3629651702940464,86.31
11,0.1,0.34430376234054566,87.37333333333333,0.35427126988768576,87.35
12,0.1,0.34154966243108115,87.40333333333334,0.4278299555182457,84.95
13,0.1,0.3355046436309814,87.59,0.39512582376599314,85.32
14,0.1,0.33302579979896546,87.74,0.3635790450870991,86.67
15,0.1,0.3300721221446991,87.915,0.28691957592964173,89.49
16,0.1,0.32569663699467977,88.08,0.5060632702708244,81.04
17,0.1,0.32455671435991923,88.10833333333333,0.3213446862995625,88.56
18,0.1,0.3213863355318705,88.36666666666666,0.30209879666566847,89.03
19,0.1,0.32538550305366515,87.98666666666666,0.36169948548078534,87.23
20,0.1,0.32355854792594907,88.08,0.3045428082346916,88.69
21,0.1,0.31916526964505515,88.315,0.2997532768547535,89.28
22,0.1,0.31694554889996845,88.41166666666666,0.41351753026247023,86.8
23,0.1,0.3192903269926707,88.30833333333334,0.49172797948122027,83.2
24,0.1,0.3141159297625224,88.56,0.3768256275355816,87.41
25,0.1,0.3145377851009369,88.385,0.3600731900334358,87.57
26,0.1,0.31494359451929727,88.48666666666666,0.24285006932914258,91.33
27,0.1,0.31465620443026227,88.43,0.33149056144058703,88.67
28,0.1,0.31061515347957613,88.535,0.3035829518735409,88.83
29,0.1,0.3069557814757029,88.73,0.3993794324994087,85.05
30,0.1,0.30743600381215413,88.81833333333333,0.3544304475188255,87.73
31,0.1,0.30893887254397073,88.84333333333333,0.49013838917016983,84.47
32,0.1,0.3073252667268117,88.67,0.27276928424835206,90.1
33,0.1,0.3053262358665466,88.84,0.2956474444270134,89.62
34,0.1,0.30780253661473594,88.78,0.31456433072686196,88.67
35,0.1,0.30832777859369914,88.705,0.3755767656862736,86.48
36,0.1,0.30728958779970805,88.76833333333333,0.27222935155034067,90.16
37,0.1,0.3028587518374125,88.97166666666666,0.24037189319729804,91.09
38,0.1,0.3012120283126831,89.01666666666667,0.31284564942121507,88.51
39,0.1,0.30442134680747984,88.98166666666667,0.3247194844484329,88.77
40,0.1,0.304129201344649,88.86333333333333,0.27354960039258003,90.14
41,0.1,0.30739381410280864,88.88166666666666,0.2822444070875645,89.76
42,0.1,0.3028872601032257,88.89833333333333,0.2910066647082567,89.5
43,0.1,0.30332574658393857,88.945,0.2965588755905628,89.39
44,0.1,0.2988193531990051,89.125,0.32270546078681944,88.01
45,0.1,0.29674962431589763,89.14333333333333,0.30285326808691027,88.71
46,0.1,0.30398052991231284,88.87333333333333,0.4724210524559021,84.45
47,0.1,0.30063935923576357,89.09833333333333,0.27937747821211817,89.72
48,0.1,0.29771901852289834,89.05333333333333,0.22421633876860142,91.85
49,0.1,0.3003619403600693,89.08,0.28133776247501374,89.49
50,0.1,0.29858162322044374,89.12,0.2858071620762348,90.26
51,0.1,0.2987223992029826,89.19333333333333,0.2937251255661249,89.59
52,0.1,0.2987780074119568,89.08833333333334,0.32097940519452095,88.25
53,0.1,0.29778178590138754,89.2,0.31652568221092225,88.75
54,0.1,0.2958520167191823,89.165,0.359170124232769,87.66
55,0.1,0.29946818079948423,89.09666666666666,0.341818965524435,88.61
56,0.1,0.2958579431215922,89.16333333333333,0.2954976800084114,89.49
57,0.1,0.2955161778529485,89.26,0.309857891947031,88.83
58,0.1,0.29948107562065124,89.14166666666667,0.24834899060428142,90.86
59,0.1,0.29280490123430886,89.34833333333333,0.2783769150823355,90.4
60,0.1,0.29745830844243365,89.13666666666667,0.27395878069102764,90.08
61,0.1,0.29711160912513734,89.295,0.25621118500828743,90.71
62,0.1,0.2919542973995209,89.39833333333333,0.2601693158596754,90.61
63,0.1,0.2985730112711589,89.14666666666666,0.23043917626142502,91.84
64,0.1,0.29421024000644685,89.225,0.2933631755411625,89.15
65,0.1,0.2958464845498403,89.28,0.2928983520716429,89.73
66,0.1,0.29586431113084155,89.22,0.4229799309372902,87.24
67,0.1,0.2939222193320592,89.33,0.25139962926507,91.06
68,0.1,0.29228576792081196,89.33666666666667,0.22134884417057038,91.88
69,0.1,0.2965653165658315,89.18333333333334,0.26968704171478747,90.03
70,0.1,0.29196525157292685,89.34833333333333,0.247544974014163,91.23
71,0.1,0.2933605056285858,89.25666666666666,0.27479021832346917,90.34
72,0.1,0.29295220472017924,89.33833333333334,0.2833043171465397,89.35
73,0.1,0.29968484054406486,89.20666666666666,0.3004361888766289,88.65
74,0.1,0.29287711033821107,89.41,0.2959603590518236,89.98
