epoch,learning_rate,train_loss,train_accuracy,test_loss,test_accuracy
1,0.1,0.6911138560771942,74.13166666666666,0.5405526670813561,80.21
2,0.1,0.3959738035996755,85.505,0.339970538765192,87.76
3,0.1,0.3395562834580739,87.53166666666667,0.2957535172998905,89.2
4,0.1,0.3170831490198771,88.48333333333333,0.3254291632771492,88.07
5,0.1,0.3062034949223201,88.89166666666667,0.3563172221183777,86.36
6,0.1,0.2977120564778646,89.18833333333333,0.36938677534461023,86.85
7,0.1,0.29224639370441435,89.35,0.44099811047315596,85.18
8,0.1,0.2898194807926814,89.52,0.3392312625050545,88.14
9,0.1,0.28029392657279967,89.78333333333333,0.33102586299180986,88.07
10,0.1,0.2780201197465261,89.93833333333333,0.3952622924745083,86.65
11,0.1,0.2764398036638896,90.02833333333334,0.31993077710270884,88.84
12,0.1,0.27204964005947113,90.09833333333333,0.29504299521446226,89.43
13,0.1,0.26591114195187887,90.27333333333333,0.2810436188429594,90.13
14,0.1,0.26544227517445884,90.48833333333333,0.3350692042708397,87.93
15,0.1,0.26598180015881856,90.52,0.2960498471558094,89.96
16,0.1,0.2646313136577606,90.43166666666667,0.2765627055615187,89.81
17,0.1,0.2558662128766378,90.67833333333333,1.222197216153145,69.16
18,0.1,0.25459578199386595,90.78666666666666,0.2492271426320076,91.08
19,0.1,0.25413161981900534,90.67166666666667,0.2759345625340939,90.33
20,0.1,0.25936397161483765,90.66,0.2763885401189327,89.55
21,0.1,0.2531735339641571,90.91333333333333,0.2717892327904701,90.55
22,0.1,0.25325922300815584,90.96,0.30157322116196156,89.71
23,0.1,0.25093285264968873,90.94833333333334,0.33480794191360475,88.0
24,0.1,0.2527896200656891,90.86833333333334,0.26801071271300314,90.16
25,0.1,0.24677334122657776,91.09166666666667,0.26970649376511574,90.43
26,0.1,0.2481010886589686,91.08166666666666,0.2405186699330807,90.86
27,0.1,0.2490455083767573,91.05833333333334,0.24916372992098332,90.94
28,0.1,0.24689631694952646,91.10666666666667,0.36475631445646284,86.03
29,0.1,0.24796582282384236,91.05,0.2817506451159716,90.47
30,0.1,0.241907067378362,91.17,0.3228805401176214,88.46
31,0.1,0.24321635812123615,91.18,0.34143818691372874,87.84
32,0.1,0.24584964341322582,91.085,0.25220647528767587,91.01
33,0.1,0.24334672236442567,91.25333333333333,0.27677874855697154,90.17
34,0.1,0.24379692684809368,91.18166666666667,0.24559229090809823,90.92
35,0.1,0.24349139397939046,91.19333333333333,0.29049816623330116,89.98
36,0.1,0.24105330587228138,91.34166666666667,0.27903075762093066,89.86
37,0.1,0.24228454196453095,91.315,0.3309017953276634,88.37
38,0.1,0.24064044375419616,91.355,0.29945011049509046,89.53
39,0.1,0.2397372666676839,91.29166666666667,0.2507758252322674,90.93
40,0.1,0.23732498273849487,91.50333333333333,0.47238283514976503,83.57
41,0.1,0.23991449755032856,91.25,0.5528091770410538,81.88
42,0.1,0.23675896695454915,91.52666666666667,0.33605795696377755,88.49
43,0.1,0.237182129573822,91.35833333333333,0.27779668107628824,90.33
44,0.1,0.23799516207377117,91.43833333333333,0.2997082035243511,89.26
45,0.1,0.2381900953054428,91.50166666666667,0.3656590637564659,87.62
46,0.1,0.2387223873535792,91.33833333333334,0.22536630034446717,92.04
47,0.1,0.2384753047545751,91.34,0.42693036794662476,84.8
48,0.1,0.23685671492417654,91.45333333333333,0.2916921856999397,89.78
49,0.1,0.2322181873401006,91.58,0.2420942385494709,91.38
50,0.1,0.23738134841918945,91.475,0.2708345973491669,90.62
51,0.1,0.2363522929509481,91.46,0.2712685603648424,90.48
52,0.1,0.23209246532122293,91.71666666666667,0.2370317195355892,91.35
53,0.1,0.2365030190706253,91.34666666666666,0.3094886386394501,89.47
54,0.1,0.23629752627213796,91.49833333333333,0.4214642524719238,86.27
55,0.1,0.23481003255049387,91.575,0.2587189029157162,90.85
56,0.1,0.23646503570079802,91.51,0.31166453659534454,89.24
57,0.1,0.23257495838006337,91.63,0.3046258334815502,89.85
58,0.1,0.23715229156017303,91.36166666666666,0.26030520379543304,90.8
59,0.1,0.23289544757207234,91.71166666666667,0.23730079159140588,91.32
60,0.1,0.23629522047042847,91.55666666666667,0.24082713171839715,91.23
61,0.1,0.2361481268088023,91.44666666666667,0.2829497829079628,90.08
62,0.1,0.23691708048184712,91.35,0.25493768163025377,90.83
63,0.1,0.23623854990005494,91.525,0.22565020889043808,92.0
64,0.1,0.23083893364270527,91.665,0.2798474292457104,90.13
65,0.1,0.23427706921895344,91.58833333333334,0.30379542134702203,89.39
66,0.1,0.23374295766353606,91.55833333333334,0.24307266220450402,91.1
67,0.1,0.22987828840414684,91.82666666666667,0.306474177762866,88.99
68,0.1,0.2333030447324117,91.62666666666667,0.3291764736175537,88.39
69,0.1,0.23330567415555317,91.635,0.2590747557580471,90.47
