epoch,learning_rate,train_loss,train_accuracy,test_loss,test_accuracy
1,0.1,1.577248722229004,41.148,2.3079598224163056,37.98
2,0.1,1.0535638697433471,62.15,1.0186623221635818,63.84
3,0.1,0.8614425648880005,69.688,1.0011701309680938,65.21
4,0.1,0.75929137966156,73.662,1.2638877892494202,61.34
5,0.1,0.6982784980392456,75.812,1.1555605989694595,65.91
6,0.1,0.6589676510047913,77.222,0.8349118846654892,73.24
7,0.1,0.6300810771560669,78.186,0.9492443704605102,67.84
8,0.1,0.6135696663093567,78.984,0.7974985855817794,73.76
9,0.1,0.5879329570388794,79.862,0.6644288888573646,77.24
10,0.1,0.5824988505363464,80.08,0.8164908039569855,73.78
11,0.1,0.5562594267463684,80.832,0.8127567565441132,72.69
12,0.1,0.5572037120819092,80.876,0.672202370762825,77.59
13,0.1,0.546976391172409,81.134,0.6450748413801193,78.56
14,0.1,0.5344898162651062,81.856,0.7650778537988663,74.72
15,0.1,0.5283899909591675,81.772,0.7521800482273102,75.19
16,0.1,0.5261029315567016,81.968,0.773928454220295,74.05
17,0.1,0.515140355424881,82.304,0.6709563273191452,77.65
18,0.1,0.5066311708831787,82.836,0.6789974451065064,78.01
19,0.1,0.5024284873008728,82.764,0.88353062748909,73.57
20,0.1,0.5053681520080566,82.744,0.7653903061151505,74.98
21,0.1,0.4979312880706787,82.858,0.6819084692001343,77.14
22,0.1,0.4890487029838562,83.226,0.7198384553194046,76.1
23,0.1,0.4894735584068298,83.204,0.5467596420645714,81.17
24,0.1,0.4897946113395691,83.15,0.8952436137199402,72.16
25,0.1,0.48036783933639526,83.38,0.8235458147525787,73.5
26,0.1,0.48242754117965697,83.376,1.0192085778713227,69.46
27,0.1,0.48031301319122316,83.49,0.6260719886422157,80.02
28,0.1,0.47046816071510317,83.812,0.6956139317154885,77.7
29,0.1,0.4752369080734253,83.594,0.7126802203059196,76.02
30,0.1,0.4713963670539856,83.818,0.7133691954612732,78.24
31,0.1,0.4685004995918274,84.048,0.8361652708053589,73.13
32,0.1,0.47546420124053956,83.864,0.7327682831883431,76.31
33,0.1,0.45847955631256104,84.304,0.6391244500875473,78.48
34,0.1,0.4586480678367615,84.34,0.9327105510234833,71.78
35,0.1,0.4567117486667633,84.398,0.7717770653963089,75.08
36,0.1,0.4609819783592224,84.142,0.8356674391031266,74.12
37,0.1,0.4614395420074463,84.358,0.6672728914022446,77.55
38,0.1,0.4602315431213379,84.24,0.9049836039543152,73.1
39,0.1,0.4565906353855133,84.284,0.5363325199484825,81.91
40,0.1,0.451964912109375,84.546,0.5796427121758461,80.73
41,0.1,0.4522485452461243,84.454,0.6424218764901162,78.18
42,0.1,0.44742772210121157,84.7,0.5272410303354264,82.01
43,0.1,0.4561413201713562,84.456,0.6665274718403816,78.43
44,0.1,0.4558797806453705,84.314,0.6189863994717598,79.27
45,0.1,0.4488237038421631,84.71,0.713925698697567,77.37
46,0.1,0.4458745348644257,84.64,0.5290356674790382,82.21
47,0.1,0.445430827293396,84.774,0.5613329115509987,81.79
48,0.1,0.4438817551422119,84.766,0.8656804519891739,73.44
49,0.1,0.45096181659698487,84.538,0.8194412273168564,74.51
50,0.1,0.4423821597957611,84.906,0.5737267726659775,80.78
51,0.1,0.44383474340438844,84.672,0.7095613250136376,76.92
52,0.1,0.44506940393447875,84.692,0.6794829273223877,78.07
53,0.1,0.4434854229927063,84.73,0.5549154183268548,81.62
54,0.1,0.4421495366096497,84.896,0.8073726272583008,75.3
55,0.1,0.44213300579071046,84.736,0.5556161567568779,81.6
56,0.1,0.43831600271224974,85.068,0.8058772099018097,74.17
57,0.1,0.4356910139465332,85.152,0.5632425364851952,81.7
58,0.1,0.4347526008224487,85.162,0.864317643046379,73.07
59,0.1,0.43756794925689696,84.974,0.9012676137685776,70.8
60,0.1,0.4346203191947937,85.108,0.5432941825687885,81.98
61,0.1,0.43810838540077207,85.018,0.9025899946689606,73.5
62,0.1,0.44097547700881956,84.894,0.5480315890908242,81.78
63,0.1,0.42730522776603697,85.362,0.578811702132225,80.93
64,0.1,0.4319187048530579,85.152,0.7103371828794479,76.94
65,0.1,0.4366131213378906,85.084,0.633406842648983,79.18
66,0.1,0.42743932399749757,85.394,0.6494816344976425,79.16
67,0.1,0.4347672324180603,85.076,0.6140336790680885,80.42
68,0.1,0.4333301026153564,85.114,0.9710011690855026,68.94
69,0.1,0.43367016956329346,85.118,0.5325884947180748,82.58
70,0.1,0.4263911845397949,85.318,0.562287133038044,81.16
71,0.1,0.4306322946166992,85.274,0.6236740031838417,79.58
72,0.1,0.4272898003578186,85.49,1.06183669090271,70.12
73,0.1,0.4286466988754272,85.354,0.6909188616275788,78.06
74,0.1,0.43366936836242675,85.128,0.5673780792951584,80.9
75,0.1,0.4266030420398712,85.33,0.5217287546396255,82.56
76,0.1,0.4228369022655487,85.524,0.6748862022161484,79.25
77,0.1,0.4333878086280823,85.21,0.5924332100152969,79.95
78,0.1,0.4268417663860321,85.388,0.7808661407232285,75.7
79,0.1,0.42347910957336427,85.57,0.6234421497583389,79.8
80,0.1,0.422542090921402,85.42,0.7701499703526496,76.13
81,0.1,0.41988999967575075,85.748,0.7221162071824074,77.6
82,0.1,0.4283418603992462,85.316,0.8082325583696366,75.56
83,0.1,0.4253653216171265,85.414,0.5710911187529564,80.96
84,0.1,0.42429368560791014,85.58,0.7471161359548568,77.13
85,0.1,0.4248176389217377,85.558,1.004003830552101,70.32
86,0.1,0.4217617727851868,85.526,0.720351619720459,75.94
87,0.1,0.43031395563125613,85.126,0.584045290350914,80.23
88,0.1,0.4198367863845825,85.726,0.5909951874613761,80.32
89,0.1,0.4196617937850952,85.606,0.6246857056021691,79.83
90,0.1,0.42088898599624636,85.538,0.6585046491026878,79.24
91,0.1,0.42544806183815004,85.418,0.7139758852124214,76.65
92,0.1,0.4209068946838379,85.582,0.6412559479475022,78.54
93,0.1,0.4173119853973389,85.718,0.8141181242465972,75.52
94,0.1,0.4199185970973969,85.632,0.6939228612184525,77.59
95,0.1,0.4175936342668533,85.752,0.7170377114415168,77.67
96,0.1,0.42620700303077697,85.404,0.5365642186999321,82.21
97,0.1,0.40879636551856996,85.98,0.5514607998728752,81.27
98,0.1,0.42373809736251833,85.42,0.7246394157409668,77.07
99,0.1,0.4191339572906494,85.648,0.765150406062603,75.42
100,0.1,0.41687854228973387,85.806,0.7157806423306465,76.49
101,0.1,0.41606325713157655,85.828,0.6157186749577522,78.51
102,0.1,0.4194250103187561,85.562,0.8915022850036621,73.1
103,0.1,0.4224615721511841,85.556,0.5098679611086845,82.77
104,0.1,0.41702140926361086,85.824,0.7704449346661568,76.65
105,0.1,0.4225200439929962,85.388,0.7922940737009049,76.17
106,0.1,0.4178905769443512,85.696,0.8045522862672806,73.82
107,0.1,0.4166275181388855,85.712,0.6136271420121193,79.61
108,0.1,0.41714884851455686,85.7,0.5603565949201584,81.42
109,0.1,0.4136322699546814,85.898,0.6328012099862099,78.56
110,0.1,0.4154701366043091,85.786,0.7539054453372955,77.06
111,0.1,0.4171363348770142,85.552,0.5950308474898338,80.32
112,0.1,0.4187629235744476,85.674,0.6675621029734612,78.89
113,0.1,0.41272650555610657,85.942,0.5958273527026177,79.99
114,0.1,0.41377152709007264,85.81,0.661887499988079,77.96
115,0.1,0.4137460720443726,85.718,0.7122234123945236,76.41
116,0.1,0.41438918665885927,85.844,0.5275511243939399,81.84
117,0.1,0.42061146421432494,85.656,0.5912320408225059,79.99
118,0.1,0.4104625873374939,85.94,0.6452723607420922,79.11
119,0.1,0.4141926817703247,85.928,0.6869313970208168,77.03
120,0.1,0.41531936713218687,85.672,0.637178107202053,79.74
121,0.1,0.4100086186504364,86.02,0.8052207440137863,75.32
122,0.1,0.4114912969970703,86.016,0.5695726081728936,82.06
123,0.1,0.41525246682167055,85.828,0.5825791221857071,80.46
124,0.1,0.41229079721450806,85.706,0.5209633576869964,82.68
125,0.1,0.4133254671287537,85.978,0.544269228875637,81.27
126,0.1,0.4195490390777588,85.546,0.6814171466231346,77.59
127,0.1,0.41182195429801943,85.88,0.5662112781405448,81.44
128,0.1,0.41534964247703554,85.76,0.6774654206633568,78.55
129,0.1,0.410219763879776,85.842,0.7121604341268539,76.75
130,0.1,0.4107125616645813,85.904,0.7926572921872139,74.54
131,0.1,0.4111581055355072,85.868,0.7335142880678177,77.46
132,0.1,0.4136241095161438,85.746,0.5966460752487183,80.92
133,0.1,0.40937624895095825,86.102,0.519056199491024,82.2
134,0.1,0.4100554053401947,86.104,0.6427863281965256,78.85
135,0.1,0.4154727036476135,85.802,0.5956915032863617,81.33
136,0.1,0.4123143589878082,85.848,0.5241100269556046,82.09
137,0.1,0.4156187074661255,85.794,0.5494182708859444,81.81
138,0.1,0.410125832157135,85.904,0.48742573603987693,83.59
139,0.1,0.4167287051963806,85.678,0.5436870881915092,82.06
140,0.1,0.4105239911842346,85.928,1.1687068855762481,65.71
141,0.1,0.4068362434196472,86.008,0.6543133306503296,79.58
142,0.1,0.41653649415016175,85.688,0.6038697895407676,79.2
143,0.1,0.40715736431121824,86.042,0.7161149823665619,77.48
144,0.1,0.40682991097450255,86.012,0.6372387018799782,79.59
145,0.1,0.4129450989341736,85.75,0.5572804760932922,80.99
146,0.1,0.40619236833572386,86.394,0.5378317347168923,82.02
147,0.1,0.4132494084739685,85.72,0.554452463388443,81.15
148,0.1,0.4149968378257751,85.582,0.7174148899316788,77.82
149,0.1,0.4062690263748169,86.01,0.8576261401176453,72.72
150,0.1,0.4122141096305847,85.922,0.5278265833854675,82.51
151,0.010000000000000002,0.265949388961792,90.95,0.2890714767575264,90.02
152,0.010000000000000002,0.21815577669620514,92.724,0.2739293904602528,90.5
153,0.010000000000000002,0.2016003889989853,93.088,0.2728152035176754,90.95
154,0.010000000000000002,0.18672319500923157,93.714,0.27095421344041826,90.95
155,0.010000000000000002,0.17664946637630463,94.068,0.26732358247041704,90.95
156,0.010000000000000002,0.16550832294940948,94.438,0.27216373175382613,90.97
157,0.010000000000000002,0.16332379789352416,94.472,0.26833349719643595,91.02
158,0.010000000000000002,0.15639878140449523,94.536,0.2730915584415197,90.84
159,0.010000000000000002,0.1534106141424179,94.62,0.25286589346826077,91.38
160,0.010000000000000002,0.1458382850265503,95.12,0.273633064776659,90.95
161,0.010000000000000002,0.14312710006952287,95.118,0.264681039378047,91.37
162,0.010000000000000002,0.14193500722885133,95.234,0.272625967413187,91.14
163,0.010000000000000002,0.13716411341190338,95.276,0.2839028316736221,90.94
164,0.010000000000000002,0.1326997431898117,95.404,0.27102993577718737,90.93
165,0.010000000000000002,0.13097067485690117,95.494,0.2681431114673615,91.07
166,0.010000000000000002,0.12556788733005525,95.726,0.2799701402336359,90.87
167,0.010000000000000002,0.12736661321878434,95.67,0.30217646129429343,90.48
168,0.010000000000000002,0.12884837074756622,95.682,0.27931166492402554,91.46
169,0.010000000000000002,0.12542379690170288,95.662,0.27786861687898634,91.19
170,0.010000000000000002,0.1259849961423874,95.732,0.2782004901021719,91.05
171,0.010000000000000002,0.12431707195281982,95.664,0.29174955770373345,90.81
172,0.010000000000000002,0.12299242950439453,95.826,0.3053572364151478,90.49
173,0.010000000000000002,0.12438299451351166,95.81,0.2839321108162403,90.73
174,0.010000000000000002,0.12474161675453187,95.622,0.3241668391227722,90.0
175,0.010000000000000002,0.12625734179973602,95.748,0.3269047239422798,90.02
176,0.010000000000000002,0.11924755194187164,95.926,0.30633442498743535,90.32
177,0.010000000000000002,0.12537286967277528,95.602,0.29049477927386763,91.05
178,0.010000000000000002,0.12153927784442901,95.668,0.28334131494164466,91.06
179,0.010000000000000002,0.12414152330398559,95.678,0.2897168695926666,90.75
180,0.010000000000000002,0.1272023914003372,95.604,0.3300860434770584,90.07
181,0.010000000000000002,0.12317454217195511,95.74,0.31553503073751926,90.51
182,0.010000000000000002,0.1225632645368576,95.764,0.3102931474149227,90.38
183,0.010000000000000002,0.12447822331905364,95.778,0.3190794122964144,90.04
184,0.010000000000000002,0.12614698028564453,95.662,0.2972410126775503,90.6
185,0.010000000000000002,0.12538999125480652,95.66,0.32489135161042215,90.11
186,0.010000000000000002,0.13079057707548142,95.452,0.33458630196750166,89.64
187,0.010000000000000002,0.12445208872556686,95.642,0.2988175122439861,90.68
188,0.010000000000000002,0.12739862084388734,95.698,0.32378982499241826,90.05
189,0.010000000000000002,0.12773695763587953,95.628,0.320093435421586,90.42
190,0.010000000000000002,0.12917463133335114,95.57,0.34611264154314997,89.62
191,0.010000000000000002,0.12153229160308839,95.88,0.3188291098177433,90.06
192,0.010000000000000002,0.12325028163433074,95.626,0.33205455392599104,89.82
193,0.010000000000000002,0.1235379473209381,95.794,0.3188024973869324,90.24
194,0.010000000000000002,0.12382768393039703,95.71,0.37065343707799914,89.17
195,0.010000000000000002,0.12807376502990722,95.462,0.31635485239326955,90.4
196,0.010000000000000002,0.12668559448242186,95.652,0.3728980539739132,89.17
197,0.010000000000000002,0.12764501826286315,95.614,0.29410522639751435,90.42
198,0.010000000000000002,0.12866477880954744,95.536,0.37270157650113106,88.66
199,0.010000000000000002,0.1263269805622101,95.618,0.35346657171845436,89.53
200,0.010000000000000002,0.12311098001480103,95.782,0.3462509003281593,89.62
201,0.010000000000000002,0.12438854523658753,95.75,0.32126966066658497,90.15
202,0.010000000000000002,0.12884877251386642,95.536,0.33814183697104455,89.46
203,0.010000000000000002,0.12704114454269408,95.63,0.3194545071572065,90.13
204,0.010000000000000002,0.12030013097763062,95.836,0.3271935458481312,89.91
205,0.010000000000000002,0.12302345561027526,95.722,0.3743359459936619,88.74
206,0.010000000000000002,0.1276565495300293,95.638,0.35175831720232964,89.35
207,0.010000000000000002,0.1292559520816803,95.546,0.33416214704513547,90.04
208,0.010000000000000002,0.12420747722625733,95.762,0.3162317927181721,90.1
209,0.010000000000000002,0.12141589854240417,95.768,0.32944323427975175,90.05
210,0.010000000000000002,0.12614221719741822,95.626,0.3518852207064629,89.31
211,0.010000000000000002,0.12124719312906265,95.828,0.32859465427696705,89.97
212,0.010000000000000002,0.12505742697238922,95.744,0.3299876317381859,90.25
213,0.010000000000000002,0.12262542870521545,95.802,0.32615189619362356,89.83
214,0.010000000000000002,0.1237829922914505,95.634,0.3737295193970203,89.08
215,0.010000000000000002,0.12340893965005875,95.736,0.3511344709992409,89.21
216,0.010000000000000002,0.12335766060829162,95.66,0.33349015161395074,89.85
217,0.010000000000000002,0.12128395479679108,95.79,0.3250488093495369,89.87
218,0.010000000000000002,0.12324721775531769,95.78,0.3199860455095768,89.97
219,0.010000000000000002,0.12130820160388947,95.774,0.36621066600084307,89.19
220,0.010000000000000002,0.12239782166719437,95.664,0.3272164499014616,90.05
221,0.010000000000000002,0.1256331386613846,95.678,0.33571950905025005,89.69
222,0.010000000000000002,0.12427014083862305,95.738,0.3435289353877306,89.22
223,0.010000000000000002,0.12331676321983337,95.748,0.32849065467715266,89.99
224,0.010000000000000002,0.11852810516357422,95.942,0.3121818360686302,89.8
225,0.010000000000000002,0.12220747654438019,95.804,0.398279272466898,88.58
226,0.0010000000000000002,0.07634611879110337,97.568,0.23207621611654758,92.6
227,0.0010000000000000002,0.05836921591758728,98.336,0.23193633079528808,92.72
228,0.0010000000000000002,0.05360753203809261,98.528,0.23101404190063476,92.73
229,0.0010000000000000002,0.049553476645946504,98.632,0.23110728338360786,92.78
230,0.0010000000000000002,0.04659477400302887,98.77,0.2297312493994832,92.88
231,0.0010000000000000002,0.04316567965984344,98.846,0.2272094117105007,92.88
232,0.0010000000000000002,0.042243085613250735,98.922,0.229875621907413,93.0
233,0.0010000000000000002,0.04140360784769058,98.888,0.2292257682979107,93.08
234,0.0010000000000000002,0.039591344861984255,99.026,0.2295678424462676,93.0
235,0.0010000000000000002,0.03892022878885269,99.034,0.23313656624406576,93.02
236,0.0010000000000000002,0.036360718727111815,99.098,0.23324890494346617,92.91
237,0.0010000000000000002,0.035790978868603704,99.15,0.23402792274951933,92.92
238,0.0010000000000000002,0.03442942545413971,99.178,0.23656717367470265,92.92
239,0.0010000000000000002,0.03383958208799362,99.232,0.23437889251857996,92.94
240,0.0010000000000000002,0.03319831273913384,99.2,0.2344746420532465,93.04
241,0.0010000000000000002,0.033362947868406774,99.192,0.2358299919590354,93.08
242,0.0010000000000000002,0.03172595440983772,99.26,0.23504583053290845,92.98
243,0.0010000000000000002,0.03152627589941025,99.286,0.236120302118361,93.05
244,0.0010000000000000002,0.03070982027173042,99.294,0.23332439500838517,93.12
245,0.0010000000000000002,0.03003203138113022,99.364,0.23740620370954274,93.03
246,0.0010000000000000002,0.030795708298683167,99.27,0.23744987040758134,93.0
247,0.0010000000000000002,0.02867935037970543,99.404,0.2368543904274702,93.04
248,0.0010000000000000002,0.029804259937405587,99.294,0.23796333849430085,93.09
249,0.0010000000000000002,0.027631740676164626,99.42,0.24114557284861804,93.12
250,0.0010000000000000002,0.028412261900901795,99.38,0.237970189191401,93.09
251,0.0010000000000000002,0.027458394282460212,99.38,0.23850746482610702,93.07
252,0.0010000000000000002,0.028319843352437018,99.354,0.24366675429046153,92.89
253,0.0010000000000000002,0.027253140295743942,99.408,0.24279885623604058,92.97
254,0.0010000000000000002,0.02615355051279068,99.442,0.24462219379842282,93.07
255,0.0010000000000000002,0.026110133979320525,99.438,0.2442657434567809,93.05
256,0.0010000000000000002,0.02609613220334053,99.408,0.23902463417500258,93.14
257,0.0010000000000000002,0.02559390781700611,99.442,0.23973368890583516,93.09
258,0.0010000000000000002,0.023953033257722856,99.5,0.2414989348873496,93.14
259,0.0010000000000000002,0.02458107222497463,99.506,0.24534561030566693,93.01
260,0.0010000000000000002,0.023884956672489643,99.538,0.24256102576851846,93.07
261,0.0010000000000000002,0.024135560162067412,99.484,0.2450804003328085,92.98
262,0.0010000000000000002,0.023967917592525482,99.506,0.24534895673394203,93.1
263,0.0010000000000000002,0.023337297002077102,99.522,0.24722515892237426,93.03
264,0.0010000000000000002,0.02386727580487728,99.52,0.24554684422910214,93.19
265,0.0010000000000000002,0.022663579185009004,99.534,0.24636784814298152,93.1
266,0.0010000000000000002,0.022435979207158088,99.554,0.24772711381316184,93.11
267,0.0010000000000000002,0.021985470719337465,99.592,0.24969246190041303,93.0
268,0.0010000000000000002,0.021860191336870193,99.55,0.24744229920208455,93.1
269,0.0010000000000000002,0.02142841426372528,99.578,0.24662247464060782,93.1
270,0.0010000000000000002,0.022685404177904128,99.536,0.24819844901561738,93.01
271,0.0010000000000000002,0.02076840483903885,99.622,0.24741384617984294,92.97
272,0.0010000000000000002,0.0209468948751688,99.582,0.24641046557575463,93.01
273,0.0010000000000000002,0.02069591434121132,99.594,0.24683022029697896,93.03
274,0.0010000000000000002,0.019824907413721084,99.642,0.24982787799090148,92.87
275,0.0010000000000000002,0.020817090500593185,99.612,0.2505198740586638,93.01
276,0.0010000000000000002,0.02090644661962986,99.616,0.25045629605650904,93.03
277,0.0010000000000000002,0.021275817660689353,99.57,0.2513819109275937,93.18
278,0.0010000000000000002,0.02082481449306011,99.634,0.2464644480869174,93.15
279,0.0010000000000000002,0.02010739375770092,99.654,0.24899257939308883,93.16
280,0.0010000000000000002,0.01918370313823223,99.68,0.24838620755821467,93.15
281,0.0010000000000000002,0.020094484939575195,99.606,0.2477358035929501,93.16
282,0.0010000000000000002,0.019731505278050898,99.608,0.24297647846862674,93.11
283,0.0010000000000000002,0.019376288230419158,99.618,0.2453539452329278,92.98
284,0.0010000000000000002,0.019561273011565208,99.618,0.25415626507252453,92.86
285,0.0010000000000000002,0.01919014301776886,99.648,0.2544510620832443,93.0
286,0.0010000000000000002,0.018554728664159775,99.676,0.25209585975855586,93.13
287,0.0010000000000000002,0.018833294035196305,99.638,0.25478039510548117,92.97
288,0.0010000000000000002,0.018512160653173924,99.698,0.25425455410033465,92.99
289,0.0010000000000000002,0.01895514819741249,99.64,0.25193758426234125,93.04
290,0.0010000000000000002,0.019050399284362793,99.642,0.25187896031886337,92.96
291,0.0010000000000000002,0.018350473750829696,99.66,0.25495339315384624,92.88
292,0.0010000000000000002,0.018055625328421594,99.682,0.25461317144334317,92.91
293,0.0010000000000000002,0.01847233289897442,99.672,0.2543666556477547,92.99
294,0.0010000000000000002,0.018103487043380738,99.684,0.255333708524704,93.03
295,0.0010000000000000002,0.017720149278342725,99.716,0.2568757826089859,93.01
296,0.0010000000000000002,0.016523561464101076,99.738,0.25842260755598545,93.12
297,0.0010000000000000002,0.017761662714481354,99.664,0.25218420967459676,93.17
298,0.0010000000000000002,0.017559866171479224,99.696,0.2550227887555957,93.18
299,0.0010000000000000002,0.017931626511216162,99.682,0.2530967641621828,93.12
300,0.0010000000000000002,0.01813839217662811,99.652,0.2588595667853951,92.99
