epoch,learning_rate,train_loss,train_accuracy,test_loss,test_accuracy
65,0.1,1.819116315307617,49.99,1.9536477601528168,47.29
66,0.1,1.8089201936340331,50.498,2.0682227289676667,45.95
67,0.1,1.8181001515197754,50.124,2.2261799538135527,44.01
68,0.1,1.8074987997817993,50.444,1.9916343235969542,46.21
69,0.1,1.803161950378418,50.228,2.426732712984085,40.47
70,0.1,1.8046295293807983,50.3,2.0071621680259706,46.82
71,0.1,1.8069517197036744,50.436,2.189006884098053,43.22
72,0.1,1.808599952468872,50.28,1.892688695192337,49.64
73,0.1,1.8022441818237305,50.53,1.947314350605011,48.2
74,0.1,1.8028905501556396,50.332,2.0319308543205263,46.87
75,0.1,1.8116795917129516,50.176,2.2611464738845823,43.22
76,0.1,1.815442407684326,49.898,1.9142175006866455,49.08
77,0.1,1.792583898010254,50.816,1.8732096755504608,49.72
78,0.1,1.7969456132507324,50.52,2.0460408723354337,45.73
79,0.1,1.8030198098754884,50.452,1.9590749561786651,48.5
80,0.1,1.7928859951019287,50.888,1.9352636468410491,48.0
81,0.1,1.7967317058944703,50.662,2.251189923286438,43.99
82,0.1,1.7952562506484986,50.518,2.145984904766083,45.61
83,0.1,1.7995029732894898,50.524,1.939469600915909,47.75
84,0.1,1.7974398107147216,50.552,2.6322804319858553,40.14
85,0.1,1.795644364013672,50.746,1.9804094433784485,47.26
86,0.1,1.79639859375,50.514,2.2773461139202116,43.8
87,0.1,1.7827789368057252,50.812,2.030250598192215,46.21
88,0.1,1.7944190545654297,50.994,1.9346393179893493,48.17
89,0.1,1.797912647628784,50.542,2.1285426115989683,44.84
90,0.1,1.7963416400909424,50.664,1.868705679178238,50.39
91,0.1,1.7910454733657837,50.828,2.063239086866379,46.98
92,0.1,1.7925904937744142,50.96,2.1519222545623777,45.0
93,0.1,1.7895702283477783,50.518,2.0796780931949614,45.39
94,0.1,1.788470960006714,50.976,2.185236532688141,45.4
95,0.1,1.797341552581787,50.55,2.062174689769745,46.12
96,0.1,1.777353522720337,50.926,1.9012534093856812,48.48
97,0.1,1.7819674346923828,51.084,2.228668645620346,43.37
98,0.1,1.7896388037109374,50.726,2.196644387245178,44.85
99,0.1,1.7910726889419555,50.656,2.0145900452136996,46.63
100,0.1,1.7826075394439698,50.866,2.5240421414375307,39.57
101,0.1,1.7870771371459961,50.958,2.4324026846885682,41.86
102,0.1,1.7801563819122315,50.882,2.1330059897899627,46.99
103,0.1,1.7856468744277953,50.86,2.1367623734474184,44.88
104,0.1,1.7776872074127197,51.366,2.2904599332809448,43.69
105,0.1,1.786960032310486,51.008,1.9816293585300446,47.73
106,0.1,1.7881537113189698,51.02,2.136680109500885,44.91
107,0.1,1.7808416666030884,50.994,1.9736460387706756,47.78
108,0.1,1.7746687932586669,51.2,2.0699720799922945,46.55
109,0.1,1.7819995483016968,50.96,2.083369963169098,46.95
110,0.1,1.7810722670745849,51.194,1.9519415020942688,47.53
111,0.1,1.7723735525131226,51.22,2.1059271132946016,43.63
112,0.1,1.7748626330566406,51.1,2.1141508877277375,46.41
113,0.1,1.7776510892486572,51.09,2.117955961227417,45.13
114,0.1,1.7750076816558837,51.134,1.7196036112308501,52.99
115,0.1,1.7739913705062866,51.512,2.080516438484192,44.63
116,0.1,1.776713324661255,50.98,2.245543681383133,43.95
117,0.1,1.7733061111831665,51.256,1.8834466743469238,49.68
118,0.1,1.7778728729629516,51.048,1.993450105190277,48.01
119,0.1,1.7691772537231445,51.316,1.9683698976039887,47.81
120,0.1,1.7769384427261352,51.112,2.299019685983658,42.66
121,0.1,1.7733426330947877,51.334,2.2336315500736235,43.98
122,0.1,1.775843836746216,51.066,2.280749719142914,42.98
123,0.1,1.7735687559127808,51.266,1.7968492424488067,51.44
124,0.1,1.7742302774047851,51.12,2.243210334777832,43.74
125,0.1,1.7820533489608765,50.976,2.3197610795497896,42.11
126,0.1,1.7757597859954835,51.054,2.068647890090942,47.11
127,0.1,1.7668595237731934,51.32,2.412397084236145,43.41
128,0.1,1.7788642590713502,51.0,2.2074841594696046,45.59
129,0.1,1.7689065229415895,51.338,2.130845263004303,44.77
130,0.1,1.7831281970977784,51.08,2.189820729494095,45.9
131,0.1,1.7678098705291747,51.376,2.3600315022468568,42.29
132,0.1,1.7733755116271972,50.908,1.996215624809265,48.0
133,0.1,1.7840279453277588,50.974,2.0414878249168398,45.68
134,0.1,1.769003465309143,51.18,2.1707267642021177,43.85
135,0.1,1.7690633419418336,51.42,2.5361139571666715,42.07
136,0.1,1.7762150940704347,51.106,2.330022791624069,41.08
137,0.1,1.7752573766326905,51.042,2.3492855942249298,42.37
138,0.1,1.7694219302368164,51.492,2.021273363828659,46.94
139,0.1,1.770204228553772,51.228,1.983343769311905,47.76
140,0.1,1.768407950515747,51.554,2.3157752358913424,42.95
141,0.1,1.7705851055526733,51.064,2.11781569480896,45.3
142,0.1,1.7647585704803468,51.35,1.9394442021846772,49.18
143,0.1,1.7696127185058594,51.574,2.3057999813556673,43.02
144,0.1,1.7658889067840575,51.406,1.982601708173752,46.93
145,0.1,1.7692606643676758,51.576,1.9184410500526428,48.76
146,0.1,1.7693640399932862,51.358,2.305742394924164,43.79
147,0.1,1.7716463232803346,50.988,2.11855530500412,45.4
148,0.1,1.7649964706802368,51.434,2.013275349140167,47.42
149,0.1,1.7658865881347656,51.208,2.125964186191559,46.26
150,0.1,1.7599979805755614,51.648,2.0480968272686004,47.16
151,0.010000000000000002,1.4016720077896119,60.76,1.2623488450050353,64.0
152,0.010000000000000002,1.2881389032363892,63.722,1.2363620150089263,64.42
153,0.010000000000000002,1.2445583462142944,64.54,1.2222320169210434,65.14
154,0.010000000000000002,1.217170987968445,65.214,1.2173499542474746,65.5
155,0.010000000000000002,1.1924236322402955,65.882,1.21776804625988,64.76
156,0.010000000000000002,1.1816574997329712,66.172,1.2279297310113906,64.79
157,0.010000000000000002,1.173254674987793,66.326,1.213613936305046,64.96
158,0.010000000000000002,1.163778928451538,66.46,1.2104929721355437,65.41
159,0.010000000000000002,1.1497282218170166,66.942,1.2075286102294922,65.55
160,0.010000000000000002,1.1365612926483155,67.326,1.2178720861673356,65.28
161,0.010000000000000002,1.1345922643852233,67.24,1.193647750020027,65.81
162,0.010000000000000002,1.1316779319000243,67.138,1.2130580294132232,65.29
163,0.010000000000000002,1.1246397618865966,67.56,1.2180537211894988,65.23
164,0.010000000000000002,1.1163155229187012,68.0,1.2035789954662324,65.62
165,0.010000000000000002,1.1158779306221007,67.89,1.2308912163972854,64.82
166,0.010000000000000002,1.1130870166015625,68.082,1.2095465505123137,65.5
167,0.010000000000000002,1.0971361945343017,68.464,1.2051070296764375,65.42
168,0.010000000000000002,1.1014817219924926,68.24,1.2367635321617128,64.95
169,0.010000000000000002,1.108023464126587,67.938,1.205642288327217,65.78
170,0.010000000000000002,1.1050792309951782,68.038,1.2344469678401948,65.26
171,0.010000000000000002,1.0986926852416992,68.352,1.237215440273285,64.92
172,0.010000000000000002,1.0990459782218933,68.06,1.2604122900962829,64.75
173,0.010000000000000002,1.0956224412536621,68.2,1.2672540408372879,64.0
174,0.010000000000000002,1.0979732706451415,68.326,1.2897927922010421,64.14
175,0.010000000000000002,1.1018783415603637,68.354,1.2355429404973983,64.55
176,0.010000000000000002,1.103803260307312,68.014,1.2950823456048965,64.07
177,0.010000000000000002,1.0971690110015868,68.394,1.3167370307445525,63.5
178,0.010000000000000002,1.094122663269043,68.328,1.229088498353958,64.74
179,0.010000000000000002,1.0952426988220214,68.266,1.2515118956565856,64.81
180,0.010000000000000002,1.0998970264816283,68.17,1.2861893951892853,64.29
181,0.010000000000000002,1.0967225080108642,68.444,1.3114129465818405,63.47
182,0.010000000000000002,1.0928409578323364,68.512,1.292735298871994,64.18
183,0.010000000000000002,1.1009717013549805,68.072,1.2753961902856827,64.17
184,0.010000000000000002,1.0932109823989868,68.196,1.295795881152153,63.72
185,0.010000000000000002,1.0944925818252564,68.16,1.2447352701425551,64.79
186,0.010000000000000002,1.0942082258224488,68.266,1.3550032252073287,63.1
187,0.010000000000000002,1.1052238093185425,67.984,1.308400160074234,63.35
188,0.010000000000000002,1.0885822498321533,68.544,1.260320675969124,64.55
189,0.010000000000000002,1.0982606728363038,68.364,1.3002148419618607,64.14
190,0.010000000000000002,1.099705373840332,68.158,1.3431844115257263,62.88
191,0.010000000000000002,1.0945911821746825,68.208,1.2874290883541106,64.18
192,0.010000000000000002,1.0957621585845947,68.226,1.277104715704918,64.32
193,0.010000000000000002,1.090344829673767,68.458,1.2673660743236541,64.06
194,0.010000000000000002,1.0969551060676574,68.196,1.2650637555122375,63.98
195,0.010000000000000002,1.0932457076263429,68.546,1.279457540512085,63.54
196,0.010000000000000002,1.0951231400680541,68.228,1.299617418050766,63.49
197,0.010000000000000002,1.0879384414672852,68.588,1.3062419599294663,63.35
198,0.010000000000000002,1.098981756916046,68.202,1.2747326338291167,63.67
199,0.010000000000000002,1.0959810162734986,68.212,1.278090483546257,63.8
200,0.010000000000000002,1.0903739182853698,68.58,1.3019817686080932,63.45
201,0.010000000000000002,1.077189781150818,69.004,1.3205544084310532,63.97
202,0.010000000000000002,1.0940818262481689,68.41,1.2709542566537857,63.98
203,0.010000000000000002,1.0879047231674195,68.444,1.3205480271577834,62.97
204,0.010000000000000002,1.0910563451957702,68.528,1.2944300144910812,64.25
205,0.010000000000000002,1.091629951133728,68.588,1.2868903684616089,64.44
206,0.010000000000000002,1.0903005757522584,68.506,1.259288684129715,63.88
207,0.010000000000000002,1.0835928927612304,68.63,1.2512966322898864,64.68
208,0.010000000000000002,1.0820557731819154,68.69,1.3216562861204146,63.28
209,0.010000000000000002,1.0821051846313476,68.764,1.3098297691345215,63.17
210,0.010000000000000002,1.0783388917541503,68.952,1.339260794520378,63.39
211,0.010000000000000002,1.0792360903167724,68.532,1.3132679861783982,63.62
212,0.010000000000000002,1.081757122364044,68.698,1.2961448061466216,64.08
213,0.010000000000000002,1.0818212482833862,68.58,1.2873657268285752,64.62
214,0.010000000000000002,1.0890210344314575,68.44,1.2691578644514083,64.61
215,0.010000000000000002,1.078325476913452,68.786,1.2578126096725464,64.94
216,0.010000000000000002,1.0783353736114503,68.846,1.3453311896324158,63.2
217,0.010000000000000002,1.0821331202507019,68.734,1.3277371859550475,63.5
218,0.010000000000000002,1.0803383703994751,68.754,1.3634278225898742,62.79
219,0.010000000000000002,1.075615880432129,68.694,1.3129931128025054,63.24
220,0.010000000000000002,1.0756731568527222,68.754,1.2802175533771516,63.73
221,0.010000000000000002,1.0791811568832397,68.762,1.28921060025692,64.12
222,0.010000000000000002,1.0662291275024414,69.142,1.2752686107158662,64.13
223,0.010000000000000002,1.0703992036056518,69.032,1.342920445203781,63.15
224,0.010000000000000002,1.0717291540145875,68.794,1.3413193213939667,62.49
225,0.010000000000000002,1.0728660442352296,69.028,1.3378238183259965,63.12
226,0.0010000000000000002,0.9320477018737793,73.046,1.1067823308706284,68.51
227,0.0010000000000000002,0.8840461015319824,74.418,1.093448784351349,68.69
228,0.0010000000000000002,0.875125860824585,74.982,1.0929805487394333,68.88
229,0.0010000000000000002,0.8548328066635131,75.31,1.0885570400953293,68.96
230,0.0010000000000000002,0.8454198654174805,75.474,1.092433380484581,68.96
231,0.0010000000000000002,0.8469477406692505,75.43,1.0940734553337097,68.92
232,0.0010000000000000002,0.8346579295921326,75.852,1.0981010043621062,68.75
233,0.0010000000000000002,0.8359637294197082,75.95,1.092201561331749,69.0
234,0.0010000000000000002,0.8337917132949829,76.03,1.1008376008272172,68.7
235,0.0010000000000000002,0.8299500011825561,76.04,1.0971521413326264,68.66
236,0.0010000000000000002,0.8244562032699585,76.09,1.091231724023819,68.98
237,0.0010000000000000002,0.8283182911872864,76.24,1.0873910921812058,69.11
238,0.0010000000000000002,0.8185129772758484,76.158,1.0949876135587693,68.99
239,0.0010000000000000002,0.8133667821884155,76.464,1.0852756297588348,68.75
240,0.0010000000000000002,0.8159614263534546,76.582,1.0887335640192033,69.13
241,0.0010000000000000002,0.8105252237701416,76.414,1.0958221936225891,69.01
242,0.0010000000000000002,0.8095586176300049,76.504,1.0817177414894104,68.91
243,0.0010000000000000002,0.8063747471427918,76.844,1.0935303342342377,69.09
244,0.0010000000000000002,0.8091455758476257,76.572,1.090701386332512,69.18
245,0.0010000000000000002,0.8058437469863892,76.81,1.0908604139089584,69.39
246,0.0010000000000000002,0.7983773871040344,76.98,1.0948598939180374,69.04
247,0.0010000000000000002,0.798008030052185,76.85,1.0953101128339768,68.81
248,0.0010000000000000002,0.8006868489456177,76.682,1.0917234641313553,68.91
249,0.0010000000000000002,0.7961937036514283,76.846,1.0893423962593078,68.83
250,0.0010000000000000002,0.7912468786811828,77.206,1.09375927567482,69.02
251,0.0010000000000000002,0.7916585732650757,77.264,1.0999314212799072,68.67
252,0.0010000000000000002,0.7862657522201538,77.188,1.0962414282560349,68.85
253,0.0010000000000000002,0.7865175931167603,77.21,1.098697960972786,68.98
254,0.0010000000000000002,0.7881128268241883,77.056,1.0841792488098145,69.25
255,0.0010000000000000002,0.7879253096199036,77.126,1.1015452146530151,68.82
256,0.0010000000000000002,0.7848356650543213,77.29,1.1004505640268325,68.6
257,0.0010000000000000002,0.7809132998466491,77.488,1.1015186500549317,68.91
258,0.0010000000000000002,0.7847310650634766,77.046,1.097791422009468,69.12
259,0.0010000000000000002,0.7842244607925415,77.344,1.0998108315467834,69.25
260,0.0010000000000000002,0.7760432857894898,77.5,1.1048078763484954,69.04
261,0.0010000000000000002,0.7799717904281617,77.198,1.0950336199998856,68.92
262,0.0010000000000000002,0.7814425530433655,77.486,1.0903836345672608,68.93
263,0.0010000000000000002,0.7780685584640503,77.378,1.098949093222618,68.91
264,0.0010000000000000002,0.7758921656417846,77.636,1.0988437604904175,69.02
265,0.0010000000000000002,0.7787559187316895,77.576,1.0986496275663375,69.05
266,0.0010000000000000002,0.7732943614196778,77.396,1.0999672567844392,68.69
267,0.0010000000000000002,0.7732273907470704,77.558,1.1010186076164246,69.06
268,0.0010000000000000002,0.77024621717453,77.734,1.1038209420442582,68.96
269,0.0010000000000000002,0.7719342303657531,77.466,1.1021098017692565,68.94
270,0.0010000000000000002,0.7702041460609436,77.814,1.103525698184967,68.91
271,0.0010000000000000002,0.775059866771698,77.44,1.1083656466007232,69.05
272,0.0010000000000000002,0.7687582451438904,77.53,1.0972473782300949,69.2
273,0.0010000000000000002,0.7661149539375305,77.748,1.101224084496498,69.24
274,0.0010000000000000002,0.7639016156196594,77.692,1.1005145508050918,69.05
275,0.0010000000000000002,0.7581654791641236,77.83,1.1011835271120072,69.13
276,0.0010000000000000002,0.7619193475151061,77.79,1.1061681735515594,68.86
277,0.0010000000000000002,0.7652547051239014,77.528,1.0987283903360368,69.08
278,0.0010000000000000002,0.7567638405609131,77.73,1.1137008309364318,68.63
279,0.0010000000000000002,0.7614873549079895,77.824,1.1036465007066727,69.19
280,0.0010000000000000002,0.7526163112068176,78.1,1.1060499131679535,69.17
281,0.0010000000000000002,0.7579470823860168,77.824,1.1088098841905594,68.92
282,0.0010000000000000002,0.7584582148361206,77.696,1.1059550166130065,69.24
283,0.0010000000000000002,0.7596236358642579,77.656,1.1118263351917266,68.94
284,0.0010000000000000002,0.7570125028991699,77.922,1.1103379231691362,69.05
285,0.0010000000000000002,0.7571382986068725,78.13,1.100408609509468,69.19
286,0.0010000000000000002,0.7516026994514465,78.11,1.1060092133283614,68.72
287,0.0010000000000000002,0.7525508045578003,77.976,1.1109971994161605,69.16
288,0.0010000000000000002,0.7532184089660644,78.07,1.1027345287799835,69.27
289,0.0010000000000000002,0.753063275680542,78.008,1.1048340833187102,69.11
290,0.0010000000000000002,0.749643733177185,78.16,1.109203605055809,68.9
291,0.0010000000000000002,0.7549594557571411,77.968,1.1220786947011947,68.76
292,0.0010000000000000002,0.7506206622695922,78.242,1.114751791357994,68.73
293,0.0010000000000000002,0.7481369821739197,78.516,1.1223273783922196,68.92
294,0.0010000000000000002,0.7509948771667481,78.066,1.1191960501670837,68.72
295,0.0010000000000000002,0.7468979944229126,77.99,1.118753571510315,68.68
296,0.0010000000000000002,0.7411764027023315,78.526,1.1211766058206558,68.83
297,0.0010000000000000002,0.7494474698066711,78.276,1.1200167047977447,68.84
298,0.0010000000000000002,0.7469195526504516,78.334,1.1092034149169923,69.22
299,0.0010000000000000002,0.7483115732002258,78.12,1.1148963642120362,68.72
300,0.0010000000000000002,0.7440397974777222,78.226,1.1319277942180634,68.72
