epoch,learning_rate,train_loss,train_accuracy,test_loss,test_accuracy
34,0.1,0.4446442432308197,84.768,1.096128949522972,68.18
35,0.1,0.4482228401851654,84.712,0.645402889251709,78.77
36,0.1,0.43732553396224977,84.926,0.74317128688097,76.71
37,0.1,0.4371681273460388,85.164,0.6835697481036186,77.96
38,0.1,0.4312682938957214,85.26,0.820401097536087,75.07
39,0.1,0.4415686253929138,84.908,0.6141780081391335,80.21
40,0.1,0.44085054272651675,84.982,0.8705566424131393,73.05
41,0.1,0.4342368546295166,85.13,0.5416433641314506,82.51
42,0.1,0.4283123895740509,85.372,0.605155177116394,79.73
43,0.1,0.43182289688110354,85.29,0.5734393841028214,81.23
44,0.1,0.43269486623764036,85.272,0.5220202460885048,82.62
45,0.1,0.42901437857627867,85.536,0.7839048880338669,74.85
46,0.1,0.4312708746051788,85.28,0.5612312063574791,80.61
47,0.1,0.4256237096786499,85.57,0.6281791518628598,80.24
48,0.1,0.4304007648563385,85.484,0.6130476358532906,79.94
49,0.1,0.4237267520046234,85.558,0.5354744693636895,82.04
50,0.1,0.4241290693092346,85.646,1.295002663731575,60.64
51,0.1,0.4221012346458435,85.558,0.5907222804427147,80.12
52,0.1,0.4244998392677307,85.452,0.5866558790206909,80.31
53,0.1,0.4216309461307526,85.67,0.62710967451334,79.4
54,0.1,0.4248461297798157,85.44,1.3045647263526916,64.01
55,0.1,0.42025311017990113,85.71,0.728146755695343,77.81
56,0.1,0.425172050113678,85.556,0.5606216377019883,81.04
57,0.1,0.4178053591346741,85.562,0.8327512490749359,74.34
58,0.1,0.42227550550460813,85.562,0.5756593942642212,81.17
59,0.1,0.4143420071029663,85.91,0.6467835509777069,78.76
60,0.1,0.4226465176296234,85.52,0.9362942510843277,73.38
61,0.1,0.4164510421562195,85.9,0.622269497513771,80.77
62,0.1,0.4183785516643524,85.806,0.5335967120528221,82.1
63,0.1,0.4226104631614685,85.48,0.7048349371552467,78.23
64,0.1,0.41474130286216737,85.938,0.6584314393997193,78.68
65,0.1,0.40812660735130313,86.116,0.5630663323402405,81.05
66,0.1,0.411244895362854,86.078,0.5716722872853279,81.06
67,0.1,0.41294924817085266,86.088,1.010488256216049,69.54
68,0.1,0.41131380908966064,85.932,0.6864945152401924,78.38
69,0.1,0.4141473601722717,85.876,0.6175039392709732,79.23
70,0.1,0.4178327188491821,85.72,0.5230953007936477,82.28
71,0.1,0.41470187410354614,85.926,0.7356276273727417,77.74
72,0.1,0.41285549123764037,85.868,0.6278716415166855,79.13
73,0.1,0.41471055930137635,85.782,0.562155109345913,81.62
74,0.1,0.41486298944473265,85.706,0.6490479126572609,77.48
75,0.1,0.4125003034687042,85.944,0.5519771388173104,81.76
76,0.1,0.4052450560951233,86.0,0.8831977415084838,71.65
77,0.1,0.4079197034931183,85.944,0.568452921062708,81.75
78,0.1,0.4069341966342926,86.224,0.5468308842182159,82.0
79,0.1,0.40994756959915163,85.926,0.5464273485541343,81.99
80,0.1,0.40801445079803467,85.964,0.8191324123740196,75.51
81,0.1,0.4100865687847137,85.92,0.5869692602753639,80.87
82,0.1,0.4058332432746887,86.102,0.5498999774456024,82.36
83,0.1,0.4164077194213867,85.752,0.6399253517389297,78.98
84,0.1,0.40058326211929324,86.246,0.6315501618385315,80.29
85,0.1,0.40896789735794065,85.934,0.5307353445887566,81.86
86,0.1,0.4024216206932068,86.134,0.5915399441123008,81.59
87,0.1,0.3997020052146912,86.35,0.5580525669455528,82.38
88,0.1,0.4141284421634674,85.826,0.6782257571816445,78.61
89,0.1,0.40454604028701785,86.22,0.7609623897075654,76.43
90,0.1,0.4025556928920746,86.17,0.7342688059806823,76.2
91,0.1,0.4074922480106354,86.056,0.7053110376000404,77.47
92,0.1,0.40285880133628843,86.232,0.5461125159263611,81.27
93,0.1,0.39787860671043396,86.248,0.4950621849298477,83.69
94,0.1,0.4054791795253754,86.158,0.5858998548984528,81.54
95,0.1,0.4072696428489685,86.02,0.6388419193029403,79.53
96,0.1,0.40542960372447967,86.286,0.6686240270733833,78.74
97,0.1,0.40076356541633607,86.434,0.6038798427581787,80.1
98,0.1,0.40215354768753053,86.242,0.6384857732057572,79.89
99,0.1,0.407007538318634,86.202,0.552976675927639,82.21
100,0.1,0.39882943830490114,86.474,0.5727495452761651,80.52
101,0.1,0.40077042393684387,86.304,0.7564851480722428,77.46
102,0.1,0.40036185282707215,86.346,0.7116502267122269,77.02
103,0.1,0.40327691022872925,86.276,0.6028880229592324,80.03
104,0.1,0.40058890966415406,86.262,0.7376767137646675,75.93
105,0.1,0.3978933653450012,86.428,0.7023571971058845,76.97
106,0.1,0.3992838562965393,86.314,0.668977046906948,78.7
107,0.1,0.3978872888183594,86.464,0.6936643078923226,78.3
108,0.1,0.3972482123088837,86.39,0.8922665008902549,74.06
109,0.1,0.40092007778167726,86.342,0.6283615225553513,79.59
110,0.1,0.3954395938873291,86.496,0.725729124546051,76.51
111,0.1,0.3958250443744659,86.448,0.606226586997509,79.81
112,0.1,0.3988429657173157,86.336,0.4694027487933636,84.48
113,0.1,0.3928440095329285,86.66,0.5262916150689125,82.76
114,0.1,0.3959122961044311,86.484,0.706802768111229,77.45
115,0.1,0.39483318239212034,86.618,0.5387405401468277,82.51
116,0.1,0.39704936122894285,86.194,0.46304820239543915,84.32
117,0.1,0.3985638210296631,86.272,0.8193252965807915,74.3
118,0.1,0.397182136516571,86.502,0.8230335772037506,73.5
119,0.1,0.3955595582866669,86.36,0.6052249392867088,80.22
120,0.1,0.40082731892585755,86.352,0.5227197703719139,82.45
121,0.1,0.4039572586631775,86.2,0.5339206820726394,82.63
122,0.1,0.3960267674636841,86.666,0.6608547991514206,77.94
123,0.1,0.40305332415580747,86.198,0.4628181667625904,84.37
124,0.1,0.39605247310638425,86.496,0.6737625169754028,77.48
125,0.1,0.3986309543132782,86.312,0.6193203583359719,79.31
126,0.1,0.4001667004776001,86.158,0.5756654137372971,81.55
127,0.1,0.3996643918991089,86.276,0.6005397474765778,80.55
128,0.1,0.3933557148551941,86.482,0.6354277682304382,80.53
129,0.1,0.3987571405792236,86.432,0.5355544579029083,82.21
130,0.1,0.3953916586494446,86.462,0.6176386639475823,79.66
131,0.1,0.3974405129814148,86.504,0.6642435738444328,78.18
132,0.1,0.3920475259113312,86.476,0.6496470767259598,78.19
133,0.1,0.39706321937561034,86.482,0.6855703112483025,77.09
134,0.1,0.394910722694397,86.608,0.6777030727267266,79.01
135,0.1,0.39196256785392763,86.602,0.6600624775886536,79.13
136,0.1,0.3934038249397278,86.572,0.4722923156619072,84.03
137,0.1,0.40473112209320067,86.1,1.1940533167123795,67.3
138,0.1,0.3920988114261627,86.662,0.5432758557796479,81.95
139,0.1,0.3970717370605469,86.318,0.5870627576112747,81.1
140,0.1,0.3878179540157318,86.792,0.5019401596486568,83.05
141,0.1,0.3938282368850708,86.428,0.44492184937000273,85.05
142,0.1,0.3986739269447327,86.318,0.6989043030142784,77.7
143,0.1,0.3932292129993439,86.478,0.5071572795510292,82.84
144,0.1,0.39403803886413574,86.558,0.5523051682114601,82.07
145,0.1,0.39336510540008546,86.618,0.5343852694332599,82.92
146,0.1,0.39411958283424375,86.626,0.504141535460949,82.93
147,0.1,0.3884961358165741,86.68,0.5276846000552178,82.77
148,0.1,0.39010398885726927,86.628,0.6989166596531868,76.47
149,0.1,0.39144832698822024,86.516,0.5813625100255012,81.33
150,0.1,0.39143097019195555,86.544,0.5627905976772308,82.06
151,0.010000000000000002,0.24289659442424774,91.876,0.26006989866495134,91.22
152,0.010000000000000002,0.19464759969711304,93.448,0.24617147527635097,91.76
153,0.010000000000000002,0.1739899830150604,94.122,0.24197280451655387,91.79
154,0.010000000000000002,0.16181650835990904,94.6,0.2310764242708683,92.26
155,0.010000000000000002,0.15290926223754883,94.84,0.2445106353610754,91.99
156,0.010000000000000002,0.14583173347234726,95.026,0.235535458996892,92.16
157,0.010000000000000002,0.13954792672872543,95.256,0.23284067384898663,92.53
158,0.010000000000000002,0.1325252047777176,95.48,0.24453444592654705,92.09
159,0.010000000000000002,0.12669998735666274,95.666,0.23259202852845193,92.38
160,0.010000000000000002,0.11786575309276581,96.078,0.2513196063041687,92.08
161,0.010000000000000002,0.11495428176760673,96.152,0.2367533426731825,92.2
162,0.010000000000000002,0.11332343569040298,96.15,0.24223397083580495,92.25
163,0.010000000000000002,0.10901448752164841,96.3,0.2679148965328932,91.64
164,0.010000000000000002,0.10654155804157257,96.366,0.24814318552613257,92.17
165,0.010000000000000002,0.10769779541969299,96.21,0.2580288156867027,92.18
166,0.010000000000000002,0.10425179530143738,96.472,0.27270932286977767,91.74
167,0.010000000000000002,0.10290812015771866,96.52,0.2595567214488983,91.73
168,0.010000000000000002,0.10030791808128357,96.556,0.2834669551253319,91.57
169,0.010000000000000002,0.10187689965724946,96.452,0.2903513576090336,91.19
170,0.010000000000000002,0.10286023762702942,96.424,0.2801274389028549,91.43
171,0.010000000000000002,0.10214354409456253,96.522,0.2664993130415678,91.74
172,0.010000000000000002,0.09852920061588287,96.646,0.28382138773798943,91.6
173,0.010000000000000002,0.09595895665168762,96.782,0.27442573219537736,91.91
174,0.010000000000000002,0.1015261030435562,96.512,0.30402525667101143,90.91
175,0.010000000000000002,0.09678511101841926,96.71,0.2709800761193037,92.07
176,0.010000000000000002,0.09970904379844665,96.548,0.28349435910582543,91.26
177,0.010000000000000002,0.09793812293529511,96.552,0.28126837104558944,91.7
178,0.010000000000000002,0.09707435687303544,96.632,0.30732428573071957,90.91
179,0.010000000000000002,0.10040412817716599,96.6,0.30993007615208623,91.06
180,0.010000000000000002,0.10219297580957412,96.43,0.30109629467129706,90.94
181,0.010000000000000002,0.09901409333229065,96.51,0.2995198488235474,91.08
182,0.010000000000000002,0.1001368383383751,96.546,0.35719376236200334,89.7
183,0.010000000000000002,0.09927809168100357,96.64,0.30575205236673353,90.91
184,0.010000000000000002,0.10057417376756668,96.566,0.2931725347042084,91.5
185,0.010000000000000002,0.09818636312961579,96.68,0.2991164122521877,91.39
186,0.010000000000000002,0.10011894610404969,96.572,0.33246446631848814,89.93
187,0.010000000000000002,0.10230564001083374,96.458,0.34395010009407995,90.16
188,0.010000000000000002,0.10015549215316773,96.514,0.31944161392748355,90.59
189,0.010000000000000002,0.09964617216348648,96.596,0.2948114373534918,91.46
190,0.010000000000000002,0.09947631549596786,96.67,0.3012265899032354,90.84
191,0.010000000000000002,0.10282723351955414,96.404,0.30936172023415565,90.59
192,0.010000000000000002,0.10300272793769837,96.47,0.3004921628534794,90.67
193,0.010000000000000002,0.10145363508701324,96.42,0.3163501733541489,91.01
194,0.010000000000000002,0.10583474805355073,96.366,0.34847211122512817,89.86
195,0.010000000000000002,0.1015366330575943,96.49,0.3229498303681612,90.2
196,0.010000000000000002,0.1018667163848877,96.484,0.3026855832338333,91.2
197,0.010000000000000002,0.10185069623947143,96.448,0.30620756626129153,91.02
198,0.010000000000000002,0.10131114625930786,96.624,0.3018133049085736,91.2
199,0.010000000000000002,0.1032662477684021,96.448,0.32928642600774766,90.38
200,0.010000000000000002,0.1016086930513382,96.53,0.3418295443803072,90.34
201,0.010000000000000002,0.10564059641599655,96.392,0.29168905317783356,90.88
202,0.010000000000000002,0.09898155104875564,96.608,0.3161786155775189,90.71
203,0.010000000000000002,0.10213187315702438,96.398,0.35358428694307803,90.06
204,0.010000000000000002,0.09793988904714584,96.674,0.3559193968772888,89.91
205,0.010000000000000002,0.10288263919353485,96.458,0.36326315999031067,89.39
206,0.010000000000000002,0.09927663347244263,96.542,0.3556945014744997,90.3
207,0.010000000000000002,0.10558485204219818,96.342,0.33653453677892686,89.94
208,0.010000000000000002,0.10096387739896774,96.472,0.3033296163380146,90.77
209,0.010000000000000002,0.10177567554831504,96.43,0.34501819975674153,90.2
210,0.010000000000000002,0.09917540287017822,96.598,0.300410825535655,90.93
211,0.010000000000000002,0.10096240626096725,96.462,0.3037774646282196,90.88
212,0.010000000000000002,0.09612445754051209,96.714,0.3077807192504406,90.9
213,0.010000000000000002,0.1010728580737114,96.564,0.3205698749423027,90.57
214,0.010000000000000002,0.09835669393539428,96.696,0.3267029135674238,90.52
215,0.010000000000000002,0.10220882207453251,96.376,0.3272304113954306,91.05
216,0.010000000000000002,0.0994706591272354,96.46,0.327131404876709,90.53
217,0.010000000000000002,0.09798809141159058,96.66,0.30627017788589,91.19
218,0.010000000000000002,0.09941624310493469,96.594,0.2913616073876619,91.31
219,0.010000000000000002,0.09967410326004028,96.684,0.3586032178997993,89.72
220,0.010000000000000002,0.10005881682395935,96.616,0.32209156066179273,90.42
221,0.010000000000000002,0.09635674654960633,96.68,0.31116923689842224,91.08
222,0.010000000000000002,0.09647105070590972,96.656,0.33789837203919887,90.43
223,0.010000000000000002,0.10218719915866852,96.488,0.3149050812423229,90.65
224,0.010000000000000002,0.09587599426746368,96.756,0.3187464792281389,90.95
225,0.010000000000000002,0.09372429846763611,96.808,0.3002095038443804,91.21
226,0.0010000000000000002,0.05326181198000908,98.396,0.2419199611991644,93.02
227,0.0010000000000000002,0.03567003610491753,99.004,0.24027368728071452,93.32
228,0.0010000000000000002,0.032289002599716184,99.07,0.24028353460133076,93.23
229,0.0010000000000000002,0.028500595039129255,99.238,0.24049140326678753,93.45
230,0.0010000000000000002,0.025376140422225,99.348,0.24335253734141588,93.36
231,0.0010000000000000002,0.02402660571694374,99.416,0.24700298570096493,93.34
232,0.0010000000000000002,0.02348058090746403,99.416,0.24300370085984468,93.5
233,0.0010000000000000002,0.020352984847426415,99.526,0.24387460272759198,93.45
234,0.0010000000000000002,0.020743458539843558,99.482,0.24696092139929532,93.47
235,0.0010000000000000002,0.018766896706819535,99.55,0.24807173456996678,93.64
236,0.0010000000000000002,0.019137635229825974,99.538,0.24880763679742812,93.44
237,0.0010000000000000002,0.017565072826445104,99.612,0.2493013246357441,93.48
238,0.0010000000000000002,0.01694105117201805,99.626,0.24887267287820578,93.54
239,0.0010000000000000002,0.01700690457046032,99.608,0.24543187666684388,93.65
240,0.0010000000000000002,0.0155040184289217,99.686,0.25130627665668726,93.5
241,0.0010000000000000002,0.016027095934152604,99.63,0.25514248065650463,93.43
242,0.0010000000000000002,0.015200277522206306,99.648,0.2499980205669999,93.57
243,0.0010000000000000002,0.014776480024456978,99.67,0.2531877553090453,93.57
244,0.0010000000000000002,0.013730345102846623,99.742,0.25715545773506165,93.45
245,0.0010000000000000002,0.014695632043480874,99.678,0.2542919261008501,93.55
246,0.0010000000000000002,0.013614395074248314,99.736,0.2561930368095636,93.46
247,0.0010000000000000002,0.01309325417548418,99.73,0.25494929898530244,93.43
248,0.0010000000000000002,0.013736104328334331,99.69,0.2570844600349665,93.46
249,0.0010000000000000002,0.011854260723888874,99.792,0.25782252222299573,93.5
250,0.0010000000000000002,0.012836907334327697,99.74,0.25833231158554554,93.75
251,0.0010000000000000002,0.012811573793739081,99.742,0.2556359503790736,93.64
252,0.0010000000000000002,0.01219671692892909,99.772,0.2602900144457817,93.63
253,0.0010000000000000002,0.012015130839943886,99.764,0.2551713393256068,93.75
254,0.0010000000000000002,0.012001923424005509,99.744,0.2605415877699852,93.47
255,0.0010000000000000002,0.012044444520622493,99.78,0.2606785345263779,93.62
256,0.0010000000000000002,0.011156208391189575,99.752,0.2591691895574331,93.54
257,0.0010000000000000002,0.011104859057962895,99.784,0.2585206831246614,93.49
258,0.0010000000000000002,0.010986268031597137,99.78,0.25616944456472995,93.73
259,0.0010000000000000002,0.010805170489549636,99.8,0.25968961955979464,93.62
260,0.0010000000000000002,0.010185538243055344,99.814,0.25937034664675596,93.77
261,0.0010000000000000002,0.010244126872122289,99.808,0.2586383942514658,93.67
262,0.0010000000000000002,0.01043859825283289,99.798,0.26462501991540194,93.41
263,0.0010000000000000002,0.009910400066822768,99.816,0.2585810646414757,93.66
264,0.0010000000000000002,0.00954363840341568,99.832,0.2577497401461005,93.68
265,0.0010000000000000002,0.009752081381380558,99.812,0.26455217123031616,93.51
266,0.0010000000000000002,0.00895837473899126,99.864,0.2589304698072374,93.7
267,0.0010000000000000002,0.009831242020130157,99.822,0.2652957944199443,93.49
268,0.0010000000000000002,0.009489656774550676,99.836,0.2683512504585087,93.55
269,0.0010000000000000002,0.009036246812343598,99.832,0.2667387442290783,93.59
270,0.0010000000000000002,0.009097407314553857,99.856,0.2664463748037815,93.55
271,0.0010000000000000002,0.008673165520429611,99.878,0.26852428739890455,93.48
272,0.0010000000000000002,0.009348793513029814,99.828,0.2614830278232694,93.65
273,0.0010000000000000002,0.00821606830149889,99.89,0.26292477114126084,93.74
274,0.0010000000000000002,0.008856244449913502,99.844,0.26211663015186787,93.79
275,0.0010000000000000002,0.008190735715627671,99.874,0.26206544077023863,93.65
276,0.0010000000000000002,0.008477066616564988,99.838,0.2643260932341218,93.64
277,0.0010000000000000002,0.008724949687868357,99.872,0.26853008864447475,93.48
278,0.0010000000000000002,0.008465943489894271,99.866,0.26384398693218825,93.81
279,0.0010000000000000002,0.008222256958335637,99.86,0.2654833902604878,93.62
280,0.0010000000000000002,0.008226164986491204,99.864,0.26879242844879625,93.66
281,0.0010000000000000002,0.008330001695752143,99.844,0.26758982226252553,93.77
282,0.0010000000000000002,0.008017761025428772,99.876,0.2684948806464672,93.6
283,0.0010000000000000002,0.007511075231209397,99.89,0.27173927206546067,93.64
284,0.0010000000000000002,0.008523462435305119,99.85,0.26759901175275447,93.62
285,0.0010000000000000002,0.007842206822633743,99.86,0.2677341328933835,93.72
286,0.0010000000000000002,0.007650552757382393,99.874,0.26654518289491536,93.72
287,0.0010000000000000002,0.007828131056427956,99.87,0.26411640299484135,93.89
288,0.0010000000000000002,0.008163411383330823,99.854,0.26597401129081844,93.72
289,0.0010000000000000002,0.007991451432853937,99.856,0.26974751114845275,93.55
290,0.0010000000000000002,0.007220769826918841,99.894,0.2655216984450817,93.78
291,0.0010000000000000002,0.007597401010394096,99.88,0.2674975884705782,93.75
292,0.0010000000000000002,0.00764119129344821,99.88,0.2686111944541335,93.66
293,0.0010000000000000002,0.007248537120819092,99.896,0.27165537074208257,93.67
294,0.0010000000000000002,0.00673290350779891,99.91,0.26696052208542825,93.62
295,0.0010000000000000002,0.007755711281821132,99.878,0.268062708247453,93.63
296,0.0010000000000000002,0.007097995987832546,99.906,0.2716220642626286,93.48
297,0.0010000000000000002,0.007123333958983421,99.876,0.2678447274118662,93.58
298,0.0010000000000000002,0.007238184506893158,99.894,0.275242290571332,93.6
299,0.0010000000000000002,0.006739700535237789,99.904,0.2694221794232726,93.73
300,0.0010000000000000002,0.006817346493303776,99.904,0.2691314497590065,93.68
