epoch,learning_rate,train_loss,train_accuracy,test_loss,test_accuracy
1,0.1,1.7300364883422852,35.362,1.9937872469425202,39.19
2,0.1,1.3142556822967528,52.226,1.4515282022953033,48.27
3,0.1,1.1131669063186647,60.072,1.2525223529338836,57.53
4,0.1,0.9845408445930481,65.158,1.0680269747972488,65.64
5,0.1,0.9053125476074219,68.308,1.1591365706920624,62.8
6,0.1,0.8469957799339295,70.476,1.021543383002281,65.8
7,0.1,0.8076527591705323,71.716,0.840875386595726,72.64
8,0.1,0.7745201462936402,73.252,0.9525058585405349,69.05
9,0.1,0.75260846118927,73.868,1.101320388317108,66.92
10,0.1,0.7362297196388244,74.336,0.7081295943260193,75.35
11,0.1,0.7202053017997742,74.91,1.0123035979270936,67.79
12,0.1,0.7028175247764588,75.688,0.7532370093464852,75.86
13,0.1,0.695355231666565,75.812,1.0421402585506438,67.7
14,0.1,0.6842633201217652,76.378,0.6607614600658417,77.79
15,0.1,0.6768026857757569,76.602,1.034598273038864,68.12
16,0.1,0.6634205847167969,77.146,0.9815883457660675,68.69
17,0.1,0.6604362845230103,77.002,0.6139321714639664,79.69
18,0.1,0.652400588760376,77.316,0.891185131072998,71.87
19,0.1,0.652513926486969,77.486,0.8014121097326279,71.9
20,0.1,0.6435667157554626,77.618,0.8028111606836319,73.24
21,0.1,0.6336113483047485,78.376,0.6450124663114548,77.92
22,0.1,0.6339169156074524,78.022,0.6296116906404495,78.53
23,0.1,0.6257865325737,78.406,0.8949916160106659,71.75
24,0.1,0.6219781023788452,78.312,0.6617882612347603,77.76
25,0.1,0.6240131370925903,78.338,0.6869682556390763,77.22
26,0.1,0.6259990575408936,78.306,0.7453768745064735,76.51
27,0.1,0.6134129110908508,78.592,1.1240360897779464,68.62
28,0.1,0.6115085161590577,78.77,0.8381446778774262,72.74
29,0.1,0.6081681423568726,79.156,0.5506783723831177,81.16
30,0.1,0.6102328427505493,78.848,0.6171855029463768,79.7
31,0.1,0.6047437209510803,79.036,0.782944700717926,75.24
32,0.1,0.6008327681732177,79.286,0.8349762457609177,73.8
33,0.1,0.6013852799415589,79.27,0.8122306150197983,73.52
34,0.1,0.5981311143302918,79.41,0.7540888619422913,75.61
35,0.1,0.5967997679328918,79.276,0.6913781446218491,78.12
36,0.1,0.5940039818572999,79.38,0.5879810661077499,80.28
37,0.1,0.5917592993354798,79.498,0.7916223323345184,75.64
38,0.1,0.5866605437278748,79.796,0.6259669864177704,78.63
39,0.1,0.5937046304702759,79.474,0.9337221914529801,70.66
40,0.1,0.5882074333381653,79.652,0.6340893280506134,78.61
41,0.1,0.5923585689735412,79.478,1.6377630412578583,60.71
42,0.1,0.5858956097412109,79.792,0.7673074862360955,75.95
43,0.1,0.5774691973495484,80.03,0.6620996886491776,78.42
44,0.1,0.5795441548728942,79.96,1.2489755749702454,66.33
45,0.1,0.587062445487976,79.658,0.7165368065237999,77.5
46,0.1,0.5806453888511658,79.914,0.686231006681919,77.73
47,0.1,0.5761364268112182,80.23,0.8880485320091247,71.55
48,0.1,0.5734752243995667,80.172,0.6175103661417961,79.16
49,0.1,0.5783384609031678,79.918,0.5540561816096305,80.9
50,0.1,0.5749193675327301,80.174,0.6220884600281715,78.98
51,0.1,0.5719379855918885,80.268,0.5141786798834801,82.22
52,0.1,0.5731282298851014,80.084,0.725393186211586,76.36
53,0.1,0.579154526309967,80.246,0.6023623344302177,80.13
54,0.1,0.5691361867523194,80.406,0.5878708088397979,80.8
55,0.1,0.5778012197494506,80.048,0.7729385387897492,74.55
56,0.1,0.5683438688278198,80.302,0.6650654637813568,77.38
57,0.1,0.5701244487380982,80.304,0.6825857013463974,78.26
58,0.1,0.574505814704895,80.07,0.6268003559112549,79.14
59,0.1,0.560601607503891,80.65,0.6763379782438278,78.56
60,0.1,0.5664645637321473,80.198,0.5916174083948136,79.83
61,0.1,0.5708818497371674,80.278,0.562200543731451,81.44
62,0.1,0.5664242915725708,80.602,0.8073825147747994,75.25
63,0.1,0.5620990250396729,80.542,0.5387202900648117,81.47
64,0.1,0.5674496822261811,80.43,0.8364843475818634,73.65
65,0.1,0.5653896920013428,80.472,0.7898039638996124,75.57
66,0.1,0.5641490835762024,80.73,0.5383866819739341,82.23
67,0.1,0.5667870116996765,80.584,0.5754549703001977,81.08
68,0.1,0.5652894923400879,80.65,0.6486903405189515,78.31
69,0.1,0.5597130202102661,80.754,0.6510308462381363,78.36
70,0.1,0.5647060055160522,80.486,0.6281265166401863,79.33
71,0.1,0.559670699748993,80.644,0.8833682698011398,73.19
72,0.1,0.5578589268302917,80.518,1.151797313094139,66.98
73,0.1,0.5618089016342163,80.642,0.8155261138081551,75.99
74,0.1,0.5624742521667481,80.506,0.6443550100922585,79.58
75,0.1,0.5573237830543518,80.78,0.7097280955314637,78.5
76,0.1,0.563029845714569,80.474,0.5175923928618431,82.48
77,0.1,0.5625782248497009,80.6,0.6198358690738678,78.98
78,0.1,0.5617150910568237,80.69,0.5870891094207764,80.84
79,0.1,0.5588976312923432,80.758,0.8730622816085816,73.24
80,0.1,0.5594622692871094,80.728,0.8895648622512817,72.86
81,0.1,0.5521125798225403,80.88,0.7332501143217087,76.98
82,0.1,0.5609798736000061,80.79,0.5634025850892067,81.22
83,0.1,0.5568431899261475,80.976,0.7304400056600571,76.11
84,0.1,0.5537107641601563,80.892,0.6066613134741783,80.63
85,0.1,0.5544367624282837,80.926,0.5760662764310837,80.6
86,0.1,0.5493720364761353,81.158,0.8091975805163384,75.11
87,0.1,0.5543413900184632,80.828,0.5877941891551017,81.45
88,0.1,0.5507679697418213,81.018,0.9446268928050995,72.02
89,0.1,0.5533846160507202,80.806,0.5435058933496475,81.74
90,0.1,0.5594951858520508,80.75,0.6104788666963578,79.47
91,0.1,0.5572217081260681,80.83,0.6832090643048286,78.26
92,0.1,0.5520250752067566,80.94,0.6568875852227211,77.58
93,0.1,0.5537425306606293,81.094,0.6900021758675575,77.17
94,0.1,0.5553154000663757,80.986,0.4812069886922836,83.69
95,0.1,0.5492565982627868,80.97,0.5473796328902245,81.96
96,0.1,0.5527054794502259,80.778,0.7236402150988579,77.89
97,0.1,0.5487133347702027,81.008,0.6988563787937164,77.36
98,0.1,0.553421582698822,80.93,0.5653886452317238,82.08
99,0.1,0.5560664697265625,80.908,0.8260596483945847,75.83
100,0.1,0.5527548633766174,80.886,0.5217590087652206,81.86
101,0.1,0.5510820344543457,81.08,0.6380413579940796,79.32
102,0.1,0.554503313446045,80.932,0.6515827506780625,79.11
103,0.1,0.5465802139091491,81.298,0.5981307759881019,79.75
104,0.1,0.5405937628555297,81.502,0.4814239849150181,83.8
105,0.1,0.5454867885589599,81.172,0.8420185020565987,74.65
106,0.1,0.5471166733551025,81.14,0.575960454940796,81.58
107,0.1,0.5479386211013794,81.256,0.6370918393135071,79.07
108,0.1,0.5468097047996521,81.15,0.5749184101819992,80.79
109,0.1,0.5449577793502808,81.178,0.5287975576519967,82.7
110,0.1,0.5431452222347259,81.256,0.6493736952543259,78.59
111,0.1,0.5430726873397828,81.186,0.5311113381385804,82.78
112,0.1,0.5472978726577759,81.042,0.5402637362480164,81.77
113,0.1,0.5499327535152435,81.098,0.48024942591786385,83.59
114,0.1,0.5455550463199615,81.082,0.6442944042384624,79.71
115,0.1,0.5452233831787109,81.174,0.49582835882902143,82.79
116,0.1,0.5512293360519409,81.128,0.5637219372391701,80.55
117,0.1,0.5497114782714844,81.128,0.8653441321849823,73.18
118,0.1,0.5530819373703003,80.954,0.641018552184105,79.05
119,0.1,0.5422231275272369,81.332,0.5938920745253563,80.16
120,0.1,0.545414490032196,81.342,0.779515090584755,76.14
121,0.1,0.5414192575645447,81.29,0.6557188811898231,79.1
122,0.1,0.5464905865478515,81.22,0.7063753300905228,77.04
123,0.1,0.5366571473503112,81.478,0.5939841452240944,80.56
124,0.1,0.5403513320732116,81.306,0.6077884730696678,80.17
125,0.1,0.5453308932304383,81.102,0.9570313537120819,72.68
126,0.1,0.544351884098053,80.944,0.5236875152587891,82.35
127,0.1,0.5445972892570495,81.154,1.138881961107254,67.34
128,0.1,0.5469674882888794,81.126,0.5747870945930481,81.54
129,0.1,0.5486548532485962,81.07,0.5822998255491256,80.77
130,0.1,0.5448095140457153,81.212,0.5495285889506341,81.19
131,0.1,0.5450336230659485,81.176,0.8252001422643661,72.56
132,0.1,0.5332907142448425,81.656,0.7044936960935593,76.96
133,0.1,0.5468840389251709,81.032,0.6091427356004715,80.77
134,0.1,0.5390518620872498,81.55,0.6202321028709412,78.97
135,0.1,0.5437516863822937,81.182,0.5677858009934426,81.61
136,0.1,0.5481003779220581,81.058,0.7797794616222382,74.04
137,0.1,0.5479039239883423,81.14,0.8116762924194336,75.49
138,0.1,0.5407981206130982,81.296,0.7758918195962906,76.11
139,0.1,0.5472206565284728,81.26,0.5343047893047332,81.61
140,0.1,0.5387248718261719,81.326,0.730104432106018,77.85
