epoch,learning_rate,train_loss,train_accuracy,test_loss,test_accuracy
1,0.1,0.8139313247044881,69.05333333333333,0.5150119554996491,80.57
2,0.1,0.4985365655104319,81.44833333333334,0.35909984201192857,86.81
3,0.1,0.42517203407287596,84.11166666666666,0.3515494692325592,86.96
4,0.1,0.3958615538438161,85.49666666666667,0.37070650219917295,86.72
5,0.1,0.37735615763664243,86.01166666666667,0.2978858771920204,88.85
6,0.1,0.3640942962169647,86.69666666666667,0.3583648112416267,86.77
7,0.1,0.35583232005437215,87.11333333333333,0.3963541972637177,85.48
8,0.1,0.35384935307502746,86.94,0.5339980047941207,80.98
9,0.1,0.35333474818865457,87.15,0.4118479190766811,85.18
10,0.1,0.34703751050631204,87.175,0.29397761687636376,89.03
11,0.1,0.34612630500793456,87.37166666666667,0.3136490365862846,89.32
12,0.1,0.3397572673956553,87.47666666666667,0.35306104421615603,87.08
13,0.1,0.3371777983824412,87.49,0.3172100433707237,87.86
14,0.1,0.3348771609306335,87.71833333333333,0.313679024875164,88.59
15,0.1,0.32995371680259705,87.76,0.2960148164629936,89.24
16,0.1,0.32817207959493,87.95,0.3348471312224865,88.11
17,0.1,0.323099730682373,88.13,0.3605061349272728,86.18
18,0.1,0.32365750588576,88.335,0.3275990559160709,88.38
19,0.1,0.3257893894672394,88.01333333333334,0.2732527156919241,90.15
20,0.1,0.3230107907454173,88.02166666666666,0.3026868362724781,89.0
21,0.1,0.3222963695685069,88.23833333333333,0.30706724792718887,88.52
22,0.1,0.3189027321815491,88.36333333333333,0.2846660082042217,89.76
23,0.1,0.32038699194590253,88.22333333333333,0.3193239232897758,88.61
24,0.1,0.31989749267896017,88.29,0.3057283382117748,88.98
25,0.1,0.3137187993208567,88.47666666666667,0.4465880861878395,84.09
26,0.1,0.3146033292134603,88.41833333333334,0.3150603549182415,88.72
27,0.1,0.31875241853396097,88.35,0.2939106169342995,89.51
28,0.1,0.3153718408902486,88.44666666666667,0.247675903365016,91.13
29,0.1,0.3146727043946584,88.54166666666667,0.3139785654842854,88.39
30,0.1,0.31385818638801577,88.565,0.25485838428139684,90.61
31,0.1,0.31408390771547956,88.495,0.2686292514950037,90.61
32,0.1,0.3095013655662537,88.72166666666666,0.2729633301496506,89.75
33,0.1,0.31287546242078146,88.625,0.326923014447093,88.77
34,0.1,0.3132413245995839,88.67,0.3328352488577366,88.1
35,0.1,0.3114880654493968,88.60666666666667,0.28014536172151566,89.61
36,0.1,0.31222439854939776,88.51166666666667,0.2677946104854345,90.36
37,0.1,0.3089173799117406,88.775,0.3046376758813858,89.3
38,0.1,0.3095089744885762,88.70833333333333,0.27449276283383367,90.16
39,0.1,0.3066541688124339,88.86666666666666,0.29369251899421217,89.84
40,0.1,0.30441219826539356,88.76166666666667,0.3707166196405888,87.34
41,0.1,0.3101055381457011,88.72333333333333,0.2702825603634119,90.1
42,0.1,0.30777445769309997,88.815,0.2674736352264881,90.33
43,0.1,0.306404664850235,88.735,0.3524561539292336,87.8
44,0.1,0.3007602969566981,89.01,0.6848861965537071,74.51
45,0.1,0.3036660317897797,88.94833333333334,0.3277976830303669,87.87
46,0.1,0.301626776488622,88.945,0.5199916729331017,81.94
47,0.1,0.30555292739073436,88.94333333333333,0.2809579798579216,89.5
48,0.1,0.29785908652941384,89.17,0.2499927268922329,90.68
49,0.1,0.3032865797360738,89.05833333333334,0.3244933892786503,87.65
50,0.1,0.3000533392270406,89.2,0.2422628978639841,91.21
51,0.1,0.300679064766566,89.015,0.29639909163117406,89.21
52,0.1,0.2988015113035838,89.04666666666667,0.29216545514762404,89.23
53,0.1,0.29860098970731097,89.08166666666666,0.32735072895884515,87.64
54,0.1,0.2999066429456075,89.03333333333333,0.2765352488309145,90.05
55,0.1,0.30063391801516215,89.02166666666666,0.29117392674088477,89.58
56,0.1,0.30074232579867044,89.11,0.3070732952654362,88.63
57,0.1,0.29523498021761574,89.28666666666666,0.29684433348476885,89.18
58,0.1,0.29750546701749164,89.25666666666666,0.2709132141619921,90.03
59,0.1,0.29401312158107756,89.22666666666667,0.257759979814291,90.49
60,0.1,0.2979946742216746,89.22833333333334,0.35716695480048655,87.84
61,0.1,0.29880518571535747,88.96,0.2762668911367655,90.13
62,0.1,0.2971754405816396,89.265,0.2727932249754667,89.94
63,0.1,0.29768813435236613,89.285,0.2533911967277527,90.82
64,0.1,0.292978980644544,89.27333333333333,0.2928587359189987,89.49
65,0.1,0.3002054584821065,88.99166666666666,0.24112826459109782,91.23
66,0.1,0.29637429184913633,89.1,0.32073176354169847,89.23
67,0.1,0.29433860351244606,89.39333333333333,0.27172751650214194,90.87
68,0.1,0.29855915791193643,89.21333333333334,0.22391793191432952,91.72
69,0.1,0.29822951159477235,89.10166666666667,0.269195363894105,90.08
