epoch,learning_rate,train_loss,train_accuracy,test_loss,test_accuracy
1,0.1,1.6276201917266846,38.812,1.3847144997119905,50.29
2,0.1,1.083437361278534,60.722,1.4242030835151673,55.77
3,0.1,0.8568699145889282,69.562,1.1357721465826034,64.34
4,0.1,0.744574130153656,74.062,1.4646548426151276,57.16
5,0.1,0.6866200610733032,76.414,1.0140572237968444,67.52
6,0.1,0.6386583801651001,77.954,0.7879892075061798,73.92
7,0.1,0.6114769599533081,78.96,0.7580659899115563,74.13
8,0.1,0.5985808608627319,79.456,0.8535263907909393,73.68
9,0.1,0.5723410194015502,80.426,0.9104966884851455,71.39
10,0.1,0.5589684699058532,80.842,0.7601947528123856,74.79
11,0.1,0.546124738521576,81.146,0.8582893007993698,71.71
12,0.1,0.5367620938014984,81.576,0.8393991047143936,73.83
13,0.1,0.5244917440795899,82.048,0.8114773833751678,72.84
14,0.1,0.5174500557136535,82.222,0.7751826846599579,75.01
15,0.1,0.5043375496768951,82.538,0.7959132462739944,75.34
16,0.1,0.5026823279953003,82.818,0.69000273168087,77.76
17,0.1,0.49796971548080443,82.894,0.6540077304840088,78.12
18,0.1,0.498502325296402,82.834,0.7654208067059517,74.89
19,0.1,0.48869434270858764,83.3,0.6542809480428695,77.92
20,0.1,0.4871757206916809,83.328,0.6519281956553459,78.65
21,0.1,0.4849624263763428,83.388,0.7062528949975967,77.11
22,0.1,0.47384081396102906,83.744,0.5738674241304398,80.55
23,0.1,0.4737920624160767,83.722,0.7443986073136329,75.1
24,0.1,0.47744261463165283,83.55,0.9872804188728332,70.92
25,0.1,0.47020059454917906,83.95,0.679473930299282,77.34
26,0.1,0.4606453023910522,84.168,0.5373293936252594,81.75
27,0.1,0.4716377811050415,83.93,0.6025776010751724,80.14
28,0.1,0.4627290261363983,84.236,0.5460535794496536,81.7
29,0.1,0.4547331112766266,84.398,0.6747574689984321,78.09
30,0.1,0.4548618841934204,84.306,0.6834398704767227,76.76
31,0.1,0.4603253515625,84.332,0.5525817981362343,81.68
32,0.1,0.45396643743515014,84.46,0.6688021412491798,78.09
33,0.1,0.451719153137207,84.556,0.8236095663905144,75.0
34,0.1,0.4537921271324158,84.508,0.7192354252934456,76.31
35,0.1,0.45255261053085327,84.426,0.7701834520697594,74.48
36,0.1,0.4490473854637146,84.56,0.6422342759370804,78.83
37,0.1,0.4451200846672058,84.624,0.6107910344004631,80.38
38,0.1,0.4418677708053589,84.832,0.6861538881063461,77.54
39,0.1,0.4433657409667969,84.876,0.6600954836606979,78.63
40,0.1,0.4419935201358795,85.004,0.6750330609083176,77.19
41,0.1,0.44628025625228884,84.792,0.7294278216361999,77.31
42,0.1,0.4397187338066101,85.058,0.6508908271789551,79.6
43,0.1,0.4427149953556061,84.804,0.6389489027857781,79.1
44,0.1,0.4395203312301636,84.962,0.5889658930897713,80.57
45,0.1,0.43708233646392824,85.006,0.702281788289547,78.38
46,0.1,0.44153500244140625,84.914,0.7057163706421852,77.06
47,0.1,0.43178063675880435,85.39,0.6002514079213143,79.9
48,0.1,0.4381775708580017,84.912,0.6247467538714409,79.97
49,0.1,0.43789669429302214,85.07,0.8154605978727341,75.23
50,0.1,0.43168175956726074,85.2,0.5960347831249238,79.4
51,0.1,0.42626101495742796,85.242,0.49430752635002134,83.4
52,0.1,0.4298851350402832,85.226,0.5428142192959785,81.99
53,0.1,0.4323493558502197,85.214,0.7362796184420586,77.79
54,0.1,0.4353879539871216,84.932,0.7348344334959984,77.88
55,0.1,0.43252021173477173,85.116,0.7691318103671074,76.61
56,0.1,0.429107656917572,85.282,0.5792816185951233,80.77
57,0.1,0.4300352400970459,85.262,0.5721253791451454,81.26
58,0.1,0.42242716943740843,85.604,0.5289078551530838,82.4
