epoch,learning_rate,train_loss,train_accuracy,test_loss,test_accuracy
1,0.1,1.7699808683013916,33.826,1.8441761529445648,38.3
2,0.1,1.361438350906372,50.282,1.6055910003185272,45.15
3,0.1,1.1402695235061646,59.03,1.0400439828634263,63.48
4,0.1,0.9809730012893677,65.104,0.9345243149995803,69.1
5,0.1,0.8912319445419311,68.704,1.0088435161113738,68.46
6,0.1,0.8298986532974243,71.066,0.8243660485744476,72.36
7,0.1,0.7896773791694641,72.448,1.065006712079048,66.28
8,0.1,0.7570825314331054,73.816,0.8527970486879348,71.14
9,0.1,0.7381278896903992,74.474,0.9483878654241562,68.03
10,0.1,0.7225730889129639,74.966,0.7571978265047073,75.85
11,0.1,0.70090024892807,75.58,0.7877012926340103,73.65
12,0.1,0.693274319152832,75.918,0.8314189487695693,71.54
13,0.1,0.6689011705589294,76.798,0.7495799928903579,75.71
14,0.1,0.664333811454773,77.04,0.6882151982188225,77.02
15,0.1,0.6656967809295654,76.996,0.6573171743750572,78.09
16,0.1,0.6476001133537292,77.61,0.8494405782222748,74.34
17,0.1,0.6426983603477479,77.654,0.7263683840632439,76.63
18,0.1,0.6394673494529725,77.888,0.7985082915425301,75.39
19,0.1,0.6297756815338135,78.352,0.706068617105484,76.64
20,0.1,0.622139910736084,78.406,0.8291035914421081,74.64
21,0.1,0.6204907753944396,78.486,1.017567493915558,69.44
22,0.1,0.6176484943962097,78.554,0.8707515460252762,73.42
23,0.1,0.6172406545639038,78.706,0.6235048013925553,78.55
24,0.1,0.6085649959754944,78.902,0.7135389083623886,75.72
25,0.1,0.6072940368652344,78.858,0.9009902662038803,70.64
26,0.1,0.6131564795303345,78.584,0.84507457613945,73.44
27,0.1,0.6006522834396363,79.146,0.7127149274945259,75.9
28,0.1,0.5966836155319214,79.222,0.7360885953903198,75.63
29,0.1,0.5908864270782471,79.632,0.9105234897136688,69.82
30,0.1,0.5955566912460327,79.22,0.8174202361702919,75.32
31,0.1,0.5927056593894958,79.486,0.6053790861368179,79.2
32,0.1,0.589960414276123,79.476,0.669547218978405,77.57
